commit_id,project,buggy,fix,date
61ab08549cb6fceb6de1b5c490c55a89d4bd28fa,apache/spark,True,False,1424244980
61aeeaf10f340879337b6f19c5a9b3aaaa4eca9e,apache/zeppelin,True,False,1484759064
61b13b0e6a8396e77f37f5c86b33fbaf9e4546c3,apache/cassandra,True,True,1402603096
61b38977f63258ca7d3699731b92e125dca8407a,apache/ignite,True,True,1529343950
61b4f60c6876b5ee988c5bb62c70265722bf9b9e,apache/camel,True,False,1302962049
61b534bb7553d23124b8a088b9318dbe16c9334c,apache/groovy,True,False,1368915720
61b56ee9431674ae402ccfa0b5b334f74cd0554c,apache/camel,False,True,1411969877
61b7162fb850c682d8f3f6467816cc17a95f65f9,apache/zeppelin,True,False,1491433529
61b83489156e68a52058102cefd6cbd2746c054f,apache/mesos,False,True,1493176568
61bab2d875ab5e03d0df4f62217346549a4c64c3,apache/kafka,True,True,1495218419
61bc27996d9679f789c842bc1527ae4b2903417e,apache/zeppelin,True,False,1453453865
61bce903626cfe775e7b2df32b46568bbc6fe6bd,apache/hbase,True,False,1403912379
61c072e51b16f6776e3e73252bfd5d7f09c0f21e,apache/ignite,True,False,1450943270
61c0e6e0058b69fafdfec8cbc992775005684819,apache/camel,True,False,1235509115
61c1161860e6f500a5c11b08bc4f17231a2b79e0,apache/flink,True,False,1537530205
61c3c83076cf1082883f05e350bceecb71da0300,apache/hive,True,False,1339442188
61c3cdc7061cb503818d64c897d8144af9ef8554,apache/spark,False,True,1550618399
61c443acd23c74ebcb20fd32e5e0ed6c1722b5dc,apache/spark,True,False,1545273705
61c845d66b82463bfad71c28093f2cbf54d99eb0,apache/ignite,True,False,1489994196
61ca07d5bb685b14216b882332d00222ed1ef494,apache/hive,True,False,1442006380
61cbfa5fde61a6ece102ec2fddf9fccc5fd0b726,apache/hadoop-mapreduce,True,False,1314137050
61cc8e0de12987b1d64fd06fa27a55c89c4a742f,apache/hbase,True,True,1425939641
61d10feffaa7b96ee46e2a6f1e542d80c1d76f42,apache/hbase,True,False,1505392653
61d69a229b40e52460f26804e4a36cf12e150004,apache/flink,True,True,1465198173
61d7b533dd50bfac2162b4edcea94724bbd8fcb1,apache/spark,True,False,1435693483
61dc2ea3fee4085b19cd2d01de9eacdc4c42e21f,apache/hadoop-hdfs,True,True,1428604082
61dcae391cb3b45ba3aff47d4d9163889d2958a4,apache/flink,True,False,1438874079
61dd48b303de6ea5a1343fbfece5fbe9052cd8e5,apache/hbase,True,False,1343815592
61dd73165c7ba1e1c296669e5b727388491a87b6,apache/camel,True,False,1251110491
61de65bc69f9a5fc396b76713193c6415436d452,apache/spark,True,False,1405458717
61e05fc58e1245de871c409b60951745b5db3420,apache/spark,True,False,1431551599
61e16689d945f9f2d594a76bbbb2f872f8fa2a20,apache/ignite,True,False,1400081007
61e21d6c3039087b83609577325175b1f603b50f,apache/hive,True,False,1520010661
61e21fe7f478e7b06b72851f26b87d99cbbdf117,apache/spark,True,False,1410884283
61e329f7aea6a502c274277ca448c6207072a376,apache/cassandra,True,False,1364380896
61e48f52d1d8c7431707bd3511b6fe9f0ae996c0,apache/spark,True,True,1484551601
61e6671f5abbbd0a96cc7359ea6302b84e6e9248,apache/spark,True,False,1388498462
61e79d8dc587035105549bd5e48d13564befcebc,apache/groovy,False,True,1519953718
61e898c630aeb805616099c3b7b5abc18ff0e92e,apache/groovy,True,False,1451953115
61eb6811fee442a3f722aba845adf47640482609,apache/ignite,True,False,1423430627
61f3968717af82fb28903881ca05b19d554a4612,apache/groovy,True,True,1424186340
61f4bbda0d4e3ecbd8b955232a741231936a25de,apache/spark,True,False,1387528907
61f4ce68801cb310cfa48c0a85dfafe000bcdd1c,apache/hbase,True,False,1427998903
61f6504b27c52653a88cf5130e6cda0764601d3a,apache/flink,True,False,1525339176
61f78ca936768aea56764dee2fdb21bd59ecdf0b,apache/hadoop-hdfs,True,True,1273518420
61fa4153dc859e19529aea8f24762f6ea2dd2ee2,apache/hadoop-mapreduce,True,False,1309312294
61fa81615745446ab67d442b5caf7d6200f32946,apache/hbase,True,False,1251664919
61fc02a2834078c7cf8e418d845e6004c69da97d,apache/hive,True,True,1266638575
61fe5d4884fb04d0f6e10746353eb3a0e11d6770,apache/cassandra,True,False,1302550023
61ff6ced5bea3586129fb0844bbf64b122775b42,apache/hbase,True,False,1466193861
620186cbbc6a8e5cd020d2ea9bed71bfb626c480,apache/hadoop-hdfs,False,True,1275514421
6201b27643023569e19b68aa9d5c4e4e59ce0d79,apache/spark,True,True,1408396210
6201e5e2493b0f9addba57f60d6ddb88e572b858,apache/spark,True,False,1383586864
6204d46506508256930ad704d6d0599900403a5b,apache/ignite,True,False,1491494578
6206b495e0c7a8ff3bb7a30cbddf2dd8f02f6dfc,apache/zookeeper,True,False,1355940434
6206d8ab86fb422ad4095773b59b4f9638def960,apache/cassandra,True,False,1359755330
6207360b00ed5e888ac460e6cf9de7cdd2478bff,apache/spark,True,True,1551811238
620809b9a063bd6ea84d582166eed3fb957dcd0a,apache/hadoop-hdfs,True,True,1396556329
620890fcc0fb8680a3ad282b0b7b969277deb766,apache/hadoop-hdfs,True,False,1384481498
6208c5afb2809987a84dafe654314783fac81250,apache/camel,True,False,1395757200
62092e45c8bbb75ac9f680188b3746913602507b,apache/cassandra,True,True,1495648885
620bb80eccda228573e0c8f821d766c16f89d2ea,apache/cassandra,False,True,1383147873
620c7766fc99230460a248ba1aa1e17b772c418a,apache/zookeeper,False,True,1359096376
620da3b4828b3580c7ed7339b2a07938e6be1bb1,apache/spark,True,False,1478066417
620de2dd1da3d176078e6a7fa700db20f36db379,apache/spark,True,False,1312277116
620e1d67b03f002ac4e3770d24211504657e4e96,apache/zookeeper,True,False,1235764050
621131bb49dad96cbb98fed83bdb5badc56e9769,apache/groovy,True,False,1191975249
6211bc3b45a0c81fb27f3813f8adc7761734efc4,apache/flink,True,False,1354846591
62130b6c35242f91f34df0e449a91fa65e0dda60,apache/hive,True,True,1489685217
6213bc3c8e9446ba8a556d195649ee9960dac79c,apache/hbase,True,False,1254776878
621b33f2f9677bd30c78de0ada757b4349eb017b,apache/hbase,True,False,1421363627
621b7d0ed255dc0c208ee87eff2a365f860dc613,apache/hbase,True,True,1291236896
621ea88777cf8a8ebf9bd762549c56e859bc5a0f,apache/hive,False,True,1415485406
621eb0f75bbe1a0a623229dded38a3549309eead,apache/ignite,True,False,1442860672
621ecac317f55ba467bdb16321bfe550f5d3319b,apache/ignite,True,False,1447039856
621ef4de5d2cd03619008e4515fe196f4b591147,apache/ignite,True,True,1547643767
62206de4e52dbec32b99baffa0ebf7f5303d7b7f,apache/kafka,False,True,1485195666
6222ce264fd5a923ebcd91f371b77a765e333fd3,apache/zeppelin,True,True,1502382764
6223b09dd0ec56d6072aa4e1c4f06992abf52cc6,apache/hbase,True,False,1352725601
6224d8b25dcfdcf8a1771a77cbf8619a1d1e6d59,apache/cassandra,True,False,1264897777
6225aa6fbdc742f23770ba1f373c7a0f9e7e32d7,apache/flink,True,False,1461851300
6225c56ea70e0af26eee51c7e5e7e53af93386ca,apache/ignite,True,False,1536224916
622742192996de555c29eb9c39b743429b95c1bd,apache/groovy,True,True,1398771797
622add5609c6d1caa9c15e176415c659d6c3724e,apache/hive,True,True,1386229178
622e707554f32bf239534c6d8aff566768b85f70,apache/kafka,True,True,1429998199
6232235df3ae14db661819ffff22c8343c986a6e,apache/hadoop-hdfs,False,True,1431076070
6232eae926d9fc6ce7810398975c62cd19c2d134,apache/hbase,True,True,1317741159
6235e02a0df4e6fc3d5e4becf74dc8d5238a2d23,apache/camel,False,True,1421292396
6236b5f7721f92acceb1b3b814d6ce0987178033,apache/ignite,True,False,1493369183
6237615835d6b35c13d49ccb2bc1cd345fc3cf13,apache/hive,True,False,1446578641
623a9be04d6b92c94362d1b8116b48a0ac563f24,apache/hbase,True,False,1348437676
623ab1e7c6497c000bc9c9978637f20542a3191c,apache/kafka,True,False,1459444074
623b4ace9e5c8f1667bd34c21b944b9d4636a2bd,apache/zeppelin,False,True,1489590912
623cfa33d1007b36d6dc35886c02d233e91227b1,apache/hbase,True,False,1402065960
623d3b6fa971d6117c4cef92118b72418ec56974,apache/ignite,True,True,1519908112
623dc1303eee55610659f9e7e5a4a9149630adfe,apache/hbase,True,True,1447820077
623ecaa53bc7d559a4181383ecea25ce0868cbdc,apache/hive,True,True,1508718541
623fd63827b2953c150597f24c7205737119bebe,apache/hbase,True,False,1434560339
624288556de1e6b4393bcf30eee75dbbd4765e5e,apache/spark,True,False,1553381026
6244c5c894babec52edb1e40a7eb0dcf2b285014,apache/mesos,False,True,1539186771
624652373e6fb11a7aee0ce8bcfb7a394ed89dcb,apache/hbase,True,False,1502331100
6249a3b1e6f9f758cbdbd79ffc775e10874b3a56,apache/cassandra,True,True,1437487481
624b0a51b2b1c6f1d983b649a0a4d8677a6450f9,apache/hbase,False,True,1331615118
624b1abc7e9962b9adae62287f48147578ab50fc,apache/camel,False,True,1404360572
624bc4a7d48899bb555b63f1ccc0c77d7c8fb415,apache/camel,True,False,1236958222
624fe959786106291c0b422f5e3d95f16ce9ff1f,apache/flink,True,False,1413290354
6250065089b80d02d54908212d2b5f45037720f2,apache/cassandra,True,False,1433265105
62523acbe175cf159fe1b4ab6cf5c0412fc4d232,apache/flink,True,True,1479130718
6254e2df9a609139cc478b1eea4f7e4925db269d,apache/mesos,True,False,1496267470
6256b11edb5fc53bc655584591c6b3cd7349fdda,apache/flink,True,False,1575274120
625d43f83ecad4957aef5ef36bca10f559ddf9c8,apache/cassandra,False,True,1377532321
625df87c7b8ec2787e743d845fadde5e73479dc1,apache/hadoop-hdfs,True,False,1480525935
625e61396b9e91d86ca989761c43da726f2e71b2,apache/cassandra,True,False,1338949761
6263aa25cd7c295382beb278410c07b183bbbdb8,apache/hive,False,True,1428970735
6263dbe6c45a0656ba55a0eb04d07941fac27c7c,apache/ignite,True,False,1532683388
6264cc155757216c878bcce48e02099a9f5a7d6f,apache/kafka,True,True,1485567634
6265cba00f6141575b4be825735d77d4cea500ab,apache/spark,True,False,1429652922
62682d07885fe8b15d3e4874d58f9e5174c96edf,apache/kafka,True,False,1507819022
626a4413a00f362fbeae6f86bb5ade2ce85ca274,apache/hive,False,True,1403496866
626a5abb326ccd334ffafa006f9be41b515e1bbe,apache/camel,True,True,1382535707
626d6b785db649e06951e2f336f5ca411b30dce5,apache/flink,True,True,1412095198
626fcde916563d4466ad0cfbaaf1fc453667711e,apache/mesos,False,True,1489098605
626fec652b9f3dae10c9af78fd220b1240f19fc7,apache/hadoop-hdfs,True,False,1555115871
62715117184b01d52b261bfda3c19e7f95fc6698,apache/camel,True,False,1473924202
6273b506f2cbd5b140bb8419c90bf22858bd615b,apache/mesos,False,True,1559846389
6278a6c3478d333231cd0a5adc688cbbc3a7dd94,apache/flink,True,False,1396554082
627bb7d817e15430aa82c1d892bd83edb7bd79af,apache/camel,False,True,1277517072
627bcda6957b2ad61b67b98a7d0a1de2c1f3eb29,apache/flink,True,True,1513258343
627d0b5d43e78b58ac979a8cadb48ae00f7f0646,apache/ignite,True,False,1435047200
627da6f7178e18aa41996969c408b6f344e297d1,apache/hadoop-hdfs,True,True,1487184277
627e9cd0f22ee70b0cdf966539a46fb716043606,apache/camel,True,True,1308896070
6284872c97f055c34f4d8f0f48cc8512e70a957e,apache/groovy,True,True,1367340540
6284ac7088cd72a53cd2b4142f5e996af9ca17a0,apache/spark,True,False,1560239879
6284ea2ed6a5da82e94044f63f5a81ca9d5f3454,apache/groovy,True,True,1323103196
62853f1f7ba851e1e88f98a9b06f32c3a43ae439,apache/hive,True,False,1466433277
62872c12ae0d4d3ef1953cab1ae73dd53b363a9b,apache/ignite,True,False,1398414092
6287c94f08200d548df5cc0a401b73b84f9968c4,apache/spark,True,False,1486666171
62888a4ded91b3c2cbb05936c374c7ebfc10799e,apache/spark,True,True,1430178761
6288dfa873364d1bb735bdb811002f0080e9a1be,apache/hadoop-mapreduce,True,False,1319490163
628932b8d0dbbc6c68c61d4bca1c504f38684c2a,apache/spark,True,False,1405015417
628b71dfabe72a99eb6d54994fc870abed1f0268,apache/flink,True,False,1533133404
628e5f716d0050674da5251f254b21b6012a1519,apache/flink,True,False,1442492510
62905f0f38b1e0c0f71f613e437e6746c27caf93,apache/hive,True,False,1395962003
62936dd4e5fde148b4fc43392b15004c6fa52265,apache/hive,True,True,1354774611
62943b8e3aff3b274c439f72a8bb86094c1ab0e8,apache/hadoop-mapreduce,False,True,1442346200
6298623a2feec5e00730b6bc48a330ebc5cacb4c,apache/hbase,True,True,1358735036
629abfb52dc1a24c2dbd2e9316ca2fb77e593554,apache/cassandra,True,False,1371250420
629b04f44f19b9589c9bcfb84da0cf5e0d4d1f18,apache/hbase,True,False,1483698938
629f38e171409da614fd635bd8dd951b7fde17a4,apache/spark,True,False,1495804418
62a4165a376c7aff4675e43d7624ed5accf3dcf9,apache/zookeeper,True,False,1343857085
62a4a2c02985fd7a091c441f10eacc10e29d0395,apache/hbase,False,True,1466111388
62a62a657e0061cb2fc31181489b4da86cf37f37,apache/hive,True,True,1396971700
62a8188946e50fbddaebc99d2f60980ebea1012e,apache/hbase,True,True,1515644380
62a93a1698e8d0a667eb1718ba75dcfc86eabaaf,apache/spark,True,True,1422909471
62aba61beae7768880d98d2afd9d8f1a9030177e,apache/hbase,True,False,1447997594
62aec9fbdc3921f319b9901b7f7bd9c4c9e0f4fc,apache/zeppelin,True,True,1493826299
62b08faac5278d289bdaefb42ff6f65b62ce48aa,apache/spark,True,False,1389170741
62b113d56de009404e08770a699436d36c24ecde,apache/groovy,True,False,1334144183
62b2042b2fa9388aab16d5cee1385000a81a6a6b,apache/camel,False,True,1446108250
62b22c58385b5bd25464783caad53047c7080138,apache/ignite,True,False,1458860424
62b5c047860202f809a645794a6cb26cf8f4ce5d,apache/hbase,True,True,1321072841
62b7f306fbf77de7f6cbb36181ebebdb4a55acc5,apache/spark,True,True,1460593039
62b90340d6f3a538acb33f693c4177e5c7870d9b,apache/cassandra,False,True,1373885289
62bae5e1a5cc563c5ef3f650927f2a63038c5a50,apache/hive,True,True,1457667355
62bce5f903b5744af4130a7915d98ce90a880efb,apache/hbase,True,True,1436984158
62bd52e059c4c037c34aa64654d6ff8d0e54aed2,apache/groovy,True,False,1420098810
62bfb68d0caef74ef1b656a212171258f3f48ea8,apache/groovy,True,False,1317912243
62c048660bd3d4062e56646ae7c17b9a2ef15614,apache/hbase,True,False,1404498305
62c0774a1e2c05364acb9118d30854bcb04de630,apache/cassandra,True,True,1283876839
62c0972efc525cc0677bd3fd470bd9fbbd70b004,apache/kafka,True,True,1476993985
62c445aa3ed49cdcb969939dd8ab15c7b42be5f4,apache/camel,True,False,1330865371
62c4781400dd908c2fccdcebf0dc816ff0cb8ed4,apache/spark,True,False,1371831256
62c557609929982eeec170fe12f810bedfcf97f2,apache/spark,True,True,1409928982
62c560a544a81a5e5b90099fa9da7ab51fc585fa,apache/ignite,True,False,1545855450
62c7e2edfc0cd5baeda71d7c3737398302aea795,apache/hadoop-hdfs,True,False,1330102997
62c8b7ad2215668e8d45f874ab06a5d04aee19b5,apache/camel,True,False,1392613871
62c8f97f577aa53d59a2c7b620007b58163e8c53,apache/ignite,True,False,1463107705
62cb954d989e3ed36f6d9ab7daeff93cda64adbb,apache/flink,True,False,1467026067
62cc775015c5da79b6bc94ef40ad78d7b504571c,apache/cassandra,True,False,1315271638
62ccf27ab4b55e734646678ae78b7e812262d14b,apache/spark,True,False,1474612508
62cefef20538bd14b0d6f96bd1cd36e20ed64151,apache/hive,True,True,1398463895
62cf96ef3f651a96ce538f5650594cdd2f104dcd,apache/flink,True,False,1440672037
62d23ed5d88e911bc5358acadca23b3a8dcc4342,apache/groovy,True,False,1192126263
62d47e175c7c36dc2bd6b225d03978cd6303fc59,apache/hbase,True,True,1428526969
62d4a0fa9947e64c1533f66ae577557bcfb271c9,apache/spark,True,False,1403821289
62d5b08a2593c0ca772714cef7e933786208281f,apache/zookeeper,True,False,1199927327
62d69e0da62b3dc9a5ba93bdf52194c6e1486e59,apache/ignite,True,False,1455892266
62d6fa52ab5ca8f1743625fd477f4783e52c97ae,apache/camel,False,True,1446655165
62d73230234a524d437b84f3446944fd183cc2cb,apache/hbase,False,True,1494994611
62d802b871f9654041bb8551b9622b9f5c75e856,apache/hive,True,False,1479482977
62d8fe2089659e8212753a622708517e0f4a77bc,apache/spark,True,True,1466203697
62da77ca0bb61d5bffecfa9123d7f3ee8eccbcaa,apache/zeppelin,True,False,1549162508
62db20a779fac3235c0e4dbade8c3d340d3c310b,apache/cassandra,True,False,1411490096
62db371321052f0c0dd4b66f8c2a118bb7fbc5aa,apache/hbase,True,True,1403650076
62dc1afb69369c64207991ba59bcd203505d37ea,apache/kafka,True,True,1464250651
62dcea67c7a3d12bdb5fa014936f465fadb1e3df,apache/zookeeper,True,True,1378417808
62de29e6f29efef5a87c57c6ff0c4995ee790f1f,apache/hbase,True,False,1487921814
62deab17a33cef723d73f8d8b9e37e5bddbc1813,apache/hadoop-hdfs,False,True,1564017667
62e020a9972bf315f72a177f75839a4eb45e48ab,apache/hbase,True,False,1365505021
62e043a86565cc9bc485658d6c6d176e9aff620f,apache/kafka,True,False,1481510603
62e1137c94cbcc7976450dbb1bc9a5fb3cfd6d37,apache/hbase,True,False,1369328742
62e33ddac0a08058d03a3ff6c42b46f3f037130c,apache/camel,True,False,1438328538
62e62124419f3fa07b324f5e42feb2c5b4fde715,apache/spark,True,False,1470736533
62e89353bb017431ee9fe90250eecb313233fbb6,apache/hive,False,True,1493691775
62e8b5d61d9160fc525da0d32f554c01c343d3f1,apache/hbase,True,False,1316890384
62e99918a45b7215c099fbcf160d45aa02d4559e,apache/flink,True,False,1502083796
62ebd1abb87d951024a371ba37a451f536a594e6,apache/hive,True,True,1485761582
62ebda3f99f0d311676e98d6ae1e48c2322a39cb,apache/flink,True,False,1506436713
62ecdb3ca6c0d47a0a96d55df683fd3ea27de39a,apache/flink,True,False,1540808945
62f079cb5622a3f84769375d5fc2b73c14585f43,apache/hive,True,False,1261453244
62f177311ed47200998c67785d4a1a368dad259e,apache/mesos,True,False,1447093464
62f3c4c52f5aad82e51e93b7981e670090cddd4c,apache/ignite,True,False,1507099576
62f5ce6ffe8d0dad30808944201723e02d3666fd,apache/groovy,True,False,1526004739
62fcaedd66c46d8c15e1fd1725badcd575b10849,apache/kafka,True,False,1396913054
62fe3659349800b0fcbfcafd140ae6a3f57c5804,apache/hbase,True,False,1541204651
62ff159dcbfb3f51dd25032f335ec0458aff03d1,apache/groovy,False,True,1572277514
62ffa355ee0431c87ee9ec665c35f881bcad4c74,apache/cassandra,True,False,1443798565
6307550ce47cffd56055a71c4a83d5e33310e718,apache/camel,True,False,1320414061
630798d36f0e9cf0b7b6139ccfd8583ba0ae80b1,apache/flink,True,True,1445293013
63080ac7831932467e9c4ca1949916f0927e8718,apache/camel,True,False,1368798440
630a65825ed9a9c00f72bbfcac0588e1ab0cdd72,apache/hbase,True,False,1456353245
630ad90be9aa9d0b251ced8e8bcca4369d415429,apache/groovy,False,True,1557154718
630bd5fd80193ab6dc6ad0e7bcc13ee0dadabd38,apache/spark,True,False,1435592815
630e9c5679efa0916a7bfca849dfc8850737681c,apache/kafka,True,False,1501709660
6311e0b031b5937d39bde8aad9916c8d0911f0b3,apache/hive,True,True,1530689880
6312f33559b3e66b5e4e2573a776eda0fc8e67dc,apache/cassandra,True,False,1447758561
6316cdf6b8c96474d0c5b07b7557df3eda4646b6,apache/hive,True,False,1365544051
6316e662791c3fe19ce43550a57ae4e9beac05ad,apache/hadoop-hdfs,True,False,1314231652
6319920b2ce336d5c0148d51cd9846d3d4586dea,apache/camel,True,False,1366009688
6319dc804f073b65b011c5ff87f6c320df6b7e8b,apache/cassandra,True,False,1405466408
6319e8b4eca2ea86e4747f583b6c38176176a5a1,apache/zeppelin,False,True,1578031958
631b20dfe378904285b5e45b3d2ec968b1675a1f,apache/hbase,True,False,1373334279
631ea94b53fdb113b7b6d132ad7b5834bfecc283,apache/hive,True,True,1425497853
632301f52537f44df0575b5441e3b12fa82b485f,apache/hbase,True,False,1402677644
6323e4bd763eafe23c619a89552c00e1244e4690,apache/spark,False,True,1464916384
6324eb7b5b0ae005cb2e913e36b1508bd6f1b9b8,apache/spark,True,False,1410481126
6326605acb5a5bf48d994278c9d3a39733679e81,apache/hadoop-hdfs,True,False,1332194954
632663f7210130627828ce5d90864ee6abf98865,apache/zeppelin,True,False,1416323271
6326f78e5ad66cf0de4fa2fca3e1803ad3fc8dfc,apache/camel,False,True,1544000118
632d70ec8acc123fc12b14d19040b5c3eebf1006,apache/hive,True,True,1385419222
632ff9c0098e1d62c106cc6a2c3b3c49ab1005d7,apache/ignite,True,False,1471447292
6330f0bb74d6b986d040a8017f3dfbde361d5457,apache/ignite,False,True,1516567812
6333fc734f730e64c5f96390f345e7e0b1352662,apache/flink,True,False,1553605089
6335f49f60428a234631e1a81ce806b4b8806ff9,apache/camel,True,False,1548659550
63372c9a8ec0c1c0703e448eeb7be784373686e8,apache/hive,True,True,1303317884
6338a93f10e8b5f4365f71afd1086bdde64afad5,apache/spark,True,False,1398359178
63399363f75f3ab5701df1004c8e29b96393cdd2,apache/hive,False,True,1508123022
633aaae0a1e31e9ba634423840e350b22342c6b5,apache/spark,True,False,1443806758
633c1ea4554cae6cd684f60848497817d4ed3d82,apache/hadoop-hdfs,True,True,1504493441
633d63a48ad98754dc7c56f9ac150fc2aa4e42c5,apache/spark,True,False,1456449476
633e3e6a7ed8bc903a749b7f21902c5b4ec5099b,apache/flink,True,False,1382720827
633fd56aa1e9259885f12512dc952ecdf24fb68a,apache/cassandra,True,False,1266972076
6340b22301915770d293865b6d46d2230f4465bf,apache/hive,True,False,1271195547
63446f9208876b482c2aea4acc42a6713eb94f55,apache/spark,False,True,1376464627
63470afc997fb9d6b6f8a911c25964743556c9cc,apache/spark,True,False,1466126416
63477956d4ef1b4618bfcf0168d15865ec493d0b,apache/hive,True,True,1289520684
634cd51bae41c0d10d67801909a568b75610a172,apache/hbase,True,False,1345498238
634cde3c6b697ac34ee99ac77248d2037de04994,apache/groovy,True,False,1327658428
634f8adf245a9dd21e3b1ea0b5a78b7bd6e1922e,apache/hive,True,False,1408322685
634f9af8c0454f46a2510c12c3a155c6fca876e9,apache/kafka,True,False,1534406544
6350c16e6d32ff318189bc861b25e4677e80a91a,apache/cassandra,True,False,1295455192
6351d3c964c4cbe0342edb893f8314c793179afd,apache/hbase,False,True,1279580328
6352edb3fe0a3a678e83ba11002e4cdde2cac468,apache/cassandra,True,True,1339255917
6353732095af880944b8c09eacc3ab7eaf64e7e0,apache/zeppelin,True,False,1516086780
635394751dce6e532fcd5a758c3d1bdb25303712,apache/flink,True,False,1491511065
635456890fe4d43a1c365d84ae45b5f34af056ce,apache/flink,True,True,1441973321
6356205c7cfd6cf8972ec3dce8cd89eae9433342,apache/hive,False,True,1518492846
635768d28a76131a28467f8b469d74a527dc98b4,apache/hbase,True,True,1273795145
635896d619ac095022ddf005a0f37f28f0e089ef,apache/zookeeper,True,False,1264206669
635b6ec1b975677a2d93a1fa950a12b9584386bd,apache/hive,True,False,1295495259
635cd554e94e2c87858785f7e1227aa804eedc5e,apache/flink,True,False,1562146860
635e6f12042ac33aa362c2d7cdc54d7296d7aac4,apache/hive,True,False,1442608536
635fdf6e4ab834f304d19e887b5cd51d9fe42738,apache/hive,True,True,1410459451
63607800cdfd270ae98aea33ac8418a623f6c607,apache/hbase,True,True,1499200892
636330c7bdf5f6d2809dd82caad73b7e5f0e4570,apache/mesos,False,True,1518596749
6363aef944cb77280c3513c77b940698ad30c5c1,apache/ignite,True,True,1554478480
6364735bcc67ecb0e9c7e5076d214ed88e927430,apache/spark,True,False,1437466371
6365250b066b77ef8bcb07e7d83a80f8dd26cdf0,apache/groovy,True,False,1213873213
6367074381ebec0f9ca7edbb85d45be95af0746a,apache/hbase,True,False,1408032772
6367987f49a25512dbf715df9b6d564d53f27235,apache/cassandra,True,True,1446817351
636c868c4d9c6e3486e805091b065fa6640a12cd,apache/hadoop-mapreduce,False,True,1283744316
636e41dc3c1827ce438c98fb7a45c2a511083842,apache/cassandra,True,True,1329320506
636ef621163492d7e361aa6b0c205ff06d6ce4e4,apache/hbase,True,False,1303689275
636ef871bc8f8d201d1571e7beb135ee28f3fa16,apache/groovy,False,True,1485501666
63720634e2333a86eed0e9957bcc35122067dae6,apache/flink,False,True,1423142112
63730b61de3342d3ee4c0d0e3c543d55ab966773,apache/flink,True,False,1530683488
6374ee0db445e0a1c3462c19ddee345df740cfb3,apache/hadoop-hdfs,False,True,1438161439
6378822a67c0baa502d22201f5c2b478cbe1261c,apache/hadoop-mapreduce,True,False,1276292096
6378d4bc06cd1bb1a209bd5fb63d10ef52d75eb4,apache/spark,True,False,1568042380
6379c2fd059aa643023c0b23558ee9540bcece23,apache/hive,False,True,1386207190
6379e000e25fc7c6bee087e2196384cc5d17f073,apache/hive,True,True,1420609351
637a0bb88f74712001f32a53ff66fd0b8cb67e4a,apache/spark,True,False,1479122556
637a78f1d3dff00658324de3887d75c5ccd857be,apache/spark,True,False,1458234101
637af9d78272d4c849d865a5cfe4b041ba86f35e,apache/cassandra,True,False,1349299813
637b2def4ca97988d0739ce40d416f1d63791c01,apache/groovy,True,False,1320230321
637da9dd0f5420a448dcaef3d1820222177b42b1,apache/hive,True,False,1453747360
637f1efad6d7036f1f45e8900d4f00949ee7bcb4,apache/zeppelin,True,False,1385334627
637f9a31660bebd0a3b94d930792e0b19405acd0,apache/kafka,True,False,1446250125
63803e7051dcfcd8e3d28a8b3217b7735a00b7d8,apache/hadoop-hdfs,True,True,1524451775
6380fe68d874b894d0eaf2e8b99cbc0382f5f85e,apache/camel,True,False,1561978226
638150c51aa331b663c6223022487693b587eea4,apache/mesos,False,True,1483375802
63824b2c8e010ba03013be498def236c654d4fed,apache/spark,True,False,1492653073
638367987229f3afff1fc59faa87a8ac287c303a,apache/hadoop-hdfs,True,True,1342739041
6383b93ea75271383aa649c79430a611c43e9b2d,apache/hbase,True,False,1252713354
6384aa7a3b2a752ebf41475748288ab1489fafa7,apache/flink,False,True,1521804756
6384f42ab2e5c2b3e767ab4a428cda20a8ddcbe1,apache/spark,False,True,1417422664
63859c648a2a0ff024228f6e0687d837b8896322,apache/flink,True,True,1476173065
63876fbedfa52e7e6d6439384bfaca5aa5137d8b,apache/flink,True,False,1554689076
63887ecf4efce7d96a0b97ed7ebcd42f4737650e,apache/camel,True,False,1233667183
638a8511fa059844eb4a430ef38c9713799b7585,apache/spark,True,False,1347555387
638c40e817a0d4c4e52956491b99c2699bedc80c,apache/cassandra,True,False,1406312735
638d19672674ace50667cba783c95cbbf4cbdf4e,apache/flink,True,False,1550228244
63902c6d824a059d2f8901c7b3ca3bf727fb5641,apache/cassandra,True,True,1355758758
6396a6d43c73424d09455fcf9c0a6d17e715c083,apache/hive,True,True,1396559359
63993985be733c6fecbd099a1d393dfcdee9e996,apache/camel,True,False,1200660002
6399c94e48203d233d997372dc9fccf713177d99,apache/cassandra,True,True,1342463541
639b314d2ef2d95cfef2ffd4bc597540fa83f3cf,apache/cassandra,True,False,1359668959
639c912870dccde404d99407c445dfe723b2bdba,apache/ignite,True,False,1432645525
639d4b240c084900b6589222a0984babfc1890b1,apache/cassandra,True,False,1438092027
639ee0249426dbecab433b54281e1fc693ccc3f0,apache/ignite,True,False,1432622425
639ff503b91606be1bbf8a6c11edee1e488c6862,apache/ignite,True,False,1423822198
63a2fb5143ab41d84b6b44001b63806534b26bdd,apache/hbase,True,False,1442244772
63a3155fbbd6b42469835991ae58e417da2fe0ea,apache/hbase,True,True,1379432464
