commit_id,project,buggy,fix,date
88fe5dd1e68bd1bdfa1527cb46a0af97304301fc,apache/camel,False,False,1427679100
9b272ccae78918e7d756d84920a9322187d61eed,apache/hadoop,False,False,1437132694
20259e405e3b349e7c860ae563e8e941446aaaba,apache/camel,False,False,1445280311
8176780aefbeeff5265bf68a99ebb0c112498fd1,apache/ignite,False,False,1422846348
3ae97ba5265af4966192226de9bf4974c6ca2123,apache/cassandra,False,False,1431717036
775259dd5a0fbffa413f3d94a8b93011cd3d8cd2,apache/camel,False,False,1422950368
f93ba09bbe5897286d3b365fb311287077acfd96,apache/ignite,False,False,1423727038
74447a2ecc99e7e8996b1526999112c876a7f97b,apache/ignite,False,False,1426784195
8d1d6c16da98fbb0eb21bfb63e9c887f76c4e31b,apache/hbase,False,False,1434415693
2e6d91571e26a819b0b928095c712bf034fc0e29,apache/ignite,False,False,1440569156
5a2a02917810e2d76a554015ce7433b6aaee8ada,apache/camel,False,False,1437927098
d9ac131e1301cf8fbf8946cd5be5b6fd84d6b184,apache/zeppelin,False,False,1447817692
b3d5eb607ee3bca2a3c0c53255c3675801011592,apache/ignite,False,False,1426492015
d0d75a833907f6cf723a42a007ca04e0004a8e52,apache/hadoop,False,False,1432665822
8858dc294cf3f992fc77053d9fc92f0422cf6605,apache/activemq,False,False,1424292460
79f7f2aabfd7a69722748850f4d3b1ff54af7556,apache/hadoop,False,False,1427818455
d6812ffe44606117865a60141fef9f6dce9d2df1,apache/camel,False,False,1426154252
fa1d84ae2739a1e76f58b9c96d1378f9453cc0d2,apache/hadoop,False,False,1439265114
7563d570eef6b019a63bfef404ddf61f1f844e8e,apache/camel,False,False,1437812297
951b3608a8cb1d9063b9be9c740b524c137b816f,apache/hadoop,False,False,1422646383
a6e5181d3d9628f6fec06bb242502390786f98b8,apache/ignite,False,False,1424274167
171bbeefc6f695111607b16bd7be783d1421e8a0,apache/ignite,False,False,1448268575
60920455f6c528decb74de442eb49c747312cf15,apache/camel,False,False,1450087172
fcc9cda26410a014c40f7da8f478bbb5141db308,apache/hive,False,False,1425906843
b58752d1852abd0a2bc047e12d693b54ae8281e1,apache/ignite,False,False,1428918509
972f1f1ab94a26ec446a272ad030fe13f03ed442,apache/hadoop,False,False,1427144825
1fb0c0afd0d2a62476a19f25aaf82be5a80937f0,apache/ignite,False,False,1422704163
e2c9b288b223b9fd82dc12018936e13128413492,apache/hadoop,False,False,1440797916
31922e0b626eec4ce3897940e99c0b5d51b13f21,apache/ignite,False,False,1426165881
14dd647c556016d351f425ee956ccf800ccb9ce2,apache/hadoop,False,False,1425347567
d24064a124558014300b945432942abc2e4998df,apache/ignite,False,False,1429805496
4d2d1a435da04dfc9fadaf95e620ccc89273d5fa,apache/groovy,False,False,1431222223
185795696fda8c587d9994ca3f16cbac699832ea,apache/hive,False,False,1443141957
068931b378a49c9a3b2f93d92321182ffe758a38,apache/ignite,False,False,1423430894
3aa9ea36354c76fa9bf958bdbf17b26951696ea9,apache/ignite,False,False,1441195804
bd54575d99449d94637b10cbb51d711109a96027,apache/camel,False,False,1421166810
4abb3b1c1580d65894da915579abbb96993e8d89,apache/camel,False,False,1445683401
88c8506bbe116c812c9362a93639179ea1d70be1,apache/hive,False,False,1433370194
418c4422f7fc99ce58bd10c20090f34211da3b13,apache/hbase,False,False,1445690100
80a6fd01a170fd2e4798eaa44f6cd3e0c7b63d4c,apache/hbase,False,False,1445710158
b7e2daa1dbae67aa7148acdb66a8f131a224d7e7,apache/hbase,False,False,1426490300
66a49d75e3cdd001135f32a81dbfb931b9e1584b,apache/ignite,False,False,1441283546
846ad70642f755b39bd41f6f13b8f6aa5e98ac7d,apache/flink,False,False,1443690642
9eadc03d4139596c85ffbdcdbd247ddb62fad808,apache/camel,False,False,1437554693
efc79fbe12f77906ee2ab9266c387bfdc3b887b9,apache/ignite,False,False,1447070976
345fc27d90f8ae28697fc021d55c7b7a015faeee,apache/ignite,False,False,1450084696
073db0ceb03ef03e51fd160920fbd2420c67e5a9,apache/ignite,False,False,1426779095
a6f75cdc09d0cc19f56a77bb9dd7002af36b6788,apache/ignite,False,False,1426686115
129c48430e2102bb6f71b56047a8b15b31105fd2,apache/hbase,False,False,1445558518
35b59f1370781d858d7a0c468d5a8482055c2107,apache/camel,False,False,1443082274
4064da30ae18c7f6e0aabdae8c2df692f3a09bc0,apache/ignite,False,False,1423747054
e920731fff3d1409ff15a1edd3b7720f818fd8a3,apache/camel,False,False,1429346852
7c8aa2e963ad1200c74ad6040f554106c4c930c0,apache/hbase,False,False,1422520028
0d9928a23e3b2c89638b3ec15dd0e3bb3dc35aa6,apache/camel,False,False,1427960884
aa811c393653e92212458ef147a675f396f53173,apache/cassandra,False,False,1430929496
0c0f1ff1b1051627f38a8bf6cb0776241586dfce,apache/cassandra,False,False,1441703873
0e1e821c1992522da0a37c1fd2e4e85a4581c693,apache/camel,False,False,1447237111
fe91e0c20bc7f4f944f95893708c953b84eb1f8a,apache/ignite,False,False,1427203247
62a7aad6eb30a10b132e5de5f1d794e90a8be8d7,apache/camel,False,False,1451237127
9fb53d07c418002c8a03be1e7e664e094f304ba5,apache/hbase,False,False,1449354605
da3174cf98c97eb5736b1c1d414e42590a819f15,apache/activemq,False,False,1434713792
d91b0c708e6dce761aef12868802e0d57d45d256,apache/camel,False,False,1428043915
9b33b6510f5b82c30c8e75a66eb328b00bc425e4,apache/ignite,False,False,1425408019
88e220dedef5fc4905ea468dca16701a78d2084f,apache/camel,False,False,1446565747
5e05df1cb76af9a4d2e7d59cb3711747c5814b75,apache/activemq,False,False,1438703686
364161d1ed90e4be8dc42bf5c54945d54fc335cc,apache/camel,False,False,1435566755
587d8be17bb9e71bad2881e24e7372d3e15125d3,apache/hadoop,False,False,1426534388
5d708a4725529cf09d2dd8b5b4aa3542cc8610b0,apache/hadoop,False,False,1431102940
0140df748f6714cc327132f008a13f6af5e41397,apache/hive,False,False,1439401415
43e19ee9b01cb6450348090de2a924cce466f603,apache/ignite,False,False,1423371655
76fa606e2d3d04407f2f6b4ea276cce0f60db4be,apache/hadoop,False,False,1430726700
1abbae99f2821faa6cf37e45a5471e094795212f,apache/camel,False,False,1441981148
b5b369582fb1fb8543fd74699fbb1146553122cc,apache/ignite,False,False,1427289497
d384e687b8c0ed5dfd848cfe804b362dd8a446e6,apache/ignite,False,False,1423480829
256b2ee3e530eea80d73ae1dd013648de26af5b5,apache/flink,False,False,1425375416
4b7131ff852e9c8bbf20c1c41ae0b6640b7d001a,apache/activemq,False,False,1420502014
17d39d907d9d07e4d17032fdb6b09c697d82fd18,apache/camel,False,False,1436896914
5c5ced8e8754e4c0a1053a621e8f16c727dcd1a4,apache/activemq,False,False,1445012608
921414d6e3582cb42820475ef22444b3eea26c96,apache/flink,False,False,1429984811
6392719274fdb07eaf776c6f3d3a5f2b3fd69760,apache/camel,False,False,1437656674
53dc42d4243766f0a828dc167175c7036c1b3942,apache/cassandra,False,False,1443114493
f2837bac037569d77660c9f997b07918e02d5671,apache/activemq,False,False,1428503622
7030ee191f9e229c73a85cb48e01c8255a53a0cc,apache/ignite,False,False,1435835150
b91bf072bf17e6f069b8667fd79f58718d7a62ba,apache/hive,False,False,1438808681
c4338c650dfb4fa15f6698c63d3aa104a2d3e913,apache/camel,False,False,1435954866
99c25a51a63751580c1e4d289713b8c9403c838c,apache/ignite,False,False,1423773238
da2fb2bc46bddf42d79c6d7664cbf0311973709e,apache/hadoop,False,False,1423259252
272fb2b97300362f2aaabf78763d62e95d3becaf,apache/activemq,False,False,1448059694
4e2242bb41dda922573046c00c5142745632f95f,apache/spark,False,False,1442268231
259648fc30a528cdbad1e8416f49725306a80f0e,apache/camel,False,False,1423224022
40a80c1fe0b4cf8d64ada406f256e0e289bc9ebc,apache/hbase,False,False,1429872234
4e43476ae014ea303405e6ae66120e60c8827331,apache/camel,False,False,1449758761
6c6e734f0baaa7b0f8d6b85963e1ce87bac28b17,apache/hadoop,False,False,1442472950
b0ad644083a0dfae3a39159ac88b6fc09d846371,apache/hadoop,False,False,1431754789
a74fa8ce93472c6d022852e8a4c1827d71f1bee6,apache/flink,False,False,1442570461
56d278d26b8b1fcd0a6d3dd5e106ea69c9c740be,apache/ignite,False,False,1424432129
581d6cf907df15fb8d5e9e3df85e264419723561,apache/ignite,False,False,1428588328
6bf716afc490a3bec987e788d795fd979edbdd23,apache/ignite,False,False,1450086161
0e7fc0a2a1b5f81a4fdc7012d9ee47cdd1c2c912,apache/ignite,False,False,1432822390
17344b9b66d1349df52a077c4430ac59a653a640,apache/ignite,False,False,1424778403
07e5561bac54c3171a9a86843fc6272eba2af2c0,apache/ignite,False,False,1431008155
15ccd967ee3e7046a50522089f67ba01f36ec76a,apache/hadoop,False,False,1431626292
5a407fcd6e989f0b8b9ab0f1872fbaedecc72b7f,apache/ignite,False,False,1422609186
b0caf3a4a7d898109a67ce409646671ab126a419,apache/ignite,False,False,1427167214
b6466deac6d5d6344f693144290b46e2bef83a02,apache/hadoop,False,False,1423157968
f674ec7bb438215316e9a2d1291d44297ee364b6,apache/ignite,False,False,1430122273
601c97c54de2687d9a32f4662ab24db31295807b,apache/camel,False,False,1427182883
419071ff07fd7334017354c8ac56cfc3ce8674e8,apache/camel,False,False,1425281960
17fa00b21822c704a843f0dfd99e03d297c442f0,apache/ignite,False,False,1424259768
e02be06f80e4455f7441bb961bb1956d4efb868e,apache/hive,False,False,1430340381
143047f11c29228789ff5948addfdb3252b4041a,apache/camel,False,False,1420463241
f69865a93cb02f2140142573e33cbf268fa2dff3,apache/ignite,False,False,1426694535
48d55309266adf4fae8db0c3d0f25ba6659a2147,apache/ignite,False,False,1422327123
85ea4306cace7ed1e32bef609189142685fe9720,apache/camel,False,False,1442256375
4f500fdf65275ef066578578493212433075a201,apache/ignite,False,False,1434018795
79f300802e280b84e357b387d530de040c0dc52e,apache/camel,False,False,1431267984
e319c9e08cce71e7757f112f9fcb9ce9583da817,apache/camel,False,False,1430908872
29230856c0c359a498818e3c799a2903233dd529,apache/ignite,False,False,1425046514
2e7b7e2cda67eba4c03e0a2c7892d868d235b0cf,apache/hadoop,False,False,1439831826
fcb6e6b87326b78051e2304a0a766cbaee40e70a,apache/camel,False,False,1444510486
e96f279055123a6dd04fd1af2258fb839e56bd98,apache/flink,False,False,1432737362
fa947f01edc53efff0558fea41f9738747d8e20a,apache/camel,False,False,1430251196
a0de7028515eebe1c526cc42808cdbc8ed6b4e2a,apache/hadoop,False,False,1450726582
753c71ae4a40d1414c65319e783150de9cd4177e,apache/flink,False,False,1423647974
8864250163fb3a96810c5d756bccb34a86fd10c6,apache/camel,False,False,1423147883
323ab6bd5c9c0ef1abab610270343d00f77ec6c6,apache/camel,False,False,1427962305
e5b06e39d97a363786f405d7de526ad79048c742,apache/ignite,False,False,1441712387
6380de2bcaf300d24d55fcc86c23fc2fd6bf68c3,apache/hive,False,False,1441849517
53959e69f7ef4442324627fbfb159012968a2092,apache/hadoop,False,False,1428319153
483b620856d36d482b8c6bbe59af29cd38c79666,apache/ignite,False,False,1429090941
2cda69f10725be5bfdc1da6071cd2862a89d2161,apache/ignite,False,False,1428487379
e4654779f0e24e5a47b830467f25abb3b61dcea3,apache/ignite,False,False,1423876583
cb26cd4bee8ab75b304ebad6dc7c77523d0e9ce5,apache/hadoop,False,False,1445436083
9c41c79b44e0ab93898cb1e6a85e7fe0c8be6eda,apache/ignite,False,False,1425307216
f1dd914de21313a90c3799438f1318349dd5d6df,apache/flink,False,False,1438940001
ff40a19f03ccaa5e6f3f7333921aabee54d7d69f,apache/ignite,False,False,1425987396
1225751cd1e21c13fb4eb158b1c31b75509462aa,apache/ignite,False,False,1441200419
d34f3294fbe120c443448e4df201fc9337725706,apache/ignite,False,False,1434709646
65181b7512c2192311705dfdfad588a80d3a6fde,apache/spark,False,False,1423259555
63c659ddd0641227501851dbcd1352064fa9348a,apache/hadoop,False,False,1428602292
bc69e9463dd684aab4c7c56b52e4fa7525dc1c6e,apache/camel,False,False,1447316357
f13453f23eed7ce215952716854d24412baea3a1,apache/ignite,False,False,1422568701
86f80372a23e502b58649b1e36c8a8a84f035318,apache/ignite,False,False,1441707699
b285d1018803ceb4fdf7ea14c178de1e0abc9c8a,apache/activemq,False,False,1444831739
796fb268710aef8445dc97a04464a0579062f6f5,apache/hadoop,False,False,1427911112
0fcb4a8cf2add3f112907ff4e833e2f04947b53e,apache/hadoop,False,False,1437705239
7326485ba5854b2596ff9b3d54b727ad841a6fff,apache/ignite,False,False,1424048500
fdadd1594b26c63ca22c67044b2fb9fdadd58c5a,apache/camel,False,False,1450271952
6909cc4b45f78dc6ab649462b075bf12a9047eb5,apache/ignite,False,False,1425389760
82924b62eb16567ce7a35f37c4486b931ee3beb8,apache/ignite,False,False,1424097774
b02e8187225d1765f67ce38864dfaca487be8a44,apache/spark,False,False,1440670057
55bbebcb3610821a2639c9615280fd8a3db9a3ae,apache/ignite,False,False,1421829373
bd28c3b0ba317c3f07329c083d7097c12beee5b8,apache/activemq,False,False,1436309646
6554e9a5dd53c10c3bfecacefdab66ad83778990,apache/ignite,False,False,1425459887
48563e0be186dbeca2933f874d0030d7671d02ab,apache/cassandra,False,False,1424213706
7bc901f23e174965a3653f7df066de8f3ad9a758,apache/ignite,False,False,1425626086
def12933b38efd5e47c5144b729c1a1496f09229,apache/hadoop,False,False,1439731456
c80d56fcb8dd3cb60a414944028591dba82385d9,apache/camel,False,False,1438005141
9604e08cd71d5fe81bb2b9dcc18f1b8349d916db,apache/hive,False,False,1435649414
ce2581680f1c109ea0a43868e0345a15b06b41c8,apache/hive,False,False,1440750272
8f024f6011af70deb08e1c9f31d9d843947e120f,apache/groovy,False,False,1432528395
25980ba4d0ffdd53073a251fd9961cc9a797b421,apache/ignite,False,False,1423882169
f967fd2f21791c5c4a5a090cc14ee88d155d2e2b,apache/hadoop,False,False,1429551507
b456521541b09cbfe683f2b1f89b75df12bcd68c,apache/camel,False,False,1445853074
ea0cf399b4b665d6a0daa0c4e616e893e377a283,apache/hbase,False,False,1445276095
bb0ce4b3567fa60a4c2097e4128ccaa0ef9e0a92,apache/ignite,False,False,1428569276
5667e4ddcc44e1331cafea2c1537afeaa550a2cd,apache/activemq,False,False,1424996801
8d31380c3bf6b80cb1fb0736721a364ccdf81699,apache/camel,False,False,1446224856
41b312e2ca34672672cc9f9540a711e4f594989f,apache/camel,False,False,1437054590
2dec97c94d271bdd1965211ab81f055235b150da,apache/ignite,False,False,1422611167
105f9b328221eef30c61a36593927be9a61200b7,apache/hbase,False,False,1425970871
0dc6849a594b61a6cad8ee582ca1758f0349a72b,apache/flink,False,False,1438716926
8e4a6b7e5c86a0ef97f743113674819fbb6add15,apache/cassandra,False,False,1433513067
ae413fb5871436f7d57761d0dca85a5aa68b2a37,apache/ignite,False,False,1425545863
781e2c1f29bd80ba82d963b8d9ea44a5af7f02b9,apache/camel,False,False,1426870623
66d0c81d8f4e200a5051c8df87be890c9ad8772e,apache/hadoop,False,False,1440458295
57119b0587ad8da0a5b139debe1066e014166466,apache/ignite,False,False,1426496910
e71aa717d42f6472dab8eb98930df26a9025a012,apache/hadoop,False,False,1449183813
d6f6741296639a73f5306e3ebefec84a40ca03e5,apache/hadoop,False,False,1431390675
c1360673a472a8ae6b8674992f95f799f866a79f,apache/camel,False,False,1439819312
33ec73f901ca5dba441c6ca4e118d55165f3d25e,apache/ignite,False,False,1447922631
a709821629a91c02f059507828894e5ef194f770,apache/cassandra,False,False,1424373909
345098a57b8738a32813d4ac83239ec6b7b4983a,apache/ignite,False,False,1423252627
de5c7b297166ee757e6a9c817e3c151ce9a1b3b7,apache/camel,False,False,1434728290
500f263444e0c9cfa1559dbda932f5c88da3e70c,apache/camel,False,False,1447316356
f027ac54a8f679ea09727f526a47352ac5e3cb4f,apache/ignite,False,False,1431444686
1ff4a52af5e31465b474d8dcc9700d37b7656df6,apache/ignite,False,False,1441980619
95855de54335b772f9866bceae5cfba127e666e5,apache/groovy,False,False,1425811549
4da5e29a5f4d7e47cf42fdc2daf53370efe0eb6b,apache/ignite,False,False,1422612359
76f6bc4ca93f4cd07623f77047a2b784bff1e982,apache/camel,False,False,1447917076
bdbc61ff722db1ad7a0803ba82024345adb17f2a,apache/cassandra,False,False,1431924190
19c9651bd3565846ed343014ebe75d2bad447dda,apache/camel,False,False,1449816701
0c846cf8f6bcb999f98d499a717e922cbd04c6d2,apache/activemq,False,False,1447166737
9b512122f9d91b857c5a527aea99445541ffc54b,apache/hive,False,False,1427151288
f86bbd0e2ca5763deb4fb6122ad018786b3a7f03,apache/camel,False,False,1425389239
8be6dbe9bd934f4a1125225186e75b560639d920,apache/ignite,False,False,1422372568
ffef4dc5fa68cd0e02f4850582fb09db381394da,apache/activemq,False,False,1434466451
84fce54b652a3f8afca422323fa6e86c76bd55e0,apache/flink,False,False,1432904614
1229c7fb9ceecbbc90f3c05cb72c543e211beb50,apache/ignite,False,False,1426905057
b1f9caced52f5b52b3265e79b972e762bfd56bcc,apache/camel,False,False,1420211434
954777cc33db970848a8b006e339a0e316d645fa,apache/ignite,False,False,1425398078
600063abdeb2d3030a414b3215625f009770dd58,apache/camel,False,False,1437656670
e494237ef4f10215b3752d32e887d583fc0aa9bd,apache/ignite,False,False,1423045809
9d4bfd648116cd7f7e48b42c9a46d80386b8377a,apache/camel,False,False,1422280017
7ea642c89c124f0515754ceb8a163370e8d74578,apache/cassandra,False,False,1427675724
9acd24fec408c182683968ae2c75ca2c38866a60,apache/hadoop,False,False,1432851956
d6e05c5ee26feefc17267b7c9db1e2a3dbdef117,apache/hadoop,False,False,1425934476
69886819281100327ffb9527a001a7956ffc8daf,apache/hive,False,False,1421793175
162760b65b18ba09e50c428d73cc130ee5c770db,apache/ignite,False,False,1425522860
80b986f46340a811cd6d991218249a30f5a7ada3,apache/ignite,False,False,1421416153
087571bda5e8d44536867aa77d8a62ed9715c951,apache/flink,False,False,1432760700
55db268f0869fdbbc38454aea351c838515d4a55,apache/flink,False,False,1426863730
300cc75e8cb6546e1537081583e55e7fae165893,apache/ignite,False,False,1429794230
a609e5e10748db758d91826058806723f97972da,apache/hbase,False,False,1427946774
a1ce1ce4b749f2fc12a803052bf0df21eb42f675,apache/ignite,False,False,1431447356
43753a8e0d777177dfe0b637df69c75e93ff2e96,apache/ignite,False,False,1425452356
f893955b9cc6ea456fc5845890893c08d8878481,apache/spark,False,False,1437108096
be13d35b2a2ea1626800aa6653f26f9d25edc605,apache/cassandra,False,False,1426053015
762bde54dea6780b44d524d923506ed8bf36782e,apache/camel,False,False,1425765086
7fb8d68c76434b046d5963e5b176bd1e111cb805,apache/hive,False,False,1443456378
cda5bae83e85e68f99843eab1a5fa0fab71123f8,apache/ignite,False,False,1430210653
246f07b6806f48deb371a4a8ec47131c0f0a606d,apache/cassandra,False,False,1430108933
18fd914e73564cf967799513042b90331e0c0adf,apache/ignite,False,False,1423439522
58c5a1222b3d2cec413801cb415bb45ffc290f3c,apache/ignite,False,False,1437666281
3524b9c20fdd5dedac9b604f1c1b5e23b1508f79,apache/camel,False,False,1442838198
75ea413cbfeaed97abcd9bb3ecac78ad6d1b2077,apache/ignite,False,False,1427374856
13762149d404d51fd8d8106bba8bbe7bfdccbdf2,apache/flink,False,False,1437568348
46198bb9a4f9c78bbf3ccb84f6ae835564ecdc7f,apache/hbase,False,False,1449283049
66eee40fa3191c9a70ca035c20248bfc81cdc40f,apache/camel,False,False,1420369250
4728bdfa15809db4b8b235faa286c65de4a48cf6,apache/hadoop,False,False,1427887158
e2cbd2178a9a4b7a4db171386fda0143b0a025ef,apache/ignite,False,False,1427949534
d3691cb4c76512125e9437c2b8634275eca4c32c,apache/cassandra,False,False,1440595027
ba1443495cc8ba28bd94717d927629780f0a0827,apache/camel,False,False,1427452238
70fb37cd79a7eba6818313960624380bacfe0bb2,apache/hadoop,False,False,1431207294
9376bf90fd0bf7f3df65977f92591b9644730d1a,apache/ignite,False,False,1423060797
6520dfa44d24ff1f0281df59ff5a5dbd694d1ad9,apache/camel,False,False,1439194450
c524ed0cc1adcb740312668256bb8f8f1f987934,apache/ignite,False,False,1422274303
bd04ab1dfbe1902ff7db6cae33846c7aa4b89288,apache/camel,False,False,1443417548
7a69e74ee86c85aef38b60607d91a7469436f542,apache/ignite,False,False,1441351254
6f10434a5ad965d50352602ce31a9fce353cb90c,apache/hadoop,False,False,1423256100
6cf3da663d237f1bd86c141f9d3be6a5b988081f,apache/ignite,False,False,1429216102
8a742a2be00b8f701372b87e1782a7348d0ed899,apache/ignite,False,False,1441012212
4cc2b67df369bc3e9587b9e4864b8058ca78cdf7,apache/cassandra,False,False,1440019853
2c5264c5db1169c5dcf7d463c1fd084e772bb2db,apache/camel,False,False,1451043614
08d185c22c97d3ef61c20be2bc7294ee03ae8468,apache/camel,False,False,1439046310
cdb0f1a0af8e4d8752764d23099522b4b40e1fe7,apache/zeppelin,False,False,1423015630
93b71c777dc287c14df23c366d7c65f2af91cc03,apache/ignite,False,False,1447070741
912b4897ed457cfc447995b124ae84078287530b,apache/hive,False,False,1425489399
f5f95fb8c952996f4479852b1ca2e086d3d57621,apache/ignite,False,False,1430895390
b6ba56457c6b01dae795c11d587c3fe3855ee707,apache/hadoop,False,False,1435699350
c0eae1bfff646075a52067a7a060a68dbb0d9508,apache/activemq,False,False,1420168259
6763fa0464281e4600e3e97cf7963d602d4ba420,apache/camel,False,False,1425531293
351d4b9dea128a1faedd55fab448931f374922eb,apache/activemq,False,False,1427750452
d50b6f07456fa5397d7963ac8c5262adb5fb4e0e,apache/ignite,False,False,1429264954
98aa2f6303a6d19f2af706fe8e4748ba8c188f78,apache/ignite,False,False,1430579712
13b915ad19c502e1cae6cb5a20467bfcb4d51e92,apache/activemq,False,False,1432335462
962aa2b5cce685f32b106d70df35e66ea46e6817,apache/cassandra,False,False,1446808429
b5641d8edf7c01c73cae006790e4482f8112dd4a,apache/hbase,False,False,1433132936
c8519906383accef888e442497470c505f6ca40d,apache/camel,False,False,1439192478
bef145fd7636ac0db1206e1f38f933e1a925555c,apache/camel,False,False,1423558208
7deceb2ab433b443a65837c7b0fcbdd762b3acec,apache/ignite,False,False,1426643654
52c1dfa32d86183c07c82bb3c34a03316d6fd7b5,apache/ignite,False,False,1438699865
0a227b79d6c92443752a2a0c53514cb7ef02f61b,apache/hbase,False,False,1434425265
5f92b91e60c6217e668be596d99065de1a0e276e,apache/hbase,False,False,1433792625
d5855c0e46404cfc1b5a63e59015e68ba668f0ea,apache/hadoop,False,False,1423610641
236f40f6dca77e6f5d2f3e749ffe14153e04b452,apache/ignite,False,False,1425622664
4f0feb7a20d0473a26a925ae51f6d4411c7d8b84,apache/camel,False,False,1430122600
ff442bbcffd4f93cfcc2f76d160011e725d2fb3f,apache/spark,False,False,1448146837
51564d67c20b724e578788dc08002aa75eecb230,apache/camel,False,False,1438069639
674c7ef64916fabbe59c8d6cdd50ca19cf7ddb7c,apache/hadoop,False,False,1429675022
9bcec172a68226c7fe0e5fa06cc843b42ea512cd,apache/hive,False,False,1424974024
140ace545ce5cad52af025d82ba067843d9724a9,apache/camel,False,False,1428218070
7a8085c0a49c0cac865ea4a6a91777c49790664d,apache/activemq,False,False,1424979351
a302c732e2582549baf3c623cbdc1aee46dff553,apache/camel,False,False,1441622550
5aabf2237b0813b381b2ed4c59bee5329fd95c75,apache/ignite,False,False,1427195919
ef6dd411994f2188217afe6e8d25fc8582e5a62e,apache/ignite,False,False,1431698320
dfbca79ecc976116557fdf1e58a2c4b2ee6962d7,apache/ignite,False,False,1449764434
6974a8e3d356a1e1b777064ae79cb0f67a50a077,apache/ignite,False,False,1434705409
6da093a659180dadf6a2b6a56d10d88fbd19ed8c,apache/flink,False,False,1425375416
40ac9064aa3c203728668916eb7f2ad497100d8d,apache/ignite,False,False,1430214362
1ba48774cb9cb270d93177fe1da94e5717761aa5,apache/ignite,False,False,1425554453
4b9701362eb7bdbb025bb52e2ffe51e8b8d1008c,apache/camel,False,False,1430324979
e20ae861b79af7c1a7245abbc67e591af846875f,apache/camel,False,False,1434280088
412b87d020a67ee96d11265073e3800d9b904414,apache/ignite,False,False,1426667778
113a3815b0fef93ccf9b2dcf7ccf9f196e182f0d,apache/activemq,False,False,1425562060
fc60fee5f727210f5a3a16997e2bd6b7b07a4539,apache/ignite,False,False,1440666467
5faffb98032f54ed1160279de9d52938aef94bd2,apache/ignite,False,False,1439558599
6cb0af3c39a5d49cb2f7911ee21363a9542ca2d7,apache/hadoop,False,False,1450119166
25d3e445381d611a7a6c3afbb784ed88934374c2,apache/ignite,False,False,1450162263
7704cf90379790d59db8917c4ed38b8052518cb6,apache/groovy,False,False,1443439925
d02fb53750bc592c23ba470ae82eb6f47d9a00ec,apache/hadoop,False,False,1420579150
627ce9208d401754350316444d621fafa99bb1b5,apache/hive,False,False,1421111882
aa067c6aa47b4c79577096817acc00ad6421180c,apache/hadoop,False,False,1436460509
5b1d8da9b9b537615e764ebb4f0f8298e83421a8,apache/camel,False,False,1441611090
fec20a1b870605fcee1a9b39e29e0398a984fcca,apache/camel,False,False,1421681109
b1f119fd84455cbbce3f131f92a2bd821f91675c,apache/ignite,False,False,1441637489
80131b7a086d0aa5e6ff0664998eb15af95f4deb,apache/ignite,False,False,1422280281
15c3e7ffe3d1c57ad36afd993f09fc47889c93bd,apache/hadoop,False,False,1449638443
2e8e32f74614bae9c7bb669cd536518f2d81a4e3,apache/hbase,False,False,1444426631
4e886eb9cbd2dcb128bbfd17309c734083093a4c,apache/hadoop,False,False,1426829241
9e7fae0d83c584f98e99024ba6d20e53f14b81f7,apache/activemq,False,False,1450119786
928318cee789c4bffd35b4ed84da6d7eb04fbf13,apache/ignite,False,False,1424250979
3540d5fe4b1da942ea80c9e7ca1126b1abb8a68a,apache/hadoop,False,False,1437088412
541a06cfca90c0f47717a4c0254b73dd0eb3267f,apache/flink,False,False,1440672039
215b0cd9cac7d67fb5609058f8270e6bc38c8f76,apache/ignite,False,False,1446042310
6d43390c00ef057ea33869288dc045ccd1c4d7aa,apache/camel,False,False,1440226907
fb583724681ebfebf8da56c736f44bc1d947533f,apache/ignite,False,False,1423591513
9b6ad0e4c22117bd1b9bb91cea2b22ece63ce639,apache/ignite,False,False,1423455615
3b85e8610fa2976dc4430f1930e6a1369a69d016,apache/groovy,False,False,1447193902
84c7c3cdf8baea922ac8c7c9a2269b9a5129266b,apache/activemq,False,False,1425637590
c33d0968357afe339cdb6517bc6844959a6d7cb8,apache/ignite,False,False,1430275905
0eadc45e1c7c4792e8f611e84a33a559a0c2315b,apache/ignite,False,False,1427110619
0b410adf034a2a8e230bf09907d9672c62e7c3d6,apache/ignite,False,False,1423052400
ba1bd264d992c5382e04bb8c5a87792982551689,apache/activemq,False,False,1436477732
3c718eeaed3777e3073580914ba3f2965726fc73,apache/camel,False,False,1431602934
26c88928598e9746ca5fd3cf3b0582ed4db6ea2a,apache/cassandra,False,False,1444816474
04ec33ad644726a863afdd492bf2c6fe5029efac,apache/camel,False,False,1437656673
d2ea9b5102630d7b80c95b616acbad4b1ead1bfb,apache/camel,False,False,1437396156
06f8e9cabaf3c05cd7d16215cff47265ea773f39,apache/hadoop,False,False,1433048179
4de2353f312a559802b319a92b09492818f309d0,apache/flink,False,False,1432625611
d04152d94bf55b7f1a9015a38059419e1d39f132,apache/ignite,False,False,1429609969
b42359c50142dedb35d3852e292c0a3c67914446,apache/camel,False,False,1425471721
d6ea1f227a309a04bfef2d051d8240736fb186f0,apache/flink,False,False,1427646872
e84ffa0ce9268f325e6ce82e7fd16e4b87ccd6ed,apache/ignite,False,False,1426495430
7eb6eb7fc0a344e29876533b127b7550ce07083b,apache/camel,False,False,1427359705
