commit_id,author_date,bugcount,fixcount,la,ld,nf,nd,ns,ent,revd,nrev,rtime,tcmt,hcmt,self,ndev,age,nuc,app,aexp,rexp,oexp,arexp,rrexp,orexp,asexp,rsexp,osexp,asawr,rsawr,osawr
91756f4be7cf87ab95effa5a91f3036bda892cef,1371670041,,,15,2,2,2,1,0.9366673818775626,true,7.0,534566.0,23.0,5.0,false,3.0,80928.0,15.0,3.0,546.0,1790.0,2225.0,546.0,1551.0,1986.0,527.0,1024.0,1441.0,0.10683933630109267,0.20740590853905305,0.29178470254957506
91deed871bba196a7ac35e0b0baf63339f734e24,1385305864,,,1,1,1,1,1,0.0,true,1.0,14533.0,5.0,2.0,false,7.0,154026.0,30.0,2.0,55.0,503.0,524.0,55.0,438.0,459.0,26.0,346.0,352.0,0.04847396768402154,0.6229802513464991,0.6337522441651705
923b8b95c3ea46b5ad017690752a24f4f4e10f8a,1353091882,,,2,2,2,2,2,1.0,true,1.0,853947.0,6.0,2.0,false,9.0,1285141.0,12.0,2.0,0.0,203.0,203.0,0.0,195.0,195.0,0.0,198.0,198.0,0.003401360544217687,0.6768707482993197,0.6768707482993197
92ef293d02a7499850bc3becda413d6be22ae06c,1368222844,3.0,,65,35,4,3,1,0.8474438965325983,true,4.0,-2227887.0,29.0,10.0,false,20.0,760863.0,37.0,2.0,3.0,415.0,416.0,3.0,402.0,403.0,3.0,330.0,331.0,0.0041666666666666675,0.34479166666666666,0.3458333333333333
932c3b6f0686bdca97faba4d71aa1c1246587623,1375997080,,,50,9,2,2,1,0.9747785474909672,true,2.0,1066847.0,16.0,6.0,false,4.0,118053.0,6.0,3.0,1.0,462.0,462.0,1.0,457.0,457.0,1.0,433.0,433.0,0.002472187886279357,0.5364647713226205,0.5364647713226205
9402ca64a80e471f69d24430692cc11600b3be7b,1357165317,,,4,4,5,4,1,0.8613531161467861,true,1.0,137171.0,9.0,5.0,false,39.0,395943.0,85.0,5.0,298.0,1104.0,1299.0,289.0,1038.0,1226.0,271.0,936.0,1109.0,0.08061647895672792,0.27771191464137523,0.3289863663307647
9449f90d2185833281666d3b391059e783d8a7dc,1365757493,,,35,40,4,3,1,0.5124412061731255,true,1.0,25182.0,6.0,2.0,false,26.0,76540.0,84.0,1.0,81.0,425.0,459.0,81.0,379.0,413.0,64.0,294.0,313.0,0.08376288659793814,0.3801546391752577,0.404639175257732
9481fc016f880b70b4c7d2e32108a942b8fd7f77,1367927252,,,4,5,7,5,2,0.8125214573444729,true,5.0,522436.0,32.0,14.0,false,41.0,560490.625,115.0,2.0,582.0,593.0,593.0,575.0,586.0,586.0,460.0,470.0,470.0,0.9201596806387226,0.940119760479042,0.940119760479042
94950eeb22c95da6b2115ea99f6131700decaa09,1382627837,,,16,5,3,3,1,0.8467954006879266,true,2.0,368114.0,20.0,8.0,false,15.0,202031.0,65.0,4.0,644.0,1382.0,1382.0,600.0,1289.0,1289.0,181.0,440.0,440.0,0.3691683569979716,0.8945233265720081,0.8945233265720081
94a068b424dcbbf754a3c56134abd77a60d49777,1352017296,,,15,23,1,1,1,0.0,true,5.0,-20936385.0,18.0,4.0,false,17.0,202991.0,63.0,2.0,8.0,320.0,320.0,8.0,320.0,320.0,8.0,291.0,291.0,0.02168674698795181,0.7036144578313253,0.7036144578313253
94ac2c4747ae5e87db32a5ed4de82b0a0a1f5f0f,1328199990,,,1,0,1,1,1,0.0,true,1.0,1187.0,4.0,2.0,false,2.0,7672573.0,2.0,2.0,17.0,357.0,372.0,17.0,357.0,372.0,12.0,283.0,294.0,0.01833568406205924,0.4005641748942172,0.4160789844851904
94e300273c6d0befc6d76d231e9b273d1444674f,1359232275,,,8,5,1,1,1,0.0,true,1.0,345262.0,9.0,5.0,false,22.0,355251.0,31.0,4.0,106.0,1009.0,1087.0,106.0,929.0,1007.0,97.0,898.0,968.0,0.026587086272381984,0.24389582202930005,0.26288659793814434
9532e4ed969e47826801b14aff40dd9e356f2677,1381396422,1.0,1.0,20,2,2,2,1,0.5746356978376794,true,2.0,15165511.0,57.0,18.0,false,156.0,506970.0,758.0,7.0,15.0,2261.0,2261.0,15.0,1814.0,1814.0,8.0,2036.0,2036.0,0.0014358647096362474,0.3249840459476707,0.3249840459476707
956731973ee872d38eebacfb519ed62d6767a319,1351158913,1.0,,93,18,18,6,1,0.7957363120497563,true,6.0,1155182.0,40.0,10.0,false,31.0,116577.94444444445,84.0,3.0,51.0,260.0,270.0,51.0,259.0,269.0,37.0,169.0,171.0,0.19895287958115185,0.8900523560209425,0.900523560209424
958b68fb801b1c87b1e2878738c1d74f1aae7dac,1362581789,,,6,6,2,1,1,1.0,true,2.0,500468.0,23.0,9.0,false,4.0,319448.0,11.0,3.0,34.0,2328.0,2336.0,34.0,2131.0,2139.0,28.0,2164.0,2166.0,0.007102620622091598,0.5302473671320108,0.5307372030369826
965d855202da9e4aba06ab421239016080f0b3e6,1337969614,0.0,,38,38,3,2,1,0.8294357824427169,true,3.0,4744654.0,22.0,12.0,false,37.0,674646.3333333335,95.0,6.0,379.0,937.0,1128.0,378.0,936.0,1127.0,305.0,676.0,837.0,0.19640564826700896,0.4345314505776637,0.5378690629011553
96827953beba575a12acde5377adba95de00690a,1344370985,5.0,,1041,539,15,7,1,0.5415912774450959,true,13.0,-28109648.0,46.0,12.0,false,21.0,155236.93333333332,63.0,2.0,21.0,134.0,144.0,21.0,132.0,142.0,12.0,121.0,123.0,0.06735751295336788,0.6321243523316062,0.6424870466321243
96e72e7295909cbe2ddb835283f68168cef883c1,1345567762,,,62,2,1,1,1,0.0,false,,,,,true,,,,,,,,,,,,,,,,
96e83c073a220c939e56fcdf71ba035a2db62900,1370665479,,,157,3,4,2,1,0.9148566815375648,true,6.0,2648043.0,41.0,13.0,false,140.0,50697.5,706.0,4.0,18.0,1999.0,2006.0,18.0,1878.0,1885.0,18.0,1880.0,1887.0,0.003968253968253968,0.3928571428571429,0.3943191311612364
97478dbd48e343300cc71f3d5aae00843456d796,1343077614,,,2,2,1,1,1,0.0,true,2.0,5446.0,9.0,4.0,false,9.0,1044539.0,16.0,2.0,264.0,933.0,1141.0,264.0,932.0,1140.0,193.0,858.0,1002.0,0.09913132345426673,0.4389371486969852,0.5125191619826265
979033a14ebc06d3f360c8a17542c68efb30a032,1386893622,,,29,6,2,2,2,0.9852281360342516,true,1.0,931297.0,8.0,3.0,false,20.0,1751346.0,38.0,2.0,458.0,475.0,677.0,411.0,387.0,564.0,453.0,472.0,669.0,0.5456730769230769,0.5685096153846154,0.8052884615384616
979c999464975f869b9ee05792e31c784aaf08f4,1329163211,,,1,0,1,1,1,0.0,true,1.0,5333.0,5.0,3.0,false,5.0,233581.0,5.0,3.0,59.0,253.0,294.0,59.0,252.0,293.0,55.0,244.0,282.0,0.06746987951807229,0.2951807228915663,0.3409638554216867
9834639454103ee2ba980628f0bc67ad0baa94ff,1389050767,1.0,1.0,17,5,2,2,1,0.9760206482366148,true,2.0,398750.0,20.0,8.0,false,14.0,22789.0,60.0,3.0,1.0,1353.0,1353.0,1.0,1186.0,1186.0,1.0,1198.0,1198.0,0.0015313935681470136,0.9180704441041349,0.9180704441041349
983d815a80039d1f4e0d735c3041882833ecc488,1379445296,,,47,2,3,3,1,0.5740652635561329,true,2.0,520999.0,16.0,5.0,false,69.0,1256824.666666667,263.0,2.0,458.0,1556.0,1884.0,456.0,1307.0,1633.0,446.0,1483.0,1804.0,0.07373804025074232,0.24480369515011546,0.2977565160013197
9888f61128ed82d15d074e2da100738ff9415122,1385945028,,,47,20,2,2,1,0.9726699911457106,true,4.0,390625.0,23.0,10.0,false,11.0,402396.0,20.0,5.0,110.0,1238.0,1316.0,109.0,1134.0,1212.0,102.0,1158.0,1228.0,0.015256998963116575,0.1716782698859428,0.18204710413272107
9890aa7c8d71a6fd6f4d7e4efc0e6b6c14d273a7,1347305336,1.0,,149,15,2,2,1,0.8561146277685723,true,3.0,-25791915.0,15.0,7.0,false,8.0,265380.5,19.0,2.0,61.0,78.0,126.0,61.0,78.0,126.0,52.0,75.0,114.0,0.16257668711656442,0.2331288343558282,0.35276073619631904
989b1e988b36e97c2e1a49735d532b88fad9e8d0,1343846005,,,2,2,1,1,1,0.0,true,1.0,3979.0,6.0,3.0,false,25.0,3149.0,44.0,2.0,117.0,946.0,1018.0,117.0,945.0,1017.0,99.0,899.0,955.0,0.047460844803037486,0.4271476032273375,0.4537256763170384
98acf42f92667fd4ed8189d8eae726a733782291,1366700997,,,7,5,2,2,2,0.9798687566511528,true,6.0,985449.0,24.0,5.0,false,12.0,2756704.0,26.0,2.0,2.0,227.0,228.0,2.0,223.0,224.0,2.0,219.0,220.0,0.006787330316742082,0.49773755656108604,0.5
98ad762327b234d910685712413bf5079a36f079,1360447704,,,19,5,1,1,1,0.0,true,1.0,-12567711.0,6.0,2.0,false,6.0,374808.0,13.0,2.0,184.0,594.0,681.0,173.0,594.0,670.0,105.0,544.0,554.0,0.1507823613086771,0.7752489331436699,0.7894736842105263
98ced066649f72c59a07944996755503edf9908c,1331231593,,,3,0,1,1,1,0.0,true,1.0,1586.0,3.0,2.0,false,10.0,207606.0,14.0,2.0,250.0,493.0,642.0,250.0,493.0,642.0,245.0,460.0,606.0,0.2252747252747253,0.42216117216117216,0.5558608058608059
98dcfb4b90791e656a9558d768694a27bc90e3b5,1370177022,,,8,3,1,1,1,0.0,true,3.0,122059.0,15.0,5.0,false,1.0,1974507.0,2.0,2.0,0.0,320.0,320.0,0.0,272.0,272.0,0.0,175.0,175.0,0.0012224938875305626,0.21515892420537894,0.21515892420537894
98f753d4c5e8bdf31716a7452f89930a51b3edf5,1344048621,,,31,35,7,4,1,0.8597149903438884,true,2.0,249296.0,21.0,2.0,true,60.0,23350.42857142857,277.0,1.0,309.0,309.0,309.0,309.0,309.0,309.0,277.0,277.0,277.0,0.12996727442730244,0.12996727442730244,0.12996727442730244
99456bd690445443ae05c0d4fe1ec43ba6090f6f,1342181233,,,22,2,1,1,1,0.0,true,10.0,2128829.0,40.0,15.0,false,4.0,22128.0,4.0,2.0,0.0,5.0,5.0,0.0,5.0,5.0,0.0,1.0,1.0,0.04,0.08,0.08
994bba6ae7156a565bd160fc8f0f8e8578c28d1b,1335911344,,,2,2,1,1,1,0.0,true,2.0,1114633.0,8.0,6.0,false,5.0,377550.0,9.0,3.0,153.0,1119.0,1146.0,153.0,1119.0,1146.0,131.0,1035.0,1048.0,0.09250175192711983,0.7259985984583042,0.7351086194814296
999db21e1a5a0944535e0fb0fd2478ab1647d85b,1328213997,,,13,1,2,2,1,0.74959525725948,true,3.0,7256.0,15.0,6.0,false,7.0,405372.0,8.0,2.0,1.0,602.0,603.0,1.0,601.0,602.0,1.0,465.0,466.0,0.0027855153203342623,0.649025069637883,0.6504178272980501
99c7a3679f2bf49de0417c381826c32d8778dad6,1377891518,,,31,1,2,2,1,0.3372900666170139,true,1.0,151575.0,7.0,3.0,false,57.0,50716.0,140.0,3.0,0.0,1016.0,1016.0,0.0,944.0,944.0,0.0,873.0,873.0,0.001075268817204301,0.9397849462365592,0.9397849462365592
99cbfb3492c80ded53fa018fe5a0881f977dc407,1381759261,,1.0,11,11,3,2,1,0.9431887805255736,true,1.0,300893.0,15.0,5.0,false,18.0,263855.33333333326,85.0,4.0,860.0,3457.0,3741.0,843.0,2780.0,3056.0,841.0,3145.0,3415.0,0.13352362829051698,0.4988899460830954,0.5417063114494133
99d5173afe55ad08c855c48e4e839d18ab3592e8,1344458980,,,10,600,10,4,1,0.7564946582353107,true,3.0,161246.0,11.0,2.0,false,19.0,278724.0,114.0,1.0,803.0,173.0,885.0,799.0,172.0,881.0,306.0,57.0,309.0,0.7090069284064665,0.13394919168591224,0.7159353348729792
99f08868b8c5227622b3ac84c8863a25a161953d,1371072052,,,4,2,1,1,1,0.0,true,2.0,21140.0,9.0,2.0,false,36.0,176035.0,70.0,2.0,74.0,684.0,691.0,74.0,666.0,673.0,64.0,556.0,558.0,0.10743801652892562,0.9206611570247932,0.9239669421487604
99f3ce38e9ad1e272a4a04858ff1acc709e7c9cb,1387283386,,1.0,2,2,1,1,1,0.0,true,1.0,16751.0,5.0,2.0,false,10.0,50414.0,25.0,2.0,741.0,498.0,1235.0,650.0,478.0,1124.0,17.0,466.0,480.0,0.014251781472684088,0.3697545526524149,0.3808392715756136
99fb9d2a99b123983426282448816413036f8cab,1344744941,0.0,,68,57,12,8,1,0.9053068259839973,true,2.0,20670.0,11.0,3.0,false,98.0,38630.0,663.0,2.0,705.0,603.0,1208.0,704.0,602.0,1206.0,669.0,495.0,1068.0,0.3013945119208277,0.22312190733243364,0.4808816914080072
9a1a15c06262ada0e3c03b225c4a36e9d5c2b4fc,1391442106,,,12,13,1,1,1,0.0,true,1.0,284601.0,9.0,2.0,false,2.0,257695.0,3.0,2.0,4.0,515.0,516.0,4.0,507.0,508.0,4.0,487.0,488.0,0.003625815808556926,0.3538796229151559,0.3546047860768673
9a40d6e714246b40b5b41f65197941fe29eb8ff1,1331761763,,,1,0,1,1,1,0.0,true,2.0,13474.0,9.0,5.0,false,48.0,86692.0,111.0,3.0,9.0,804.0,808.0,9.0,803.0,807.0,5.0,676.0,678.0,0.0052128583840139004,0.5881841876629018,0.5899218071242398
9a7946a043044f04f138ad6a622bd6d4329377c3,1340044469,,,7,3,2,2,1,0.7219280948873623,true,3.0,92575.0,13.0,5.0,false,11.0,182193.0,29.0,1.0,99.0,676.0,732.0,99.0,675.0,731.0,7.0,213.0,215.0,0.02359882005899705,0.6312684365781711,0.6371681415929203
9b1b65a4395511b07e15a521de3a3a66c4bdcfaa,1323729700,0.0,,154,34,13,7,1,0.7216004234012423,true,6.0,434462.0,23.0,10.0,false,38.0,48913.0,137.0,3.0,38.0,145.0,170.0,38.0,145.0,170.0,24.0,139.0,151.0,0.0708215297450425,0.396600566572238,0.4305949008498584
9b2fb5602a65a31196f0cba9e1627a409eb1bc51,1367895969,,,45,12,1,1,1,0.0,true,1.0,-5186495.0,6.0,3.0,false,3.0,1435603.0,3.0,3.0,932.0,892.0,1800.0,899.0,887.0,1762.0,2.0,760.0,760.0,0.0031645569620253164,0.8027426160337553,0.8027426160337553
9b8a691a281e6af2b9281826608faff92e744d72,1380817963,,,5,5,1,1,1,0.0,true,11.0,613848.0,47.0,16.0,false,2.0,1799506.0,5.0,3.0,809.0,2114.0,2635.0,794.0,1588.0,2098.0,790.0,1886.0,2391.0,0.12789005658852062,0.3050929668552951,0.38674211802748587
9baa186ebb578205c513c94fc621e254f4c13a08,1380661174,1.0,,49,0,2,2,1,0.2460225782203316,true,3.0,4100018.0,29.0,17.0,false,25.0,375518.0,45.0,8.0,226.0,4427.0,4639.0,226.0,3722.0,3934.0,3.0,3331.0,3331.0,0.0006480881399870382,0.5398574206092028,0.5398574206092028
9bb9a77e41b009cb940e98feda666dd8d806c862,1392018710,,1.0,2,4,2,2,1,0.9182958340544896,true,2.0,65918.0,24.0,10.0,false,52.0,61930.0,131.0,7.0,1734.0,3431.0,4459.0,1473.0,2925.0,3733.0,852.0,2872.0,3193.0,0.11659376708583925,0.3927009294696556,0.43657736468015307
9bc29208bda6071a34bcc0da36a396eb8bab4f30,1393174625,1.0,1.0,22,1,2,2,1,0.8865408928220899,true,7.0,6479957.0,103.0,28.0,false,20.0,432331.0,24.0,8.0,35.0,1423.0,1432.0,31.0,1214.0,1220.0,28.0,736.0,738.0,0.03399765533411489,0.8640093786635404,0.8663540445486518
9c1ad54e7815d50d9561d88337724ad2042c92a2,1389909581,,1.0,27,23,2,2,1,0.9953784388202256,true,2.0,446171.0,7.0,3.0,false,14.0,112480.0,33.0,1.0,98.0,1106.0,1181.0,98.0,934.0,1009.0,33.0,963.0,973.0,0.025411061285500747,0.7204783258594918,0.7279521674140508
9c5890cb780587a895a4ac6680dbb4306c30e56f,1367504797,,,4,3,1,1,1,0.0,true,4.0,725827.0,23.0,14.0,false,1.0,11223713.0,1.0,5.0,117.0,2296.0,2385.0,97.0,2027.0,2102.0,42.0,1933.0,1957.0,0.00969341749323715,0.4359783588818756,0.4413886384129847
9cc6decb7a554619b565b269f0b29b0b1486847c,1342643421,,,2939,0,24,10,1,0.7966721014588277,true,5.0,-30011501.0,25.0,11.0,false,4.0,691382.0833333335,4.0,5.0,43.0,118.0,133.0,41.0,116.0,130.0,35.0,95.0,105.0,0.23225806451612904,0.6193548387096774,0.6838709677419355
9ceee09594cd35c264cab3e3b3d1d80aaa3fdbc4,1382623176,,1.0,36,8,3,2,1,0.8528196251894571,true,4.0,9070373.0,38.0,15.0,false,47.0,127811.0,100.0,4.0,1362.0,2635.0,3768.0,1230.0,2104.0,3108.0,536.0,2379.0,2696.0,0.08348880597014925,0.37002487562189057,0.4193097014925373
9d571d39d7370efd290c6139e74c4884c5f7edbe,1385378032,,,4,9,2,2,1,0.9957274520849256,true,3.0,219503.0,18.0,8.0,false,13.0,4479446.0,15.0,4.0,6.0,670.0,672.0,6.0,663.0,665.0,4.0,632.0,632.0,0.0042087542087542095,0.5328282828282829,0.5328282828282829
9d8ba3af477ebce0c159fecc1eb3dfceb066df23,1376299751,,,13,16,4,1,1,0.7270832086770942,true,2.0,115959.0,9.0,4.0,false,8.0,5241115.0,9.0,3.0,2.0,912.0,914.0,2.0,863.0,865.0,0.0,772.0,772.0,0.001221001221001221,0.9438339438339438,0.9438339438339438
9d9939d8785d92c4aed2873f98457baff593984b,1334856234,,,2,2,1,1,1,0.0,true,1.0,425745.0,6.0,3.0,false,30.0,8247.0,95.0,3.0,454.0,284.0,630.0,454.0,284.0,630.0,435.0,255.0,585.0,0.3208241353936718,0.188373804267844,0.4311994113318617
9d9d22541902977319457de89e07fb3094d0a4db,1338277872,0.0,,398,478,75,19,2,0.9006084389968015,true,11.0,913970.0,38.0,11.0,false,44.0,0.0,210.0,3.0,312.0,754.0,985.0,310.0,753.0,982.0,58.0,204.0,232.0,0.15691489361702127,0.5452127659574468,0.6196808510638298
9e11cf01498d5c4b1d4877e81e5e740d3614b2b2,1391156140,1.0,,4,4,2,2,1,1.0,true,23.0,2807877.0,220.0,114.0,false,173.0,2001458.0,865.0,5.0,322.0,3236.0,3361.0,309.0,2811.0,2926.0,318.0,2331.0,2452.0,0.044158361018826135,0.32281284606866,0.33956256921373196
9e40f9cb239e6348432451eaf87a04e59016ea18,1351655685,,,46,9,2,2,1,0.7889406572966208,true,2.0,1793396.0,14.0,7.0,false,17.0,369357.0,21.0,5.0,306.0,1147.0,1321.0,306.0,1122.0,1296.0,19.0,776.0,788.0,0.007107320540156361,0.27611940298507465,0.2803837953091685
9e772c6f671b80af2953e0a9973845da43ae2f90,1380822570,,,63,59,4,3,1,0.20312996648321924,true,13.0,728177.0,51.0,10.0,false,132.0,335347.5,577.0,2.0,821.0,2019.0,2551.0,806.0,1496.0,2017.0,802.0,1791.0,2307.0,0.1295788284653865,0.28917218008713896,0.3724382765854446
9e777bd233c350edd33d09a47b1ec1e5924d3238,1363582264,,,1,1,1,1,1,0.0,true,3.0,35090.0,15.0,3.0,true,1.0,5054628.0,18.0,1.0,185.0,185.0,185.0,156.0,156.0,156.0,174.0,174.0,174.0,0.472972972972973,0.472972972972973,0.472972972972973
9ec0d1b5939408e1b030928563a191b49b902bd5,1337031823,,,23,23,11,4,1,0.9115866668640218,true,1.0,75298.0,6.0,4.0,false,67.0,158776.18181818182,186.0,3.0,75.0,652.0,698.0,75.0,652.0,698.0,68.0,626.0,669.0,0.045938748335552594,0.4174434087882823,0.4460719041278296
9ed32f144d368ca8696b1797d5386b3bc43b8d1d,1382988902,,,32,231,10,4,2,0.9232498881156392,true,8.0,3162288.0,63.0,26.0,false,38.0,2449219.727272727,90.0,2.0,589.0,717.0,1280.0,399.0,709.0,1083.0,424.0,702.0,1102.0,0.06583023543990088,0.1088909541511772,0.17084882280049565
9ed5135165d6d61250007fc48740069d4ecb6c54,1373408532,,,4,0,1,1,1,0.0,true,6.0,259028.0,28.0,12.0,false,117.0,16332.0,430.0,2.0,620.0,1841.0,2238.0,619.0,1604.0,2000.0,601.0,1775.0,2157.0,0.11543624161073825,0.3405560882070949,0.4138063279002877
9efa9be167b972a234ecccd9ba37bdd8a949381e,1351004740,,,35,17,1,1,1,0.0,true,10.0,876013.0,48.0,18.0,false,6.0,324883.0,19.0,2.0,4.0,171.0,173.0,4.0,168.0,170.0,1.0,157.0,157.0,0.00847457627118644,0.6694915254237288,0.6694915254237288
9f0c2453c6054c73eab0448c14d9753afb0fd2f0,1366460282,1.0,,837,224,19,10,1,0.5370402631408561,true,27.0,-894618.0,106.0,28.0,false,51.0,426848.8421052632,191.0,2.0,658.0,392.0,757.0,657.0,392.0,756.0,598.0,359.0,677.0,0.6633444075304541,0.39867109634551495,0.7508305647840532
9f4534ab584faeee1e24d4c1bb38a2b194f24626,1343954658,1.0,,213,134,15,12,1,0.8267864264698269,true,9.0,13649171.0,78.0,24.0,false,102.0,13621.6,613.0,3.0,131.0,1710.0,1751.0,131.0,1710.0,1751.0,119.0,1438.0,1478.0,0.056657223796034,0.6794145420207743,0.6983002832861189
9f80e3bd86f73eedf1181f74d7b146ddb104bc9b,1334368254,,,3,3,1,1,1,0.0,true,4.0,62428.0,12.0,4.0,false,37.0,862.0,139.0,2.0,186.0,748.0,866.0,186.0,748.0,866.0,158.0,734.0,826.0,0.11821561338289965,0.5464684014869888,0.6148698884758365
9f8ee9d2981c5f317139e3743385b59956546d65,1364439484,,,2,1,1,1,1,0.0,true,1.0,1367720.0,12.0,5.0,false,21.0,558601.0,38.0,6.0,308.0,782.0,1050.0,281.0,779.0,1020.0,21.0,423.0,423.0,0.049107142857142856,0.9464285714285714,0.9464285714285714
9f902c7e17249cf5af1504f31d80c0247a02fe20,1372809521,,,59,47,3,3,1,0.9238955228063388,true,2.0,94207.0,11.0,4.0,false,112.0,569895.3333333335,425.0,2.0,818.0,1693.0,2270.0,631.0,1596.0,2002.0,794.0,1592.0,2149.0,0.15463917525773194,0.30986189457304025,0.4182065745963821
9f9f22cd80209a38f1596184c39f58f301af89f4,1348044111,0.0,,27,33,24,12,1,0.5674215973042895,true,1.0,200271.0,6.0,2.0,false,45.0,621277.0833333335,205.0,2.0,58.0,918.0,959.0,57.0,901.0,942.0,8.0,399.0,399.0,0.017077798861480076,0.7590132827324478,0.7590132827324478
9ff6819461df19a3088435e9d3ee3050e129b3cf,1351474240,,,1,1,1,1,1,0.0,true,1.0,1279662.0,10.0,6.0,false,2.0,23222072.0,6.0,4.0,178.0,1263.0,1355.0,178.0,1235.0,1327.0,171.0,1070.0,1158.0,0.06149445834823025,0.3829102609939221,0.4143725420092957
a0546fd3f42c37e8cd6e4e9b70d59ae1e689b4b7,1376471127,0.0,,133,12,2,2,1,0.7737797299509301,true,7.0,4737671.0,63.0,27.0,false,14.0,2436644.0,24.0,3.0,1057.0,1644.0,1644.0,1001.0,1494.0,1494.0,283.0,819.0,819.0,0.05026548672566372,0.14513274336283186,0.14513274336283186
a06c2f6cbdff64bdc9750b57cb8782cc337774ff,1389882508,,,14,0,2,2,1,0.8631205685666309,true,5.0,9096516.0,80.0,32.0,false,4.0,2528038.0,6.0,9.0,14.0,1140.0,1153.0,9.0,1039.0,1048.0,0.0,609.0,609.0,0.00141643059490085,0.8640226628895185,0.8640226628895185
a0b9c703551b1c1ab48f3ace6198796912c7c6a8,1380818115,,,11,11,1,1,1,0.0,true,11.0,683186.0,34.0,9.0,false,2.0,1799658.0,4.0,2.0,811.0,1421.0,2111.0,796.0,1100.0,1779.0,792.0,1208.0,1882.0,0.1281719734928075,0.19540973007919832,0.3043478260869565
a0cbbf8e1afe6e9d6bbe29f977b2726146615447,1384190490,1.0,,138,3,4,2,1,0.8360388595261989,true,18.0,1430109.0,62.0,23.0,false,8.0,1062077.5,23.0,2.0,4.0,592.0,593.0,4.0,586.0,587.0,4.0,561.0,562.0,0.004351610095735422,0.4891209747606615,0.4899912967798085
a0d785868c859fcd016bbcfb033340e187721054,1378998870,,,5,5,6,3,2,0.8982444017039272,true,4.0,365333.0,28.0,10.0,false,1.0,62045.25,4.0,4.0,548.0,2825.0,3225.0,370.0,2317.0,2586.0,392.0,1816.0,2097.0,0.06526071072733311,0.30172700099634675,0.3483892394553305
a11f6cec92c9a93d37cdd94b7363681addabfe9e,1347980114,,,1,0,1,1,1,0.0,true,1.0,-23470745.0,12.0,5.0,false,2.0,2149435.0,2.0,2.0,12.0,336.0,341.0,12.0,335.0,340.0,9.0,291.0,294.0,0.02906976744186046,0.8488372093023255,0.8575581395348837
a13a5737cde4f81e51a2f939f77fdd35d8ab483e,1348202991,,,5,0,1,1,1,0.0,true,2.0,-24905816.0,12.0,7.0,false,19.0,267219.0,43.0,4.0,309.0,382.0,382.0,307.0,380.0,380.0,176.0,242.0,242.0,0.5042735042735043,0.6923076923076923,0.6923076923076923
a196782cf080a1de97e480bc824d218aa6db87b0,1391628606,,,3,31,8,5,1,0.8663762516508212,true,4.0,2041054.0,35.0,9.0,false,180.0,736813.5,1021.0,3.0,1074.0,2536.0,3110.0,931.0,2137.0,2630.0,1055.0,2433.0,2990.0,0.14521452145214522,0.3347084708470847,0.4113036303630363
a1aa75383fd4f04d690c547e23f79f51662f6608,1343057773,,,90,11,5,5,1,0.653009411652846,true,4.0,858753.0,32.0,17.0,false,33.0,361277.4,89.0,2.0,8.0,1380.0,1386.0,8.0,1380.0,1386.0,4.0,1185.0,1187.0,0.002562788313685289,0.6078933880061507,0.6089185033316248
a2032924adcce758866cd30c744d8a6a47dd4669,1341653866,,,1,1,1,1,1,0.0,true,3.0,1426914.0,14.0,7.0,false,31.0,26154.0,110.0,4.0,116.0,1498.0,1516.0,116.0,1498.0,1516.0,99.0,1367.0,1375.0,0.054945054945054944,0.7516483516483516,0.756043956043956
a26f3613ba6c4ece0304a0f3b53fa2c9a481ae0b,1352691788,0.0,,83,93,18,11,1,0.8871971859695409,true,2.0,171068.0,12.0,4.0,false,41.0,491751.66666666674,214.0,2.0,164.0,305.0,414.0,158.0,293.0,398.0,56.0,176.0,194.0,0.09743589743589744,0.3025641025641025,0.3333333333333333
a2c64cc3dfd287091007c6ddc654367eb04457fe,1360013340,,,43,0,1,1,1,0.0,true,4.0,632884.0,23.0,8.0,false,23.0,599870.0,37.0,4.0,23.0,2013.0,2021.0,23.0,1850.0,1858.0,23.0,1786.0,1794.0,0.006386375731772219,0.4755188930282065,0.4776476849387972
a2f260fff8810976f31b0d01586e3f691c25abb8,1356657809,,,796,0,4,2,1,0.5730726213353879,true,9.0,830179.0,37.0,16.0,false,2.0,62.0,2.0,3.0,54.0,784.0,805.0,54.0,784.0,805.0,53.0,750.0,771.0,0.016119402985074627,0.22417910447761194,0.23044776119402985
a2f6e3dd5c9274326b50ddcc1077ad8b108be7e5,1371795514,,,159,0,2,2,1,0.9182958340544896,true,4.0,1875692.0,26.0,4.0,false,0.0,0.0,0.0,1.0,157.0,1276.0,1370.0,157.0,1190.0,1284.0,154.0,1195.0,1287.0,0.0311808489237578,0.2405954536310601,0.2591027962180648
a37b4133b75439bfcdb0a2475d41752445adaa2a,1379496953,1.0,,57,64,15,10,2,0.7816724853336985,true,4.0,427611.0,27.0,12.0,false,35.0,942027.5333333331,73.0,3.0,32.0,1005.0,1036.0,32.0,903.0,934.0,1.0,315.0,316.0,0.0033333333333333327,0.5266666666666666,0.5283333333333333
a3bd88c21c8eb94d45f24987cb740aa185cf901a,1386974940,,,37,0,2,2,1,0.6997722217733069,true,3.0,201228.0,15.0,5.0,false,16.0,171529.0,76.0,3.0,550.0,1349.0,1570.0,446.0,1227.0,1373.0,199.0,521.0,553.0,0.3164556962025317,0.8259493670886076,0.8765822784810127
