commit_id,author_date,bugcount,fixcount,la,ld,nf,nd,ns,ent,revd,nrev,rtime,tcmt,hcmt,self,ndev,age,nuc,app,aexp,rexp,oexp,arexp,rrexp,orexp,asexp,rsexp,osexp,asawr,rsawr,osawr
576ada198aa659fd6a0a50fe8ba1ce7d60633089,1351729193,2.0,,277,0,4,4,1,0.7802839837024341,true,5.0,2223449.0,23.0,9.0,false,27.0,44695.5,81.0,3.0,4.0,484.0,486.0,4.0,484.0,486.0,4.0,454.0,456.0,0.0017705382436260626,0.16111898016997167,0.1618271954674221
576b21ff9d88d4493ada644b160513a0087e0b48,1334198914,,,6,6,1,1,1,0.0,true,1.0,249110.0,3.0,2.0,false,14.0,1078466.0,18.0,2.0,54.0,493.0,521.0,54.0,492.0,520.0,54.0,468.0,496.0,0.04157218442932729,0.3544973544973545,0.3756613756613757
576be4d77efc57b7ee20f0207845349de9960b1b,1337961692,,,1,1,1,1,1,0.0,true,4.0,30375.0,9.0,2.0,false,1.0,4578683.0,8.0,3.0,79.0,128.0,128.0,79.0,128.0,128.0,76.0,119.0,119.0,0.6260162601626016,0.975609756097561,0.975609756097561
577ba6267994baecd5f9e05105624536d320cc9b,1348189723,,,2,1,1,1,1,0.0,true,2.0,73749.0,15.0,7.0,false,21.0,1799212.0,26.0,3.0,1221.0,1641.0,1658.0,1220.0,1639.0,1656.0,1115.0,1348.0,1348.0,0.4333980582524272,0.523883495145631,0.523883495145631
577d2ae23461d12dcb6c43456cd346a57c548ac3,1374526700,,,33,0,3,3,1,0.7336905960825464,true,4.0,891033.0,20.0,6.0,false,63.0,174950.66666666663,169.0,2.0,338.0,1702.0,1928.0,338.0,1537.0,1763.0,326.0,1615.0,1832.0,0.06111007288357316,0.30199962623808635,0.34255279387030463
578b76a55fc41b1380b18b3ade78b91677f5381b,1374758786,1.0,,112,5,3,3,1,0.6070121767743758,true,3.0,2482834.0,36.0,13.0,false,17.0,1376470.0,28.0,2.0,5.0,2099.0,2101.0,5.0,1661.0,1663.0,5.0,1864.0,1866.0,0.0011137924633376648,0.3462038240207908,0.3465750881752367
579109cab946a54f86b04724f0b6cb71fb027c04,1377886894,0.0,1.0,539,77,11,1,1,0.5334332119666872,true,1.0,153288.0,12.0,6.0,false,21.0,2214398.1818181816,49.0,5.0,1578.0,2983.0,3941.0,1388.0,2693.0,3512.0,1491.0,2076.0,2971.0,0.2533106960950764,0.3526315789473684,0.5045840407470289
579301d0d35bc8fc971dc27a71b9bc13f9cd1850,1388691222,,,16,0,2,2,1,0.8112781244591328,true,4.0,610161.0,24.0,10.0,false,15.0,4539.0,79.0,3.0,985.0,1028.0,1820.0,888.0,1000.0,1700.0,966.0,1011.0,1785.0,0.1390166762507188,0.14548591144335826,0.25675675675675674
5797b80578bb006a5e528d567f6a515c649eb38b,1386183001,,,12,5,2,2,1,0.9975025463691152,true,1.0,62449.0,5.0,2.0,false,50.0,813794.0,107.0,2.0,403.0,2065.0,2315.0,368.0,1532.0,1760.0,380.0,1860.0,2090.0,0.05618640318537089,0.2744432974487539,0.3083615985842796
579aa723489c31e6f8a027cda400c811084cd701,1359018932,,,12,1,2,2,1,0.6193821946787638,true,2.0,-14103131.0,8.0,3.0,false,17.0,780983.5,25.0,2.0,483.0,371.0,602.0,483.0,360.0,591.0,445.0,344.0,544.0,0.687211093990755,0.5315870570107858,0.8397534668721109
57a4cc02f945da25b3665029f48bb0d42473bae7,1389183723,,,2,1,1,1,1,0.0,true,3.0,678877.0,51.0,19.0,false,70.0,52701.0,132.0,4.0,28.0,2645.0,2649.0,28.0,2256.0,2260.0,27.0,1725.0,1728.0,0.004005149477900157,0.2468888571019883,0.2473179802603347
57a62af0eebfd3f831f4be5b6e812c9d5019d0b7,1334939348,,,2,4,1,1,1,0.0,true,2.0,352646.0,9.0,5.0,false,46.0,44400.0,148.0,3.0,461.0,335.0,666.0,461.0,334.0,665.0,441.0,301.0,616.0,0.3238095238095238,0.22124542124542124,0.452014652014652
57aefc3056abf03c7494be151d2f1f4ad20d5247,1372345540,,,61,14,4,3,1,0.8674698638085007,true,6.0,1274831.0,39.0,10.0,false,125.0,5124.75,483.0,2.0,17.0,1591.0,1603.0,17.0,1460.0,1472.0,15.0,1505.0,1515.0,0.00316205533596838,0.2976284584980237,0.29960474308300394
57b10cd38ce4a4f45e0a3990783946967fc52e4f,1348597331,,,2,2,1,1,1,0.0,true,1.0,1642.0,5.0,1.0,false,15.0,1553872.0,32.0,1.0,33.0,120.0,146.0,33.0,119.0,145.0,22.0,65.0,81.0,0.1796875,0.515625,0.640625
57b3b2997c9bda2a7293b7b19d6dcaad36908f26,1389977324,1.0,,8,3,1,1,1,0.0,true,3.0,1584008.0,76.0,36.0,false,4.0,1584029.0,6.0,9.0,580.0,2503.0,2599.0,461.0,2200.0,2261.0,229.0,675.0,685.0,0.3216783216783217,0.9454545454545454,0.9594405594405594
57b3fc171e09d74fea48c3813b82d9f74a23d11b,1370582107,,,85,0,2,2,1,0.9830605548016024,true,6.0,1727669.0,37.0,19.0,false,0.0,0.0,0.0,4.0,122.0,1492.0,1548.0,122.0,1412.0,1468.0,119.0,1393.0,1447.0,0.025130890052356025,0.29193717277486914,0.3032460732984293
57b8817bb699628c60636479f2cfb36b7d2a7bca,1351194370,,,29,7,2,2,1,0.9182958340544896,true,2.0,1730749.0,14.0,9.0,false,15.0,163607.0,73.0,5.0,1036.0,1212.0,1281.0,977.0,1151.0,1220.0,442.0,450.0,452.0,0.7744755244755245,0.7884615384615384,0.791958041958042
57c1cff9caa476e10cba95303db386e61b38b433,1353964550,,,39,5,1,1,1,0.0,true,3.0,101024.0,21.0,9.0,false,17.0,129002.0,60.0,3.0,112.0,1122.0,1203.0,112.0,1073.0,1154.0,108.0,938.0,1017.0,0.03545868575146389,0.3054651919323357,0.3311646063760573
57cdb8f8c36a4835c918d9644bc26f41d0c0045a,1370987401,,,2,0,1,1,1,0.0,true,1.0,70477.0,10.0,3.0,false,25.0,217349.0,46.0,3.0,88.0,695.0,766.0,79.0,677.0,740.0,16.0,552.0,552.0,0.028333333333333325,0.9216666666666666,0.9216666666666666
57d680ff5295f8f2bc223627eee2f7f75e368d74,1344107959,,,6,5,1,1,1,0.0,true,3.0,206849.0,16.0,7.0,false,51.0,8168.0,111.0,3.0,296.0,487.0,742.0,296.0,487.0,742.0,219.0,436.0,620.0,0.10218300046446817,0.20297259637714815,0.2884347422201579
57da3b12b14ce7676b51904c97a4685692d7b5cc,1329479067,,,1,1,1,1,1,0.0,true,1.0,15337.0,3.0,2.0,false,33.0,138441.0,65.0,2.0,17.0,386.0,398.0,17.0,386.0,398.0,17.0,370.0,382.0,0.020293122886133032,0.4182638105975197,0.4317925591882751
57dd669ef0aadca26b43142142db2fbb29a9d4d2,1344743473,,,13,12,1,1,1,0.0,false,,,,,true,,,,,,,,,,,,,,,,
57e13de015307981bc6e34c970ad589d5671088f,1363132349,,,12,5,1,1,1,0.0,true,1.0,59813.0,7.0,4.0,false,14.0,145926.0,29.0,3.0,652.0,1760.0,2216.0,523.0,1523.0,1879.0,632.0,1527.0,1969.0,0.15241993739465445,0.3679267999036841,0.474355887310378
57e1fa32648a28ae83e3c3033258fe08de2e5fca,1373656906,,,113,86,7,6,1,0.7453827766193206,true,23.0,334421.0,115.0,32.0,false,9.0,483531.4285714286,10.0,3.0,110.0,1962.0,2035.0,107.0,1815.0,1887.0,13.0,29.0,37.0,0.2058823529411765,0.4411764705882353,0.5588235294117647
57e5a1f88d110eaec3ee4615521dd34b75f39701,1375791415,,,4,4,4,3,1,1.0,true,6.0,1183524.0,27.0,6.0,false,151.0,269238.0,751.0,3.0,1037.0,2399.0,3240.0,802.0,2034.0,2675.0,834.0,1579.0,2248.0,0.15072202166064982,0.2851985559566787,0.405956678700361
57ebd1791088418634cd2cb84d3f475887af25ba,1349278116,,,11,0,2,2,2,0.6840384356390417,true,1.0,12870.0,6.0,2.0,false,6.0,10911916.5,6.0,2.0,36.0,158.0,176.0,36.0,157.0,175.0,35.0,155.0,172.0,0.1565217391304348,0.6782608695652174,0.7521739130434782
57f312c566ad83884b3a9ed720b470204c01dbae,1378197820,,,1,1,1,1,1,0.0,true,3.0,215290.0,19.0,8.0,false,23.0,53852.0,47.0,4.0,0.0,652.0,652.0,0.0,526.0,526.0,0.0,496.0,496.0,0.001066098081023454,0.5298507462686567,0.5298507462686567
57fd92a3943aa4856de6ceb18a7b704ed7fae7c6,1388114197,,1.0,27,19,4,2,1,0.7105147511526099,true,4.0,12370508.0,21.0,4.0,false,21.0,167973.0,40.0,1.0,54.0,11.0,65.0,54.0,11.0,65.0,49.0,1.0,50.0,0.039032006245121,0.00156128024980484,0.03981264637002342
580df542609eae01358d14f84bbeb278e8f86eac,1357627684,,,6,5,3,3,1,0.7827759528141421,true,1.0,74326.0,8.0,3.0,false,16.0,208.0,57.0,2.0,804.0,816.0,1495.0,736.0,743.0,1367.0,649.0,770.0,1302.0,0.18900843268391973,0.2241930793835417,0.3788892119802268
5815efb158d8dc7f9f435ce96ab4f4caa599a640,1323633399,,,24,6,3,2,1,0.9057575465506208,true,2.0,245934.0,9.0,6.0,false,4.0,313141.0,10.0,4.0,48.0,330.0,330.0,48.0,329.0,329.0,16.0,217.0,217.0,0.04927536231884058,0.6318840579710145,0.6318840579710145
582abea303c1aa4656aac284062e68208e033d83,1387020804,,,119,119,56,30,1,0.9151193167802656,true,1.0,305209.0,6.0,3.0,false,144.0,234564.375,612.0,3.0,85.0,701.0,770.0,85.0,663.0,732.0,30.0,652.0,666.0,0.024681528662420384,0.5199044585987261,0.5310509554140127
583238e88b562806e6a2eec7787e2db2810784c7,1384798930,,,62,67,2,2,1,0.9522656254366642,true,17.0,2457112.0,88.0,32.0,false,179.0,220351.5,905.0,4.0,932.0,2590.0,3147.0,882.0,2154.0,2668.0,913.0,1706.0,2244.0,0.13810818978543365,0.2579329102447869,0.3392263523723179
5835b30cc241e1dbad4ca2920ea05f19e3097cbe,1326800346,,,102,30,7,4,1,0.8583796845211601,true,6.0,460133.0,17.0,6.0,false,11.0,119044.28571428572,40.0,2.0,3.0,292.0,292.0,3.0,292.0,292.0,3.0,120.0,120.0,0.02985074626865672,0.9029850746268656,0.9029850746268656
58373748ac7dff641a67c00b4bb5425dc2948c7f,1351633840,,,12,128,11,4,1,0.7475899525358786,true,4.0,180917.0,15.0,7.0,false,54.0,363304.7272727273,153.0,2.0,210.0,1653.0,1771.0,209.0,1613.0,1731.0,187.0,1546.0,1650.0,0.06690391459074732,0.5505338078291815,0.5875444839857651
583850e86632a5d3f5c2abf558ea3fb729034b25,1350046008,,,11,1,2,2,2,0.6500224216483541,true,2.0,367176.0,8.0,3.0,false,4.0,28054.0,4.0,3.0,9.0,130.0,137.0,9.0,129.0,136.0,9.0,126.0,133.0,0.0411522633744856,0.522633744855967,0.551440329218107
5843e071d43832448bb7167ca0e8a73ee593b659,1391600638,1.0,,1,1,1,1,1,0.0,true,7.0,6404404.0,37.0,8.0,false,33.0,810350.0,70.0,4.0,11.0,383.0,392.0,11.0,281.0,290.0,0.0,6.0,6.0,0.0036630036630036634,0.02564102564102564,0.02564102564102564
584b2fb4b0a1968699f8d2dd4b0a2af67e7dca8c,1369717285,,,2,1,1,1,1,0.0,true,3.0,405788.0,21.0,10.0,false,1.0,8749869.0,3.0,4.0,533.0,872.0,1301.0,491.0,792.0,1182.0,483.0,814.0,1199.0,0.10370687808013714,0.17463038354403254,0.257124491107778
58532a43738917dc7588f2bd5e96f658ce7ba64d,1325624665,,,17,1,1,1,1,0.0,true,1.0,70796.0,8.0,3.0,false,2.0,3646092.0,2.0,2.0,5.0,351.0,354.0,5.0,350.0,353.0,0.0,2.0,2.0,0.25,0.75,0.75
5857b6a79e5a08869294c5270a8564cbba5b2680,1369002278,1.0,,83,45,2,2,1,0.3372900666170139,true,2.0,948521.0,17.0,7.0,false,111.0,94663.0,417.0,5.0,34.0,1794.0,1808.0,34.0,1669.0,1683.0,34.0,1660.0,1674.0,0.00763025942882058,0.3621103117505996,0.36516241552212775
5860420fa62f738859348cdeff64c032be26db85,1376292386,,,151,0,3,1,1,0.8437518438959041,true,4.0,1730575.0,26.0,5.0,false,0.0,0.0,0.0,1.0,276.0,1190.0,1374.0,276.0,1075.0,1259.0,273.0,1144.0,1326.0,0.048876204067070994,0.20424545130217625,0.2367106671423475
586e752e69ca891714f390bf59ad30d5081d4498,1366966346,2.0,,171,168,13,12,1,0.7377355010827177,true,4.0,1680503.0,21.0,9.0,false,180.0,399805.07692307694,1242.0,2.0,22.0,2108.0,2126.0,22.0,1750.0,1768.0,5.0,1762.0,1763.0,0.0013623978201634875,0.4003178928247048,0.40054495912806537
5873dbd6b19db0b6b8f69f226ffaef9efa80fcb9,1355829491,,,26,0,1,1,1,0.0,true,10.0,2513720.0,49.0,16.0,false,0.0,0.0,0.0,2.0,99.0,750.0,831.0,99.0,749.0,830.0,96.0,678.0,758.0,0.029564157269125268,0.20694910088387689,0.23133191100274306
587477926c3657d3340c80a6b70f1155e8197191,1332958703,,,9,13,2,1,1,0.4394969869215134,true,1.0,89369.0,5.0,3.0,false,24.0,5131809.0,67.0,3.0,391.0,375.0,658.0,391.0,375.0,658.0,373.0,349.0,615.0,0.3035714285714285,0.2840909090909091,0.5
587a7e35aa7f0c1cccfa366b795424ba55808e1a,1379452925,,1.0,23,24,1,1,1,0.0,true,3.0,90553.0,14.0,6.0,false,7.0,998265.0,16.0,2.0,28.0,382.0,405.0,25.0,371.0,391.0,17.0,363.0,375.0,0.017839444995044598,0.3607532210109019,0.3726461843409316
587b67f0d2a066e23a38a5e592745d143364a2c6,1360117461,,,4,3,1,1,1,0.0,true,5.0,270055.0,54.0,29.0,false,80.0,739.0,332.0,7.0,387.0,2064.0,2220.0,371.0,1910.0,2055.0,348.0,1838.0,1979.0,0.09254839565102096,0.4876690533015116,0.5250596658711217
587eb5a6b9acc9f02eee1147dbaafb3782c295d5,1378294162,,1.0,21,1,2,2,1,0.6840384356390417,true,3.0,521370.0,17.0,7.0,false,9.0,80575.0,22.0,5.0,170.0,720.0,720.0,170.0,703.0,703.0,17.0,523.0,523.0,0.01892744479495268,0.5509989484752892,0.5509989484752892
587fd9021982e3b1fb0c5765df6bad2723701031,1382558435,,1.0,1,1,1,1,1,0.0,true,2.0,86471.0,11.0,1.0,false,9.0,176692.0,21.0,2.0,1005.0,1082.0,1082.0,881.0,958.0,958.0,864.0,936.0,936.0,0.7757847533632287,0.8403587443946189,0.8403587443946189
5884ca4825e0674d10f7c19ca5ddd353a31efe6d,1373556649,,,5,5,2,2,1,0.7219280948873623,true,1.0,183512.0,6.0,2.0,false,25.0,3976913.0,98.0,2.0,0.0,188.0,188.0,0.0,183.0,183.0,0.0,174.0,174.0,0.0011587485515643105,0.20278099652375434,0.20278099652375434
58859c422a8948f3852bb254aee175b7b29d7dcb,1382353384,,,6,9,2,2,1,0.9182958340544896,true,3.0,4003790.0,29.0,17.0,false,9.0,2597577.5,18.0,5.0,69.0,992.0,1052.0,69.0,935.0,995.0,4.0,423.0,423.0,0.010615711252653929,0.9002123142250531,0.9002123142250531
58889a08fcce7407366f8aae0c703b4fa0480725,1361921027,,,12,25,2,2,1,0.9090221560878148,true,4.0,946511.0,23.0,11.0,false,117.0,903.0,636.0,5.0,11.0,1998.0,2004.0,11.0,1870.0,1876.0,11.0,1884.0,1890.0,0.0029962546816479398,0.4706616729088639,0.4721598002496879
588aa3625da1272a1225e01ddd0f70d02f7beac9,1366621689,,,1,1,1,1,1,0.0,true,1.0,164005.0,7.0,4.0,false,11.0,1021317.0,18.0,6.0,61.0,3501.0,3516.0,60.0,2891.0,2906.0,57.0,3140.0,3151.0,0.013223894208846327,0.7161422708618331,0.7186502507979936
588b5651dc515d642b110f61c41d78860206841c,1365620363,,,21,15,5,2,1,0.3653239556619847,true,2.0,61887.0,14.0,5.0,false,55.0,313494.2,141.0,4.0,44.0,1711.0,1737.0,39.0,1658.0,1679.0,41.0,1603.0,1626.0,0.009688581314878892,0.3700115340253749,0.3753171856978085
5895a74c8b90f9b5436d0961d3b2b319f64bc826,1324406987,,,3,4,3,2,1,0.8699155297736259,true,1.0,1433.0,3.0,2.0,false,27.0,97924.0,100.0,2.0,75.0,203.0,247.0,75.0,203.0,247.0,70.0,145.0,187.0,0.17839195979899494,0.36683417085427134,0.4723618090452261
5896966d40884a7bdba2878386ef8f2966d08d1a,1385703524,,1.0,2,2,2,2,1,1.0,true,1.0,38295.0,10.0,5.0,false,6.0,4419854.0,12.0,5.0,1.0,741.0,742.0,1.0,732.0,733.0,0.0,674.0,674.0,0.0008305647840531563,0.5606312292358804,0.5606312292358804
589f3f108c2edcd66de48891a92e875b7d2823c9,1334194733,,,2,2,1,1,1,0.0,true,3.0,1103002.0,16.0,7.0,false,4.0,4755957.0,5.0,3.0,44.0,927.0,930.0,44.0,926.0,929.0,44.0,896.0,899.0,0.03427265803503427,0.6831683168316832,0.6854531607006854
58a095b93e1e6f742e619a100e8cec693bc41dad,1364275209,,,87,41,2,2,2,0.9955927544527944,true,14.0,10277028.0,114.0,47.0,false,7.0,691500.0,15.0,3.0,6.0,703.0,706.0,6.0,632.0,635.0,6.0,284.0,287.0,0.016826923076923076,0.6850961538461539,0.6923076923076923
58af96d3e01c7fbe993344374190d8afe1a1d0ff,1333849812,,,147,87,13,8,1,0.8361569914896722,true,7.0,1895156.0,28.0,11.0,false,74.0,225363.6923076923,376.0,1.0,41.0,520.0,531.0,41.0,520.0,531.0,41.0,511.0,522.0,0.03248259860788863,0.39597834493426143,0.4044856921887085
58b264cad586d1310ed47d9834e671c2cd25a6e6,1389695353,,,120,98,3,3,1,0.9928388943504124,true,11.0,8796281.0,103.0,34.0,false,10.0,466562.66666666674,12.0,2.0,24.0,2142.0,2158.0,24.0,1781.0,1797.0,12.0,2043.0,2047.0,0.0018486916951080774,0.2906712172923777,0.2912400455062571
58bcbc1151c7c509054bcfdfd0e4af7b62f71e9e,1332452392,,,112,112,5,3,1,0.7064805438756205,true,3.0,514207.0,12.0,7.0,false,9.0,1938907.8,16.0,4.0,540.0,1029.0,1266.0,539.0,1029.0,1265.0,402.0,894.0,1054.0,0.3363939899833055,0.7470784641068448,0.8806343906510852
58be3dab69f05b76c8f541fa347611bcf81f82dd,1375656780,,,9,9,1,1,1,0.0,true,2.0,219134.0,18.0,9.0,false,123.0,1635.0,448.0,6.0,222.0,2256.0,2397.0,222.0,1971.0,2112.0,216.0,1392.0,1527.0,0.03932584269662921,0.25244653860094235,0.2769119246103661
58ca4c40b93c8eb3701001ffaa42e19c127d7aad,1376201943,0.0,,371,91,12,6,1,0.7717358010717835,true,6.0,1549753.0,31.0,11.0,false,5.0,2630973.583333333,8.0,3.0,1.0,1339.0,1339.0,1.0,1280.0,1280.0,0.0,148.0,148.0,0.005747126436781609,0.8563218390804598,0.8563218390804598
58cb6ce04fd2a1935cf210ee2152dd18911e0f65,1354175412,,,13,0,2,2,2,0.0,true,2.0,-18750917.0,9.0,3.0,false,8.0,388189.33333333326,10.0,2.0,114.0,398.0,474.0,113.0,394.0,469.0,46.0,372.0,381.0,0.09475806451612903,0.7520161290322581,0.7701612903225806
58cc80a2a883a13120eadd487b55b5c3b683b5b6,1387294795,,,48,5,4,4,1,0.7419004908826903,true,6.0,11132736.0,212.0,51.0,false,34.0,340947.0,56.0,4.0,50.0,326.0,354.0,50.0,292.0,320.0,43.0,201.0,222.0,0.06896551724137931,0.3166144200626959,0.3495297805642633
58d5b2b0c1e684831f6ff11f7644c9e046e09e1f,1355461523,,,21,1,1,1,1,0.0,true,3.0,1838540.0,21.0,8.0,false,21.0,32231.0,73.0,4.0,4.0,979.0,979.0,4.0,920.0,920.0,4.0,812.0,812.0,0.0015408320493066256,0.2505392912172573,0.2505392912172573
58db021240cafb33f602aba50fdaa9060c15d84a,1385104927,1.0,,17,0,2,2,1,0.6722948170756379,true,2.0,252222.0,11.0,7.0,false,12.0,3821257.0,21.0,2.0,10.0,672.0,677.0,10.0,641.0,646.0,5.0,644.0,644.0,0.005097706032285472,0.5480033984706882,0.5480033984706882
58dd2385365e7f5b79dc0c151092795d02bfe802,1347917770,,,4,11,2,2,1,0.9709505944546686,true,2.0,67851.0,9.0,4.0,false,16.0,917299.0,24.0,3.0,200.0,1273.0,1273.0,200.0,1272.0,1272.0,126.0,144.0,144.0,0.8466666666666667,0.9666666666666668,0.9666666666666668
58e069092dc052c913600bfd27d17d12c278c25a,1357330057,,,205,2,6,4,1,0.7024267938210376,true,19.0,2873336.0,75.0,13.0,false,54.0,6100.0,133.0,3.0,117.0,2419.0,2484.0,116.0,2298.0,2362.0,113.0,2146.0,2207.0,0.033480176211453744,0.6305433186490456,0.6484581497797357
58e652845e0762e62e3b7a8ec02e742c6a78ba11,1327680329,,,11,6,2,2,1,0.5225593745369408,true,2.0,13986.0,8.0,4.0,false,2.0,923800.0,3.0,2.0,86.0,436.0,493.0,86.0,435.0,492.0,58.0,333.0,371.0,0.0898021308980213,0.5083713850837138,0.5662100456621004
58e6bee5299f07b34833b35ac3976d4be600a515,1373024180,1.0,,21,0,2,2,1,0.998363672593813,true,6.0,995353.0,42.0,19.0,false,37.0,607872.0,77.0,3.0,26.0,1691.0,1703.0,26.0,1592.0,1604.0,26.0,1597.0,1609.0,0.005220417633410673,0.30897138437741684,0.31129156999226604
58ea5134100cbdbfdda7820ae31bcc775abc2381,1341244426,,,5,2,1,1,1,0.0,true,1.0,9235.0,6.0,3.0,false,1.0,4143570.0,1.0,3.0,189.0,1049.0,1123.0,189.0,1049.0,1123.0,159.0,984.0,1041.0,0.08968609865470853,0.5521300448430493,0.5840807174887892
58ecce6daa21c51c689566aaebb3775dc0a952a1,1370406062,,,72,3,2,2,1,0.9182958340544896,true,7.0,1190191.0,40.0,13.0,false,50.0,3064.0,193.0,2.0,225.0,949.0,1096.0,219.0,770.0,912.0,216.0,918.0,1059.0,0.045780590717299584,0.1938818565400844,0.22362869198312235
58f3df0072e240d502b5241601ec62c6115e00ac,1369456508,,,5,5,1,1,1,0.0,false,,,,,true,,,,,,,,,,,,,,,,
58f4e0f2e03b807c0b73073f4767fc441bcf810b,1364648129,,,611,339,10,5,2,0.6840413072890752,true,17.0,1621572.0,98.0,33.0,false,31.0,220688.0,80.0,2.0,9.0,213.0,217.0,9.0,205.0,209.0,9.0,198.0,202.0,0.023752969121140145,0.4726840855106889,0.4821852731591449
58f5579630176c8b23c528b5c5e22b12e8354363,1392046735,0.0,,12,0,22,17,1,0.22424382421757544,true,4.0,120063.0,32.0,18.0,false,55.0,506370.6818181818,112.0,5.0,1513.0,3204.0,4096.0,1152.0,2607.0,3247.0,1465.0,3050.0,3910.0,0.20021851953018305,0.4166894291177274,0.5341436765910953
58f8f93b52e7de2d3751dd3291427a65a3c1079b,1328899584,,,12,0,2,2,1,0.9798687566511528,true,2.0,18925.0,9.0,4.0,false,11.0,1279314.5,19.0,3.0,57.0,327.0,362.0,56.0,327.0,361.0,52.0,277.0,309.0,0.06519065190651907,0.3419434194341943,0.3813038130381304
58fa5db328c240550d58460ebbfd04c5205dc3af,1374147998,,,68,27,3,3,1,0.9795925954453372,true,3.0,369817.0,34.0,19.0,false,121.0,91443.66666666669,363.0,5.0,83.0,1633.0,1685.0,83.0,1383.0,1435.0,81.0,1356.0,1406.0,0.015410637098289794,0.2550272505168201,0.2644239804548017
5908b60b0420f1ad528e56b0c147a330e9a1a5d6,1363982279,,,18,9,2,2,1,0.9910760598382222,true,1.0,250638.0,5.0,4.0,false,112.0,34477.0,574.0,4.0,375.0,1655.0,1904.0,375.0,1488.0,1737.0,360.0,1517.0,1755.0,0.08540335935651762,0.35911994322214336,0.4154246510527561
590d3e7b0f74524093725a2e28150b083a77cf96,1346987796,,,2,9,2,2,1,0.8453509366224364,true,3.0,587330.0,9.0,1.0,false,7.0,1878895.5,9.0,1.0,22.0,173.0,184.0,22.0,173.0,184.0,11.0,104.0,105.0,0.09448818897637797,0.8267716535433071,0.8346456692913385
59140ba482eca5a1fb5280e1f34c6597bd7ae14a,1355930808,,,2,2,1,1,1,0.0,true,1.0,26065.0,6.0,2.0,false,1.0,630877.0,1.0,2.0,438.0,930.0,1268.0,411.0,870.0,1189.0,315.0,770.0,1007.0,0.0956706024825916,0.2334241598546776,0.3051771117166213
59193f110875026453b69ba0fc51f10692268875,1324062450,,,3,2,2,2,1,0.9709505944546686,true,2.0,12972.0,7.0,4.0,false,26.0,81698.0,98.0,2.0,3.0,138.0,138.0,3.0,138.0,138.0,3.0,118.0,118.0,0.010389610389610391,0.3090909090909091,0.3090909090909091
591ee00a67fbbe5f106ba12140b9f9420dee5907,1380741254,1.0,,21,5,3,3,1,0.5332027822380376,true,22.0,520289.0,148.0,9.0,false,21.0,231923.0,26.0,4.0,1045.0,1029.0,1296.0,936.0,912.0,1118.0,344.0,315.0,357.0,0.837378640776699,0.7669902912621359,0.8689320388349514
592d860481e04312448d9ae0338066bd475fad7e,1382188861,,,3,3,3,1,1,1.0,true,2.0,482192.0,21.0,13.0,false,14.0,3633010.0,30.0,8.0,25.0,1351.0,1352.0,25.0,1209.0,1210.0,25.0,1071.0,1072.0,0.02357207615593835,0.971894832275612,0.972801450589302
592d895e312ffce35eb0c2ecc79932ed6d12057f,1357973657,,,39,12,9,8,2,0.9032576483797355,true,1.0,49434.0,7.0,3.0,false,32.0,2229292.0,87.0,3.0,212.0,138.0,302.0,198.0,137.0,288.0,207.0,119.0,281.0,0.6265060240963856,0.3614457831325301,0.8493975903614458
5936b2158da16bc0dbcaa99d5009a76f077999d7,1371826651,,,32,6,7,7,1,0.8560623191775045,true,6.0,2084469.0,39.0,11.0,false,181.0,53432.857142857145,954.0,1.0,50.0,1284.0,1319.0,44.0,1198.0,1228.0,50.0,1203.0,1238.0,0.010226589131742531,0.24142771205133345,0.24844595949468615
593cdab5cd982e833c7459b9c4040ccf8e2d5ccf,1324487955,,,7,14,1,1,1,0.0,false,,,,,true,,,,,,,,,,,,,,,,
593e8c2fa745de2926c957ebacbefd55fa40071d,1328197033,,,25,7,3,2,1,0.7340869478718878,true,4.0,7014.0,14.0,6.0,false,11.0,275025.0,39.0,2.0,15.0,372.0,372.0,15.0,372.0,372.0,13.0,141.0,141.0,0.09032258064516127,0.9161290322580644,0.9161290322580644
5956ea0079befa7e3e5d5316213fad4d00f25652,1358364960,,,26,1,3,3,1,0.8268759539346658,true,3.0,82811.0,16.0,8.0,false,102.0,51768.66666666666,459.0,4.0,297.0,2015.0,2183.0,297.0,1911.0,2079.0,282.0,1877.0,2036.0,0.07889601338165599,0.523557290214664,0.5678840256481739
596d433ffa952d79d558c35f32020b5affc72ade,1323948925,,,6,6,2,2,1,1.0,true,1.0,12473.0,4.0,3.0,false,27.0,66301.0,39.0,3.0,9.0,285.0,288.0,9.0,284.0,287.0,9.0,200.0,203.0,0.026954177897574125,0.5417789757412399,0.5498652291105122
597072cc95660d83d6e3d71e6d43a4295ff02ed4,1367519294,,,9,2,2,2,2,0.94566030460064,true,5.0,957211.0,19.0,5.0,false,4.0,5193768.0,4.0,2.0,76.0,302.0,317.0,62.0,250.0,264.0,76.0,296.0,311.0,0.16812227074235808,0.6484716157205239,0.6812227074235808
597288b1d1dfd148d1d782230bd258f3c851cbe0,1392194483,,,39,0,2,2,1,0.29181825659888583,true,2.0,6117300.0,46.0,6.0,false,9.0,2287740.0,11.0,4.0,16.0,1444.0,1447.0,16.0,1269.0,1272.0,13.0,645.0,646.0,0.017811704834605598,0.8218829516539441,0.8231552162849872
