commit_id,project,buggy,fix,date
fa9706f979aa1a405d0406687606e69a123e8a8e,apache/hive,True,False,1245779547
2dd6944f1cf9236e2ca63f6a1fa67b020c175f8f,apache/cassandra,True,True,1422828479
dd6f9ba60fb472b5a4e44f5b7d0a89b7dc895ade,apache/camel,True,False,1488458410
183e36e43b84071bd641957cac50094956a24f3a,apache/hbase,True,False,1334697180
3069e75c2d7b1bfdbc9913e73c703c93e5d158a0,apache/hive,True,False,1370284184
c4c9626f8b3ba941aa51860a7d10a6e686362f85,apache/cassandra,True,True,1369321697
720b00a5357b32fff93004710d130406b8f5fe17,apache/groovy,True,True,1366875649
bf5d419d60816c04651c5cf34bfb23ac4fbf6783,apache/camel,True,False,1482343071
c129bb95d1f864a004f21a051bbcddfb61464528,apache/hive,True,False,1508354381
6be64072e85dd0341560448c5c710411b46c8a70,apache/hbase,True,False,1332184339
e178ff45c0510c56257c26da2dc8d082ba301522,apache/cassandra,True,True,1385498957
ef0f56a6743c2ed5fc69f95f824b208b42c7bde9,apache/flink,True,False,1575363055
31f17b17f0e2d12550b97098ec45ab59c5d98d58,apache/hbase,True,False,1424288540
76e9aab4ff6a2e172afdf32911b751da7bff782f,apache/camel,True,False,1421833902
7de22453bbd05a7ac629543e09626ac6987ce306,apache/kafka,True,True,1486407806
c7396a56092fac4f0ec1458738e3d667ab3ae8fc,apache/ignite,True,False,1428898882
ac4d0161471bc5bd6971226a30074f3e8ef4879c,apache/cassandra,True,True,1290540464
6e9d355b12a1e666f4d05be02775a01b6754d063,apache/hbase,True,False,1456366047
dfb9ae8e0e69ad84962b8768190f6891827767fa,apache/hbase,True,True,1544142142
0755324c2807673f3c482234535c9e0df24d7feb,apache/flink,True,False,1516028607
0ae75d8ca5c728c69e236d45952fa9398436961b,apache/ignite,True,False,1432312400
031f988c9db15aece61d0127e6051c69dca4e079,apache/flink,True,False,1418925509
20f83e459a05a938b523dbe643b00914109dfe8a,apache/cassandra,True,False,1303165286
8e6ba483351f228d197861b89307b752afe583af,apache/hive,True,True,1399907095
16171a123293f2a8679cd049e2112280f7b1ef20,apache/hbase,True,False,1314732291
569feedfe9f49e1de0c176431d11f5d0dc9045fe,apache/cassandra,True,False,1296238919
14df3b0212306a0a2d60176c26f710378037a5a1,apache/hive,True,False,1513729660
0beab74df98cf4022717a686ea087e546e67dbf8,apache/cassandra,True,True,1373641385
9164c6319ec64adaba540760606d13a35495bacf,apache/hadoop-hdfs,True,False,1253053101
9a9dfc7ca2f79957618821d7572c73710627c9f8,apache/flink,True,False,1423647973
0d379021e7b1ef76572bc856d1206ed42148d137,apache/hive,True,True,1453233023
e153114d4312b9e4def3e8e007720a99cabe6a76,apache/ignite,True,False,1537263846
2000b45ce3e71ed6eddecbb3f8658ebecec58230,apache/flink,True,False,1416309577
d314f7d9e018ca8a67e0601a2de9b2bd0a08a5dc,apache/hbase,True,True,1429109785
51f1c67bbdcdee142964bdb613dc906d960d07ec,apache/ignite,True,False,1505827927
11d177f5d5d2c2066c2d1fa6e28c9b1a4052d6c6,apache/ignite,True,True,1446444149
e576e936de31b88f7906a1c687862fcffb2d98f2,apache/groovy,True,False,1119290100
7f10cbd8ad7b4ea1f7471084eeb935fe911845bb,apache/cassandra,True,True,1424190353
5b46cbee22659bcd1c1e1217b95d1a24b9750144,apache/flink,True,False,1443011871
d89828573d3057f669d9b62057e03f5891717eca,apache/hadoop-hdfs,True,False,1347638730
9bdb81f0a1db308a8a452379455b6bbfe70ea20d,apache/hbase,True,False,1421786676
56ccbef11d794c413807ffc3f029a089f0c6542f,apache/camel,True,False,1455967322
83bb6c45d9ad5a2556a51232a380901842fc21ff,apache/zeppelin,True,False,1423326794
59388a801514d6af64ef27fbf246d8054f1dcc74,apache/hadoop-hdfs,True,False,1436900646
01e368410ec60e773e4498489e2c347c278aa045,apache/camel,True,False,1205461140
8a719e037201e343e22a3d2479651e781ddaccc1,apache/kafka,True,True,1417478567
22a8204138fdb73115d9501b34a8867a2c4608c6,apache/flink,True,True,1481715813
9b3756902e5d70f36540d11b50234c3d9a2adb39,apache/hive,True,False,1421725501
a5ef433570a2f84fa7857dbf05b4d169a498f00b,apache/groovy,True,False,1320702008
70d3b19b1126ae64c214615adef590275f218ee7,apache/kafka,True,False,1517345732
b09a03cd7d26cf96ec26a81ba11f00778241eb3e,apache/hadoop-hdfs,True,True,1474009727
5bebef1da4a6dbcbda49ce44e148b1dfc36c273f,apache/flink,True,False,1508850403
f8e29b73253c5f78435f9e7c173f81694e7d3dbc,apache/ignite,True,True,1534493779
6c4657f658bf842621907e40fc355f9ec7bf6eaa,apache/groovy,True,True,1342111655
059c7e46104a58bbd0c2bb27ccfb9aea663ab261,apache/camel,True,False,1248836764
8fbb590f2e659c785c6d89ea49e1e4bb3fdc666f,apache/ignite,True,False,1432488181
acc1e1dc5b426400e3ea5edc314100d80cedae04,apache/cassandra,True,False,1300718714
c8b41f947ea5425e72ccca077e9a569dc1cf4bdb,apache/camel,True,False,1233079088
cc3544bd893ce758a23b8d52e9c44bb4f80f14ad,apache/hive,True,True,1460871322
2f5d4d8a4a76a41f04d642594197df915459ef8d,apache/ignite,True,False,1421142453
be8632b380d4594866b65b44cb68d3a0f16a643b,apache/hive,True,True,1288388120
6867efb02dbea63024dc171b431b170d35fb9989,apache/flink,True,False,1296660245
de9a8da42c5e49b7774e64729a6c0828f4784e54,apache/groovy,True,False,1252587554
c2a52ef9c29459ff9ef3e23b29e14912bfdb1405,apache/hadoop-hdfs,True,True,1493923154
470824fdac1cf2a1e7bd76a9de9d830a21fa0a5e,apache/zeppelin,True,False,1382281943
1a3d1d185f1c996e58e9e9a479db16e5113aa835,apache/zeppelin,True,False,1530172131
19823394735254b84c7ab2be5ce2835fa51f3c8c,apache/hbase,True,False,1272083093
1196163b6c726fd6fca1717a56bd0f85ea82f420,apache/cassandra,True,False,1307284416
ce0ec43a0c4a72fcf55fa7169957ff906ea5746e,apache/cassandra,True,False,1441892287
ba326770f77c9b279fe130fc7d5db1c731c5bcc9,apache/cassandra,True,False,1322585998
9249a6c3bc07ebc9ec64c999e8088e6a712fb870,apache/cassandra,True,False,1278108664
00e13685ba0b4f6dd6eaf65e9ac8d1d9836a6f38,apache/cassandra,True,False,1320796871
5477683f0b85cf29a706902ac6426f14cfbc5cd1,apache/groovy,True,False,1329477385
e0b98969ee4cd16b6667a416c0c2ffb60132fb12,apache/flink,True,True,1508597556
e542f7f3cb103b7d33914d8b7510fbb294d8369c,apache/hive,True,False,1446767739
fc3ee68bb1c0676ae8825c675d0c01e25d36db7b,apache/flink,True,False,1529046538
4069d8af44241b84cfdfa60dc362868ef5241ecf,apache/cassandra,True,True,1313091366
03e79b79949a63f7320b4c51fecca40f93659bd9,apache/hbase,True,False,1513673623
7271881163d240ad1106a77036dce981dafb82f3,apache/flink,True,False,1436797778
a8b4d0ff283a0af1075aaa94904d4c6e63a9a3dd,apache/hadoop-hdfs,True,False,1444154170
9cdf4f966d59421da25858732dfdcd739edc21db,apache/hive,True,False,1418849779
5ab99d490bcec621627eaffb7d8008685eb2be0e,apache/hive,True,False,1307676668
bd4ee47bb6b15c695e6c6946475c2d38099bad92,apache/flink,True,False,1418925511
b8874ad1a892cfc45c87ed1187d43df356f48315,apache/cassandra,True,True,1350422626
6eff5c2d4274c28a1c4e00b36932aa755678ecd3,apache/camel,True,False,1248851224
997fa703e0101f71a37808d4d4e8b38e4d402f85,apache/hive,True,False,1409361080
afe00effe2d79e89e159972cf1f5f7ffeb0c6e97,apache/kafka,True,False,1533260093
2eec86f1bed109bc229a235bddc37b5fa37a004b,apache/camel,True,False,1280137246
20dfd0682bcd163569e8bfa87ca0b1e21278ef65,apache/cassandra,True,False,1239932930
6a06e22ef81aae3335ca59c94cb0fc33e9f4ceff,apache/kafka,True,True,1444372757
8efb40e2c18d75064f7cd52f064038b0af96e25b,apache/ignite,True,False,1421764574
dedb59d82f9d60c4854cc22f6d16358e56995bab,apache/camel,True,False,1439923753
c0410d801e406e77b1e6e7134224f7946906a49f,apache/flink,True,False,1523906274
458c5249c9d4a98745c145f0365596983fc90117,apache/flink,True,False,1426631313
aa763e78caa9b1fbea8adbb69fd2e74a598bafbd,apache/camel,True,False,1245137201
ab55bad89995c5c34ab0e57e6d5fb9b6b799dfb0,apache/hbase,True,False,1479366619
d4fce67be1daf4d19f1cf35cdc613cdbe50c7a1a,apache/ignite,True,False,1547217206
d5bdb9bc6bbe6c8decccf29e169b80c30ede27f8,apache/hive,True,False,1502824344
2d45a470037931dc3f5e235e0e63db6c5e9aab7b,apache/ignite,True,False,1425586132
391755dc6ed2e156b8df8a530ac8df6ed7ba7f8a,apache/spark,True,False,1456519756
b49c3a1813aa8c5b05fe6c02a653286c573137ca,apache/hadoop-hdfs,True,False,1426186818
f14f3b216ce7ce39d9262686fe16e2bd2717bff3,apache/hbase,True,True,1288458138
20d1fa36e7ffa1c8d274def831223bff9b04fa69,apache/hbase,True,False,1438631138
ca1aaa1b292ac7275853f2f27e6c5f7d5de618ac,apache/camel,True,False,1429178570
88ceb382ef45bd09cf004cf44aedbabaf3976759,apache/hadoop-hdfs,True,True,1435571703
76e1fe754d7a8bd059d7ab64d17cbefa4913a702,apache/ignite,True,False,1527174707
22c7edc0c25362be1663cb297e6304a7d7518360,apache/camel,True,True,1411369571
5ebfbb9abb2cc45efe4b108c0829027ee81b2af1,apache/hbase,True,True,1379955012
4cdb4c82d256d446a3eb2e402b16be0fe28c6dd5,apache/hive,True,False,1362419917
323c29e9f16fb642de476dbb8ca8c5128dd86792,apache/hive,True,True,1423529181
4fbf32356a1df34b9ed5ce0c484dfc9695cd7c4f,apache/flink,True,False,1562245357
3d121aa917e7057b53ceb52e1fe0ca4016d74a71,apache/hive,True,True,1413830652
e9b000f27e273b08e50ef606195957d48d7f33f3,apache/camel,True,False,1306148858
116d8a1a7cfe585affbd8ab09115cc5ff620d56e,apache/cassandra,True,False,1335909534
9a6d96991bab71551aae020d807d940d509b379d,apache/hive,True,True,1374540639
eef855395ba8cc7a8371bc53334d376e5c55b008,apache/camel,True,False,1189839056
50aacd660d4c4212ffa4a9dca7d45bcfe50af833,apache/kafka,True,True,1462323904
5cf44e8e3af75dcbf45e2ad2b230550b27e87923,apache/ignite,True,True,1541148540
80fac0914a891ae495ec79bd32f5606f12365403,apache/zookeeper,True,True,1308982383
c9efe7d49569bba0b0960e027d3c06f7dcf232ed,apache/hbase,True,True,1315857557
f5f6bf3b6831758617a1c4fe6be70819dd813619,apache/hive,True,False,1369926931
555550de499354ae166f66bbb620dd99bfd31969,apache/camel,True,False,1557807672
dcb3817d6d1360b816e8687bbae8d7aa62dc2b20,apache/hive,True,True,1519256686
0049a21f5442581b463f1bdfe0b1c12983c62ab2,apache/hive,True,False,1477169306
4e4b66f7f28eef14cdddae7eb758d3fb44ad2946,apache/groovy,True,False,1269633798
21cde38d6793ce082857c523595a44b0a4808324,apache/camel,True,False,1221707696
0789a58a46f25b2b22d91b3f570e3425a2a51c23,apache/cassandra,True,False,1278004839
2da562b429cb6479abd971ff2ccc8a990b43bf59,apache/flink,True,False,1458830014
1d926ae8180857033704610fe065415893660ee8,apache/hive,True,True,1472875823
d738430cb7e26b5e31d953efa5e0036082d8de6e,apache/flink,True,True,1438788601
ea6311a33c831712e10b79a7482e113b4eca184d,apache/hbase,True,True,1290549189
e29508668fa74f77d0bcd20071a81987e596f1e4,apache/hadoop-mapreduce,True,False,1252897391
e010b85525de1c3abfad3a8fc6236e8366f85266,apache/groovy,True,False,1084209587
7f2eff8019e57cb541cc2bdb73c1ea8191c61daa,apache/hive,True,False,1424465507
c83ecf4c55a2dbbb89c71080c601417adb8b699c,apache/kafka,True,True,1532420718
1c751fcf488189e5176546fe0d00f560ffcf1cec,apache/spark,True,False,1460392108
543e7081f548e1379bbd36a301640ef20d06ccc2,apache/hbase,True,True,1460504799
92cebe59da573ee0ededd9c69055834d5a7e4fff,apache/zeppelin,True,False,1485235570
722f4481729617b87ce10c3e4fef1ad58523cf52,apache/camel,True,False,1190303886
728c4fa9bf2b2c11dbc61c8e5536b1542abc1ccb,apache/cassandra,True,True,1391457691
7345fefc01a2121abd2332c24edd20b306b45da6,apache/camel,True,True,1314175405
cec1d5157a17eda04a7302829c03c9d462c35f42,apache/cassandra,True,False,1285714845
2b004cbe93a29c0affb5ea08337554f26db67529,apache/camel,True,False,1277474179
696d6e861e096d46a0120cd751887c64488768a8,apache/hive,True,False,1371152152
a259ccb8c7969c8d0a03b162a63afb248578a370,apache/hive,True,False,1464984046
404dede5e80a284112187cfe49bb6fc5f4eb2964,apache/flink,True,True,1574213401
845c693808ea082c483e0da7cbd228e7bd4caaf0,apache/groovy,True,False,1084806036
c7911807050227fcd13161ce090330d9d8daa533,apache/spark,True,False,1490315973
d6c64a82ac738ca4acad6785c87b6de28e9760b1,apache/ignite,True,False,1497562586
f252cb5d161e064d39cc1ed1d9299307a0636174,apache/spark,True,False,1482452575
ea805b9c4cad5258bae2b3601a610777beb97adf,apache/hive,True,False,1413845394
aeb529fc780fbc3eaec8f1f96b1a9edefcd6dd95,apache/hbase,True,False,1374091465
f245c3838bd2eda4aa11b0bd0d07223b9cb2f237,apache/ignite,True,False,1469449367
d6cbc50f8418eac2cf11ea52a8c42a24937d0bb3,apache/ignite,True,False,1504621251
3a0f59d0314cca58c089c1e8b3aa42efdba43ad4,apache/hbase,True,True,1509848932
7a7ab8b8da795177f42e434b1ab1b468e5cd035a,apache/hbase,True,False,1368341259
659e85e304d070f9908a96cf6a0e1cbafde6a434,apache/hadoop-hdfs,True,True,1511226559
eb7cb663fd2f1f9feb0d896feff5ac316df50d1f,apache/cassandra,True,False,1286898706
6e68b91ef24ec86ec8f31a555f742a2318908167,apache/hbase,True,True,1369427781
dce025ee8b58b446215203742ec3af4d8952ea08,apache/flink,True,False,1575379440
08a9170236a20323c6627b30934c2cb66b4cfb2b,apache/hbase,True,False,1320191042
59c5420345a0decadced3d3b9b1e86ce0f7dda47,apache/ignite,True,True,1545406298
cdce6d363685e971250f156ddca0036d2e03b105,apache/camel,True,False,1294991219
18d9251a77a44930ebc431b35a27afbc70d126df,apache/hbase,True,True,1380701316
8a83d7402cf28d8ab94f305ab01363eeda1e1d3c,apache/camel,True,False,1175594101
fb7793f033cfa0d6d77ef25a6c518a5a203ebb82,apache/flink,True,False,1493821557
53f03358377f3dde21f58e6c841142c6db8a9c32,apache/hive,True,True,1487879084
fdd8fabdcc5f8eb6ce749f55ec4637a0b96b4423,apache/hive,True,True,1517595738
f6b6e816d521637c549e4b7663526131340ff9ea,apache/camel,True,False,1277394770
f898db8e189503ccd8adc6008f1502fe260d3e9e,apache/camel,True,False,1192178704
20c419b9480e0e5b3c1da53a106b2a6760be35b9,apache/cassandra,True,True,1380227916
d5a9af3230925c347d0904fe7f2402e468e80bc8,apache/spark,True,False,1438836635
1dcb2dcd8969941988a4fc7e5488e9272dfd507e,apache/flink,True,False,1487348151
07f5b0cec3f46a713e61323300f25081eb6fa258,apache/ignite,True,True,1506001062
8330539e4770ce36576149410d66122a81daa03f,apache/flink,True,True,1461658929
6a16a164c83b31359c2d695162cd39112bfca38f,apache/camel,True,True,1302347368
d3164552a26fe1f980bdc9a0af8574712716c367,apache/hive,True,True,1313703550
6bd5714d2a045e581b1a761830d010598f803de7,apache/flink,True,True,1449827134
058eb456c6a3d1e3fb5999c790151fe56f5204ab,apache/zeppelin,True,False,1425269208
2de6fda0f81072a6ad1af103f2ddec49b73f4eab,apache/hive,True,False,1440390720
98290fec4029887357a3fe9c8afa77567261eb6b,apache/hbase,True,False,1272129230
9d5e5adaf08aeb1673e6a1576ea2bb7cabf754a9,apache/hbase,True,True,1563372336
574e2c1c8835ebd5e436c671da5ade68cec227c9,apache/hive,True,False,1278897701
4016ac26a65c817de195f9897e16e0e47a05b620,apache/groovy,True,True,1380025070
e49170af3f0e557572d7ff8c598e6785aeadd1f1,apache/hive,True,False,1477562890
818daa157a9bf71499041bc07faeecad215a85bf,apache/ignite,True,False,1423050375
900f7b2e5bdd0f8b0fa4dec5d2f7b9e5f0829a65,apache/hive,True,False,1366700996
d823bc320121bddaca22d9901bc3e772cf9c93b3,apache/camel,True,False,1246882413
fc5f6b0e46ff81302b3e445fed0cdf454c942792,apache/kafka,True,False,1533342307
8ffd8ea8eb8bfecb8770fb99e5f17877bb79a434,apache/hive,True,True,1507064892
8fb1d1c7f3ed1b62625052a532b7388ebec71bbf,apache/spark,True,True,1463589861
61fc02a2834078c7cf8e418d845e6004c69da97d,apache/hive,True,True,1266638575
dc33a2d9f75c29ba56d1b3fed3472d4db462cbbe,apache/cassandra,True,True,1284163893
800fb87a1c095edfdbeb090ea2125a6fcc0f742f,apache/ignite,True,False,1492704485
b5506f76f590e8e01be67dc16639cc8e9f35d7f9,apache/zeppelin,True,True,1449187354
849bb95ed909db0b571c4d9b8551be8c1b6b572d,apache/cassandra,True,False,1280773168
e0243a444fd9bb556028a8a2190f411e9317a19e,apache/groovy,True,False,1373987496
568e37d3831c65dfe4dc90c72fede2671b89cf7a,apache/hbase,True,False,1466194286
f683b0b7b1933fa492ab4f7a456691d90b17698c,apache/camel,True,False,1408586884
399153be9b08873ba1c6d768d381e8758d730c1e,apache/camel,True,True,1412777799
f467c9c2438a8b182083879927ff171a6a2c6f2f,apache/kafka,True,False,1525103944
9d77b2a29ed27656e1dd9eea82f869713c8418c0,apache/hadoop-mapreduce,True,False,1261702523
d6567a00fd7814dfa99b62a1d0ae3db208ae3346,apache/flink,True,False,1445243650
29231238073d15e7ab826a75a7a4ea3faf7960cf,apache/cassandra,True,False,1363967550
7fd4228c84f7e1eb43dd870239e1a79e9b0e95d4,apache/cassandra,True,False,1270565897
bf99961d67bf59dad6a861655407f9e0a5f21aa5,apache/hadoop-hdfs,True,False,1369934785
ddafcbba92f76b9ab26239215ac4cba584679ed2,apache/groovy,True,True,1302276270
03b4c2794c4c0f5e11ec9a24b52b523d8746fbb5,apache/cassandra,True,True,1361378981
6f054eeb46d6536c3b135b8ed8e3fad16742a7ff,apache/hive,True,False,1291074899
04c056c8766c88a3f52a512e9ccd499bc694dffe,apache/groovy,True,False,1380888475
09a31bd1e9476106d9c4700e850627f5b2822c18,apache/hbase,True,True,1475093497
c38ad9cb1a1602aa1ce6ac89ffdb53e7fe978d85,apache/hive,True,False,1417532364
753ceb6e7641d2b5b2e32d51742bc5246aa48b90,apache/hbase,True,False,1426870084
d2dfc953f80fc9450d9072ad9c1908e983a2d2bf,apache/flink,True,False,1381597543
d8731a7f9ed0f6d9e6c123f371ef0aca1f5a231f,apache/groovy,True,False,1556014743
2a51494ce1b05fc494fb3a818a7a3526f3f40070,apache/hadoop-hdfs,True,False,1412816511
699e15b7a1f3db728971c809fb37c250fe448824,apache/hbase,True,False,1315677439
75ff51e12485c16f3c408d40f357e07bb26905ea,apache/cassandra,True,False,1395175493
b767bf7e7d94fb8f81a784a97662a74816ec6754,apache/cassandra,True,False,1256149562
26c6447e92e0bb07de80ab0de0bfcc08e7d78405,apache/flink,True,False,1439469746
18df3bed0a9c4801f45f2e2ad75576f0cdcf3268,apache/groovy,True,False,1385134489
bee9f57f5ca9f037ade932c6fd01b0dad47a1296,apache/hadoop-hdfs,True,False,1473458439
e3bbc984c1acd65ad9d822ad6fb634221d1a5a2d,apache/ignite,True,True,1513098427
3f681c22787424244490184d01b9a0b9c5a4dae5,apache/hive,True,True,1492033763
facf2ac67ae3ffd4cffd7c6f8536fd7953795fb9,apache/flink,True,False,1519249744
ec9c9e201a8fadcbdd08d67a20547f79bd105ac6,apache/hbase,True,True,1479571214
dfa9b54b6d722119a1846ba8567a2657dfdebcd2,apache/camel,True,False,1211816519
453de3a66cc8eb91b0c6ed666f7aef0b54358677,apache/hbase,True,False,1325346199
0846f590dac5d3893d41e262d67ee8a228dcc332,apache/kafka,True,True,1550513677
16f8d277088987dc8d4bb1614d05ce712bfc245d,apache/hbase,True,True,1439999378
6c827fb932efff77c8abcdbb407385898f9d8d40,apache/flink,True,False,1403697231
74bc8860c3c3d582f88581fc7d9edffdfa2dc3a5,apache/kafka,True,False,1417478641
757c3a6383039e3e264e43b0ce924a798c33c50f,apache/groovy,True,False,1198460933
61e329f7aea6a502c274277ca448c6207072a376,apache/cassandra,True,False,1364380896
6c9bb8902dce828d45a6a547e8266fb1cbbcf267,apache/ignite,True,False,1504694524
44c1c03924c9e829f84b0c1344feb699e062a5d7,apache/spark,True,False,1572369318
048eafffbbc25d238de89006bd748271614bcc41,apache/cassandra,True,False,1276909095
fbfc95fcf3e3b8665c49d9bba546f4963b6ebcfc,apache/groovy,True,False,1268567694
549a6d93d4a0716f2965c6119b6417f4a3634b12,apache/hbase,True,True,1519522194
eb2dc5d2a524f816fc5cf707b853117bc6ada01a,apache/hbase,True,True,1497063178
4bfd4521b2d0b1cf77f0057ea387758e64857fa6,apache/hive,True,False,1281675034
747384b13dcc0180d33c7adf0aa5aaf7720b1c41,apache/hive,True,True,1449878339
5fbb227deb365fe812d433fe39b85ac4b0ddee20,apache/hbase,True,True,1539868972
7a0311d10a41f9d4cc0375a32b58fd68446274b7,apache/hive,True,True,1334532849
d6aa7dab8e23ded3f41aff753875a847586fb094,apache/camel,True,False,1519215569
677f47879ef0c714bd8afa03dcd07e9d3a94df76,apache/camel,True,False,1291966629
c104dafd26f32d939461cb880ddfc881a8d14d5f,apache/flink,True,False,1560247421
70d94e1cc01c31f4099143be045fe03b76163d77,apache/cassandra,True,False,1279162977
13f3ba3cee4d8a358c3c5ba653fc12643f000aa7,apache/hbase,True,False,1521218133
b6c15bc72206b4c79c93c9c620e28561ca4b9e92,apache/hive,True,True,1499873791
5223c4797cbb46d5df427d72bb115f96af342d60,apache/cassandra,True,False,1392917808
06fad6a83d8a9c01a89941c954315d7c0e43784f,apache/cassandra,True,False,1273270029
6204d46506508256930ad704d6d0599900403a5b,apache/ignite,True,False,1491494578
2126f608ed6497d05b97d27cf2862ec2cd4ec54e,apache/cassandra,True,False,1264030592
920673c4d3ae64b94f19a3b45470496e9917e705,apache/ignite,True,False,1492505764
589b539c5acdd25f53ef6c9a453198a960ba93d5,apache/flink,True,False,1423927053
c3a9fa170377bf2d80dc6e6efa46187c6c5236b2,apache/hive,True,False,1483651726
8a129ea57194ad5e92299f2082579a87824fbd04,apache/camel,True,False,1237464433
cb3e53c98ab61b2a5b5a7ca37315be33ee728f9e,apache/camel,True,False,1280309196
acb3f6d46af7cbab29479162ca592e1ecaf18fd7,apache/camel,True,False,1276580062
bdbe53c676dd4ff135ea2f64d3b9193fe43d7c8e,apache/hadoop-hdfs,True,False,1440867157
2b15b06066855dc81ab9b6cac7cdd098ba8d7f42,apache/hadoop-hdfs,True,False,1289710202
34b9fbbe0358f8ecda3c122a4634a92faa8b851d,apache/camel,True,False,1285484745
0251a8f0f66055960c2dc5502b6496313bf074f3,apache/cassandra,True,True,1303997767
a1aab64231f3177954404a1d160d8932d76b2826,apache/flink,True,False,1492569128
95fb29d6d61b676a82a6045da1bbb2172d81ecd0,apache/groovy,True,True,1342553550
3cd17b614e9436d06cd9b4ccc5f9cf59fbe1cf21,apache/hadoop-hdfs,True,True,1357766438
a3545d398e4118b8286327e4e59b25de0f4c39fc,apache/cassandra,True,True,1315949913
1444b7b594f9c0c426a3631ec43d77b19c8f4373,apache/kafka,True,True,1506575257
45ae30c87ad4c4a72fde4afc7b1353024d80e80e,apache/hive,True,True,1450812951
311891f35e538f4a8be0309f6d7045fef59dee71,apache/cassandra,True,False,1574191186
334c8cae4af94be8157a3b9fd8506c8aee98ab50,apache/hive,True,True,1524482091
e3ec108c871058c840f99a7fcfd06d8807b6da85,apache/camel,True,False,1485947385
055cd07b4ef9d0e3fcb8a033a81b3585a171c2d6,apache/groovy,True,True,1363164445
b0a2e4a14e0161e753ec3296d4ead8e46ac8e303,apache/flink,True,False,1420553344
4ee6e8e0c4779e3e9c91fd019c7609e4e21d0315,apache/hive,True,True,1506216126
2f5889c9b94977b064ba614c89684404cbb9ca63,apache/hive,True,False,1481051772
5a0051f4da6e102846d795a7965a6a18216d74f7,apache/hadoop-hdfs,True,False,1422489647
5ea19a4549eb9df619bad9e8a86b844a5db2ca1f,apache/ignite,True,True,1449651777
9292af8860f11ae20cf3f9c57b059927c7cf3af2,apache/cassandra,True,False,1240425633
a26aa6bd0716da89853566961390d711511084e3,apache/hadoop-hdfs,True,False,1409174454
aca36822069058f9a1d4440f1a3f215b62da2dbb,apache/camel,True,False,1352800078
e379f978b6b00f4dc7c2b37a8bda6cdc52d32b8a,apache/cassandra,True,False,1431530998
e82e2e723a8a71e5e0a73af4ce408e60065c1356,apache/kafka,True,True,1559170748
4b71dc0ebc1ddaf58d7d1104a0b703bc0c6294ca,apache/cassandra,True,False,1264191109
8e55bbd41725cd8c7f29a9e41993a22777ebdacf,apache/flink,True,True,1455314646
ef711902c1f42db14c8ddd524195f0a9efb56e65,apache/spark,True,False,1358818457
bbde73e2456357aecceba3f5300402d858b3c67e,apache/camel,True,True,1280562814
123086edad75308f8682a491ff8affa545babe4c,apache/hbase,True,False,1496299845
638d19672674ace50667cba783c95cbbf4cbdf4e,apache/flink,True,False,1550228244
b2f5dab330c8803ab72e2bbf4e94d68fc760c467,apache/flink,True,True,1495787238
ec9a568764ec7a2ff39c27b4ee7d35b0c703bc2d,apache/hbase,True,False,1177449188
2f9faf1e0d885185348653d6e3b817d32b992261,apache/ignite,True,False,1538399127
341a0859c4abf46199d5207c3d4f482fb705829a,apache/groovy,True,False,1269317554
6e89c4de5656dd45c37e240d7a0231ca59ab482c,apache/groovy,True,False,1187865757
1272f96c7210ec44ea6934eeabd198c3b81207c0,apache/camel,True,True,1392175091
274b813e1221c366e2c4773910d202b65298768f,apache/hbase,True,False,1530180464
56cdec7d81a53f9ea9578ca274c149f9758b5ffd,apache/flink,True,False,1467025696
bf37d3d80e5179dea27e5bd5aea804a38aa9934c,apache/hadoop-hdfs,True,False,1443290905
7f1743bf1d0a80eee4c632428ff1256ee0536b56,apache/hadoop-hdfs,True,False,1299261479
2ffeccff5bcd67443b58e1fb1f7f138eea57a30c,apache/flink,True,False,1399854702
17a2e1663ac6d9f1928922574665805e96b8c610,apache/hbase,True,True,1348077126
f584f1226090b5091d5a054561aa6cc5461ce642,apache/hbase,True,False,1322326235
9625910a533715e24211038ddd2776f5ec74ceae,apache/cassandra,True,False,1427297989
7660da95cb67cbfe034aa8fa2a5bf0f8c9fdf41a,apache/hadoop-hdfs,True,True,1428691225
142a8440f3e31be3c5c83f87a36cf468c103a9e2,apache/flink,True,True,1443779522
a9e9b720fb04aa7218a0815ea4cfeaa1ef60c065,apache/cassandra,True,True,1313718865
f77edc1435bb1621ecee9b65f45f11f29ad44925,apache/ignite,True,True,1490948312
1a1dcce827d8747a5629151afa335598fbc94f9e,apache/hadoop-mapreduce,True,True,1415965553
8b8d6b9b504ab6ec03636cb0eb4f628e55f0aa4e,apache/hbase,True,False,1291064762
0db2b628d6db90b5ad300773d81e9cdb7dd0ebcd,apache/hbase,True,True,1529953984
c17439c2ddd921b63b1635e6f1cba634b8da8557,apache/hadoop-hdfs,True,False,1434134319
5e4198ffdad57aebd7c4b3a8cc01a7ce88eac99c,apache/cassandra,True,True,1478863299
196b7ab5406abcc21bb12b6a562fec86adc69231,apache/cassandra,True,True,1440771274
7b64ebf56c6141ef9922a2bf94b96f978e51428c,apache/flink,True,False,1574133945
adb70da13e18eb652e734887b430ac0ecbc5f9e6,apache/kafka,True,True,1488656337
d174f574bafcfefc635c64a47f258b1ce5d5c84e,apache/hadoop-hdfs,True,False,1351902003
c0dddc1a6e3eef8ded1963e61ee4a8f8ecf66475,apache/flink,True,False,1522249273
