commit_id,project,buggy,fix,date
8f9dbeca8bbb8f74bc17410b2f39903ea1f95af1,apache/flink,True,False,1516970986
8f9f17bbdbcd08b46037816bc3d23e66aa3d2f16,apache/mesos,True,False,1473718622
8fa0a3c737f27ff9d12fb657a7b22865754a5fd8,apache/hadoop-mapreduce,True,False,1324593280
8fa10b184e607a33f59e67bd4b1fbe5a2e683941,apache/hadoop-mapreduce,True,False,1345212311
8fa3e474a8ba180188361c0ad7e2704c3e2258d3,apache/spark,True,False,1449167586
8fa5b0b946c01516076fa944a310b33224ff21a9,apache/hbase,True,False,1482669412
8faa5217b44e8d52eab7eb2d53d0652abaaf43cd,apache/spark,True,True,1474137975
8faf5c51c3ea0b3ad83418552b50db596fefc558,apache/spark,True,False,1366750917
8fb1463d6a832f187f323d97635e5bec1e93c6f3,apache/spark,True,False,1462411645
8fb1d1c7f3ed1b62625052a532b7388ebec71bbf,apache/spark,True,True,1463589861
8fb2a02e2ce6832e3d9338a7d0148dfac9fa24c2,apache/spark,True,False,1489544359
8fb856f2535fc23fbd0033380ec1390d6bbc9993,apache/groovy,True,False,1280606427
8fbb590f2e659c785c6d89ea49e1e4bb3fdc666f,apache/ignite,True,False,1432488181
8fbedbe5c524c00036441e99c5ed975f144feb84,apache/hive,True,False,1378948870
8fbf2e78f7fc2ba5ec8343101ccb586af43124c9,apache/cassandra,True,False,1291252629
8fbff9f5d04064b870e372db0e3885e3fbf28222,apache/spark,True,False,1388362964
8fc04e4da8a36866e10564205c3f900894f4f6e0,apache/flink,True,False,1418636270
8fc20e3f95ce90ddce37c0042ecc56369f2904d9,apache/camel,True,False,1285139207
8fca432223da521b78e60e0cf8fa881ced19589c,apache/kafka,True,False,1505492189
8fcbc4e91c9dd1e7b5a69a416146960f7af1e711,apache/hbase,True,False,1312911629
8fd178d2151da53c0edc7ed3a92ebd01780d7702,apache/spark,True,True,1486470096
8fd3104456349f956a73495d16fdc73f5d3044b1,apache/ignite,True,False,1426644614
8fd55202468b28422b0df888641c9b08906fe4a7,apache/hadoop-hdfs,True,False,1443515956
8fd55358b7fc1c7545d823bef7b39769f731c1ee,apache/spark,True,False,1431481022
8fde113b665521a7f9af466ebcbb953a4bfbb105,apache/cassandra,True,False,1289186509
8fe106ba8cddadee73d73ce0d5b041e0c1227640,apache/camel,True,False,1384878085
8fe81dee90fb98aef04b3ee39e67d46430247ee4,apache/groovy,True,False,1272627135
8fee0ed049f135c007ac1af83154c22b18fe7a2d,apache/camel,True,False,1235647660
8fef5b9c5f595b621b5b0218d659f6a5392b3250,apache/spark,True,False,1362357244
8ff37ad878562d7926baa94ef2099f8eb38b1ea8,apache/hive,True,False,1501741457
8ff999cf9a85a1d5cf99411615622ec22521a3c9,apache/hbase,True,False,1286063280
8ffb1a1fedad4350dd0f0ce0dd52107f962ce428,apache/kafka,True,True,1502389915
8ffc36f7be4ae440197d0ef9e38f8cfce7b5c6e1,apache/hive,True,False,1407255104
8ffd8ea8eb8bfecb8770fb99e5f17877bb79a434,apache/hive,True,True,1507064892
9001350772361fc201be5aea909bbd5b65f46293,apache/camel,True,False,1538731280
9001b1bc8a2fa3d652e15d6485c76acdc39ba4a2,apache/camel,True,False,1241585774
90025a12dda3043e3c7e19a563647c49544ecc16,apache/hadoop-mapreduce,True,True,1268198810
90033b921be41cbebab99bdcd50a4753a07b2e1b,apache/cassandra,True,False,1455142861
900496eedabd7acfdeaaf077239228f4d94312e8,apache/kafka,True,True,1313714854
9009f7ae303ba9821455bde49e7008a241d0b1dc,apache/groovy,True,False,1199359989
900a9124c4efab8b47cdadae7cac93e99605cc8e,apache/hbase,True,True,1316207456
900be56ea11917d6b19ffa1e02b3007993ce5097,apache/hbase,True,False,1361024026
900e62177282c969c0771ae7757653f2ea60f982,apache/cassandra,True,False,1351238778
900f7b2e5bdd0f8b0fa4dec5d2f7b9e5f0829a65,apache/hive,True,False,1366700996
9015d61eb33603fa80a9bc739e7d0890fe93e400,apache/groovy,True,False,1576206785
901714d75dd6da9c3b7dca3f48046119c6f08905,apache/hbase,True,False,1432003901
901a9caf4cf49b6cd2f18f0d6f04045312e96d84,apache/flink,True,False,1498718494
901b6182e901fd480049132f2f6c8a3285ebd87a,apache/hive,True,True,1346949286
9023015f059327b3ce4a7eaf71e57ac77b84ad7b,apache/spark,True,True,1459730553
9023b3ea0715c8c0aa3c39769e6bc5b16d2735ee,apache/groovy,True,False,1575530413
902cd7e192e72fdb412f7a6061fd776ff9d517dd,apache/hbase,True,True,1321054607
9039333c0a0ce4bea32f012b81c1e82e31246fc1,apache/spark,True,False,1452908426
9039e79ec21b4f23766eafc698ceb7d465633a90,apache/hbase,True,True,1262927098
903ce8dff71fb53de27ba2c16563e4ed43bf504e,apache/zookeeper,True,True,1400384946
9047eb516261b8c9c380d140a43dfdd5d701dee5,apache/hadoop-hdfs,True,True,1354055780
9048e8102e3f564842fa0dc6e82edce70b7dd3d7,apache/spark,True,True,1426255245
904f6a0317f47fa65b802f535fe7da63343285ff,apache/ignite,True,False,1505915389
905734accd7bc1e5479170d8362c8b51a22174b1,apache/camel,True,False,1332684738
9057e559a18d4aa1ab6cb2e3d7e2094bbf494b6a,apache/hbase,True,False,1205368393
905a127850d5e0cba85c2e075f989fa0f5cf129a,apache/hadoop-hdfs,True,False,1321607060
905d094b33c6809136536f0277af1ceb1e7c1c1f,apache/camel,True,False,1175792791
9061e777fdcd5767718808e325e8953d484aa761,apache/spark,True,False,1452105473
9068037058ddb27e2ba1c19543daa229b9aa38dd,apache/hbase,True,False,1243719886
90685d499c02bed3f5fcdcb4591d1a0832f559e4,apache/hbase,True,False,1219691609
9069cac57d91016c89bf5f3473e54040e517910f,apache/cassandra,True,False,1295979614
906b69268bda1db93485e9bee7913b07ae4e5a0c,apache/ignite,True,False,1490608452
906eef4c7a380419f2d089262afdcf39454fe31e,apache/spark,True,False,1460158530
9072575eaa92290bf241d38ae490a96fe0822be6,apache/hive,True,False,1476929240
9073a426e444e4bc6efa8608e54e0a986f38a270,apache/spark,True,True,1434306102
9075d8988d7d5f99e5358f4ade97e68f5758904a,apache/cassandra,True,False,1309954643
90764b0ac7130a1fe50b7d30d0b2566ee8959f01,apache/cassandra,True,False,1367695404
9077e5169d28efc701ca49cbc6a30df1e33b416b,apache/flink,True,False,1503323435
90787de864b58a1079c23e6581381ca8ffe7685f,apache/spark,True,True,1462073302
907d92e21b8ce79e6a224933764e3b7215a94454,apache/cassandra,True,False,1240844489
907f773c5da8a67abae0bfaa56850816509bbb42,apache/flink,True,False,1442492511
907fb15ee8c150e5ecc0560b7374441c57a84122,apache/hadoop-hdfs,True,False,1384117172
908f69672aaa9feefc1c367b0c290ca47fdbc2e8,apache/hive,True,False,1419972986
909077a133eff456355aad8fc73283d62cb2060c,apache/camel,True,False,1403298560
9093d6a8dd785f33be2df87e6a044300a03e929b,apache/groovy,True,False,1366809133
909f555eb1d2aea34ae2c100517da43443aab9cb,apache/hadoop-hdfs,True,False,1276901333
90a012a1fe29edbb70de30d5f683e10cc27e1602,apache/cassandra,True,True,1425579903
90a11d367f237660a26dfabb7c7085dd6f0b59eb,apache/hbase,True,False,1326318260
90a14f89e178e78cdcb16aec217fab99ad89fbfa,apache/hadoop-hdfs,True,False,1329960314
90ad6b0468724926be1d6e5d90f2987785a24778,apache/flink,True,False,1409338917
90b11439b3d4540f48985e87dcc99749f0369287,apache/spark,True,False,1464735421
90bc439b6636997cd7880c41125dfcc653c713fe,apache/hadoop-mapreduce,True,False,1328651934
90bcf385d180d921295e9c246e83386c375c3147,apache/groovy,True,False,1396294753
90c4e110dc5093bbec3fc3b3359fec5b44082006,apache/ignite,True,False,1423714854
90c623d10f1c081e41f151eb28524f0fb57609c7,apache/kafka,True,True,1458069315
90c679c6fc604f402c0c997d6de5d5bf1bfe746a,apache/camel,True,False,1371568706
90c7415b03b0b1ec28fec9dcd68e426321ad7270,apache/flink,True,False,1489510697
90cfe0a7b499832cebc2a53f7b066f83dde17de5,apache/flink,True,False,1467040572
90d07154c2cef3d1095cb3caeafa7003218a3e49,apache/spark,True,False,1456463075
90d3b91f4cb59d84fea7105d54ef8c87a7d5c6a2,apache/spark,True,False,1477858485
90d7063a4771ef26407e558572ba3bdefe6a3407,apache/cassandra,True,False,1322593011
90d72ec8502f7ec11d2fe42f08c884ad2159266f,apache/spark,True,False,1416341603
90d8b7726917fbb65676d80a8f91a073a9a8bde2,apache/hive,True,False,1268352783
90d8bbf5a636b81877051b69367c76cce1b43402,apache/ignite,True,False,1516352055
90d9f3331bdac33fdc4f7708decfb6ff14e09536,apache/camel,True,False,1215520597
90de58553c65e64474b14e306914b742a56afcac,apache/groovy,True,False,1266991362
90e0713ac8a6d8ce3b46a5724bd869caeaac3c95,apache/camel,True,False,1241612597
90e0910a486d1b596b58c07b21ad34b5727bcd15,apache/hbase,True,True,1349277901
90e14055168afdb93fa8089158c03a6a694e066c,apache/hadoop-hdfs,True,False,1446479310
90e281b55aecbfbe4431ac582311d5790fe7aad3,apache/spark,True,True,1401167123
90e682887de28d0c4c5a0caeac8f15d8a8b671af,apache/hive,True,False,1504564431
90f73fcc47c7bf881f808653d46a9936f37c3c31,apache/spark,True,True,1412930676
90fb27283167eeca980e1bc066755efa24101db9,apache/groovy,True,False,1398339259
9104add4c7c6b578df15b64a8533a1266f90734e,apache/spark,True,False,1507851626
91104a29bc32b6d73e7bf4c70eafa9f777b62352,apache/ignite,True,True,1433870253
91117c8dc0a6780f7a2e328550010a8ad40ba471,apache/ignite,True,False,1431941779
91133a474934aa9871873368eb9c791cdc011b9a,apache/cassandra,True,False,1292348981
91187b542eb41ad137f1897a9c3f6c08239bf09d,apache/cassandra,True,False,1432668078
911ada742f8671a8ed63c558753da503c20ebc1c,apache/hive,True,True,1411926147
911c768bcc3ba950d63536ce4e6ba2542542d573,apache/kafka,True,True,1494558210
911e7a8c6e6d1db1cd35ab7e809d4750a6a8b760,apache/zookeeper,True,False,1201209925
91292e49263278d6ff7265383b57ebe3df03100d,apache/ignite,True,False,1392899667
912ad32b03c1e023ab88918bfa8cb356d1851545,apache/hadoop-hdfs,True,True,1411411891
913664c5497f07f0c2946298ce955c3ef23c28e4,apache/camel,True,False,1530555897
91385256a55f083d8973e5d5b0445f28182d36f2,apache/ignite,True,False,1479973503
91393304afa103835319d03245175fd5880614df,apache/groovy,True,False,1506690563
913a0a9c0a87e164723ebf9616b883b6329bac71,apache/spark,True,False,1399446665
913bc0955c4ae48ba473645d6057da0647a11024,apache/zeppelin,True,False,1447341016
913be2f5ca3e1f87104273f25c7f4e722b23e562,apache/flink,True,False,1495787238
913dba22627cf2d555bb0b22105e4bde0c6a7aa5,apache/hive,True,False,1428008382
91424b883a91eafbfae55ffdd97d45b07623abb2,apache/camel,True,False,1489398038
914b217da39715fdb0a23956046d81daf0a8ca71,apache/cassandra,True,False,1298569048
9150bca47e4b8782e20441386d3d225eb5f2f404,apache/spark,True,True,1494956151
91517e8fbd7767ba6d7f43b517f5a26b6f870585,apache/kafka,True,True,1507333545
9154f89befb7a33d4853cea95efd7dc6b25d033b,apache/spark,True,False,1447832646
915775cc0aff274276963963fe811f168778f367,apache/ignite,True,False,1427263637
915f2cd40db7434510a4c39dbf817332b88c89a4,apache/hbase,True,True,1333755421
916270f5f39efc8cd3baf833a1dcf70813b3a163,apache/spark,True,False,1382384817
916366615b8719eced12db80da3b940d12d58824,apache/hbase,True,True,1378768873
9164c6319ec64adaba540760606d13a35495bacf,apache/hadoop-hdfs,True,False,1253053101
91675296e1d0fcc503ab3af9c5da7fdb83b78fc5,apache/flink,True,True,1436828424
916a362c97a65fe41bfcd413cfd4fc97db46370f,apache/groovy,True,False,1389094920
916ab9286b6006571649d21c74d9ae70273a3ddc,apache/hadoop-hdfs,True,False,1384983101
916be4611bf9bda86454bc632ba8542d002ba68e,apache/hive,True,False,1367353563
916bfd3abe8f339373e7cdd07f2d1909fb355160,apache/hive,True,False,1233197201
916e58a92463f27683b0010a94d01b5ff5cb5b10,apache/hive,True,False,1252696888
9170ea25f1106874bb653cdc003874562711a79e,apache/cassandra,True,True,1286985418
917502ef316447d282304f70d170a4686a4c7834,apache/hadoop-hdfs,True,False,1390887347
917af5f1bcae3a4005b7f4a92b8da3e94605b0a0,apache/hive,True,False,1443487205
918722bdd202acbeda92d650ff0dcecbcd8a0697,apache/hadoop-hdfs,True,False,1466731128
918c409f51b5be9058590e0e7f1fbfd4c7f48573,apache/ignite,True,False,1503312562
918dafb4dfa847a42b26115e42fd2bcc005fa47d,apache/flink,True,False,1560188329
918fae35962e89481a92d6813443421bc32a258b,apache/hive,True,True,1348412638
9192c358e40f2b3954d9939d7e153e3dd4d4ba75,apache/spark,True,False,1377040565
9198467eb293435385edcef9028a59fa41a3828a,apache/kafka,True,False,1494650329
91995749c214135163d96316d915d2a084dfb690,apache/hbase,True,True,1493818123
9199aac144844aa8e4a44e36e366af25dd90eb18,apache/ignite,True,False,1544110747
919bd7f669c61500eee7231298d9880b320eb6f3,apache/spark,True,False,1392013072
919bf321987712d9143cae3c4e064fcb077ded1f,apache/spark,True,False,1458762661
91a4b276171afb760bfff9ccf30593e648e91dfb,apache/flink,True,True,1502801814
91a5c4814381a4d4c3ce9b29a1f85299e03be835,apache/hadoop-hdfs,True,False,1466731128
91a7a02dbe35fec7d8b3adcafe5a313fbe37c150,apache/camel,True,False,1469447858
91b304eefe182b209a87c9afebc7a2fa916f010f,apache/hbase,True,False,1353086959
91b5dd0e10802327406df84fdd66b5c3c40e7af4,apache/cassandra,True,False,1314300504
91bca564635f21a139d1ba587f64cf3e9c54be0d,apache/ignite,True,False,1425995871
91c28d440952bdd50f10ff2d892182b8cd7a8065,apache/hadoop-hdfs,True,False,1357875876
91c46a44dd9fbb68d01f22e93c4ce0931a4598e0,apache/hive,True,False,1442869878
91c741a2a171129638071306482c019d007972ab,apache/hadoop-hdfs,True,False,1432666515
91cf66e7083e4e73b2bcd08e81fdb29cf06ddc59,apache/ignite,True,False,1505463558
91d233218f7c1cbf4aaba700015cbe05450bc262,apache/mesos,True,False,1383682630
91d6fe151f2e3de21b0a9423ade921e771957d90,apache/hadoop-hdfs,True,False,1496167812
91d77a79c4805e501d8637fc1263866d5e914fba,apache/ignite,True,False,1539615539
91e832e7b47ff5088ca2bb54aa25f6f166d6c8d5,apache/hadoop-hdfs,True,False,1346874129
91e9389f39509e63654bd4bcb7bd919eaedda910,apache/spark,True,True,1439269481
91ebf5890422cb5d28708dbb6f3848430455f51d,apache/hadoop-hdfs,True,False,1397191226
91eea376eee1ca2612b0f0603511b5eb52f11195,apache/flink,True,False,1518197017
91ef1fda93e95413ed5e7fa90df57af9971d5e8f,apache/hbase,True,True,1377619569
91fae1d8df18822d3b98f3d3e7311895ac508375,apache/camel,True,True,1333889216
9200ef5e8cab12a516230bd708aad7bb0af27728,apache/ignite,True,False,1423181944
920201532aaf8ee89d90c26ee4525259f744b07d,apache/hive,True,True,1381204128
92024797a4fad594b5314f3f3be5c6be2434de8a,apache/spark,True,False,1458109906
92065860cad47dec1899c7d48ea64cc0e0ea3f2d,apache/hadoop-mapreduce,True,False,1255440509
920673c4d3ae64b94f19a3b45470496e9917e705,apache/ignite,True,False,1492505764
92092879c3b8001a456fefc2efc0df16585515a8,apache/spark,True,False,1391536031
920b4cc06f1bc15809902bdd1968cc434a694a08,apache/hadoop-hdfs,True,False,1377214671
920b8fac187de859307ae960b7abd456e23d87e6,apache/hadoop-hdfs,True,True,1335557597
920e55fd8f1fa511d8d6fa506331a98cf8152aaf,apache/hive,True,False,1375336013
9218df82bc5748cf7fd4717b5b5e2f7dba0e01be,apache/flink,True,False,1528894799
921be765339ac6a1b1a12672d73620855984eade,apache/spark,True,False,1360449738
921c64b79ea2eccaa96dc05e3caf0d6f59ad30b1,apache/camel,True,False,1220187742
921f0cf9b3ab6454339fa57b929093f56372c61e,apache/ignite,True,False,1521773713
921f4994f3197b77774c75fd84fa806139561ba0,apache/cassandra,True,False,1305054238
9220e66c92a0afad63429eab6ffa1aaea2d016bb,apache/hbase,True,False,1230080814
9223155e9c3f55107197758afc5238fe4cebeaa9,apache/kafka,True,True,1441243346
922352ac35f3753334e834632e3e361fbd36336e,apache/flink,True,False,1493195810
9228ebc239dac42825390bebc72053dbf3ae7b09,apache/mesos,True,False,1485112023
922a2bab07206f930cab3eb4d930425757bb50b7,apache/ignite,True,False,1418142731
922b24e1ff80f501dfa05182a3d33af5ac12a05c,apache/hive,True,False,1560246676
922db7901d3f551a8ebf9eca99f6c2e9bf9daed5,apache/flink,True,True,1428663519
922ed688791d577982708b156f0a727ebe85704f,apache/hive,True,True,1320688488
9241e1e7e66574cfafa68791771959dfc39c9684,apache/spark,True,False,1536342166
9247084962259ebbbac4c5a80a6ccb271776f019,apache/spark,True,False,1452651664
9249a6c3bc07ebc9ec64c999e8088e6a712fb870,apache/cassandra,True,False,1278108664
9249b76d1d04f2583843cf5fe09ba8bbdf611183,apache/kafka,True,False,1357957556
9252ee95b9f8e30f94ffb2eaf3a3828dadee3610,apache/cassandra,True,False,1332859913
925310aac0b6a0fb32e3e2d614198ffc78f34f96,apache/kafka,True,True,1476766120
925a46be133acb6809e66e7fa4692b6c11223869,apache/hive,True,False,1422477414
925d6a2ef363ee540e65f7ec3b699dce05aa591c,apache/kafka,True,False,1520506820
9265f6f762803a540187a398914880cb10d86321,apache/hbase,True,True,1394085064
926821753ff9efe4ef46f554eb359c1ff50df13e,apache/hive,True,False,1388509250
92692c863cae56485de45e0aae3921018cf67b01,apache/hadoop-mapreduce,True,True,1356128874
926a17e3510051a23819e9f02ed8490986f7a3d6,apache/hbase,True,False,1248410754
92897a09f69323038f485ea4f4207b3dee891258,apache/camel,True,False,1431602934
928b4c01531470601a68950625bbe64faea95674,apache/hive,True,True,1488311980
928c5e2cc0a154ff81357135ab191ea2a648ac98,apache/ignite,True,False,1437746442
928f45f61f793f0b2d7df11ff92463d7edda60d6,apache/kafka,True,True,1539887103
929113dfabb66971393580806d7ecffb01d45aa1,apache/hbase,True,False,1332455675
9292af8860f11ae20cf3f9c57b059927c7cf3af2,apache/cassandra,True,False,1240425633
929438b8be32e38f6d921bfdc4a011cd526dfeb7,apache/cassandra,True,False,1439190781
929c09a9ba262d015770721f8d7e0ca41c632a95,apache/hbase,True,False,1347764005
929d3135687226aa7b24edeeb0ff8e62cd087fae,apache/spark,True,False,1561273170
929dfa24b13b8d1bd08aa8a3b256766a9765f985,apache/spark,True,True,1436236024
929e9c5e220264821a2683ec32f271c687f7628a,apache/camel,True,False,1278323545
929ebbaa095a807bfdf3169e4f57dac7b98c2191,apache/hive,True,False,1479691237
929f430da9814056f6f3062b2e45593b5b92001d,apache/cassandra,True,False,1299638540
92aca2f1cf05eb362b4fdf1b3997a254c5dccc13,apache/groovy,True,False,1244533178
92ae3fe4df5b568ad023575a13e1c6dd0846d9b4,apache/ignite,True,True,1516957667
92af53895a0f617858b7149e6ccc4396e2e04675,apache/ignite,True,True,1540820986
92b1dd925256455b97200a5c77d4e83ba50c4b86,apache/kafka,True,False,1314809618
92b55aace66760049ad796b751f59eb70d92eee3,apache/camel,True,False,1299254680
92b6ae8fba3f39292d0196f46fa9caba9375d64f,apache/ignite,True,False,1405369609
92b6fa9f4c8319b489c7393c1a329841e7df025e,apache/zeppelin,True,False,1382073393
92b70576eabf8ff94ac476e2b3c66f8b3d28e79e,apache/spark,True,False,1458174715
92b7165a71656468f17ce8b760ce11e648932f0e,apache/hadoop-mapreduce,True,True,1367867071
92b730e4294bcbc4e05cd0dafbc597ef85d24f51,apache/groovy,True,False,1214457753
92b7e5728025b1bb6ed3aab5f1753c946a73568c,apache/spark,True,True,1475772150
92bc36b762a1e3f8976262169ffdaafcac60a7e7,apache/hbase,True,True,1418766935
92c38c0e6a5e23bdb77c23073a28f118a9f23add,apache/cassandra,True,False,1400105589
92c98a76d111c4f8870bd8be15f3cff6fd0ff51b,apache/hbase,True,False,1356702975
92cb6b093c7e3a39083c0497d80bd7e4eeae9c7f,apache/hadoop-hdfs,True,False,1345834379
92ce8d4849a0341c4636e70821b7be57ad3055b1,apache/spark,True,False,1473380420
92cebe59da573ee0ededd9c69055834d5a7e4fff,apache/zeppelin,True,False,1485235570
92cf75d35a6ea067612139e0301fbca92b5e5f47,apache/camel,True,False,1183977762
92d5315bb43a13409b579222677af09ce7cb1e49,apache/cassandra,True,True,1298397811
92d9a704ce1232bddc570bca13758b11ff9ddb1f,apache/spark,True,True,1420938296
92d9cf97413c5b11e466eea4c71c23e9b3f23b27,apache/groovy,True,False,1265788932
92df581c37918a656339f77761f9631ef15fc3e6,apache/camel,True,False,1484213261
92e051caf96329bc5774a5bdccf1823edc2ed974,apache/spark,True,False,1562807543
92e19bdb2d1fdcab815d382fb7052a9bfbe7e7f8,apache/hive,True,True,1283304534
92efcd34a5da2bccb07666f2c647974ea3e7c94f,apache/flink,True,False,1454344142
92f177b309834a9b572bbab33e8f6198316bd156,apache/kafka,True,False,1359180219
92f244ef7e1902e51dbec6b759152341992d834c,apache/zeppelin,True,True,1537923156
92f284f3f303d6877f97b718755c2bc0c242ad4e,apache/ignite,True,False,1497514385
92f4539afc714f7dbd293c3ad677b3b5807c6911,apache/flink,True,True,1475231926
92fb06a1384cec0e659fcb7da4cd4c88394b27b1,apache/flink,True,False,1444004229
92fc134b41f5f4eb7a3d48f86dd6acbc8cf070d8,apache/camel,True,False,1228150856
92fcf851dde192c7889e554b95d9febc95c2eed5,apache/camel,True,False,1425711186
92fec0cb30e44b6bdc8d0113f3f62315a6f8ecb5,apache/mesos,True,False,1451928383
92ffa8580c421fab2cc2972c7f48064f893c9b86,apache/hbase,True,False,1281539001
93001d8f13cb83478bb1abff32d32b2f00120fd8,apache/groovy,True,True,1265703887
9300f0e20f38e6f78a8780dc3ddeb3850a1c9e27,apache/mesos,True,False,1361682361
93010800a99d12f5f3c11f4369fb457791a74766,apache/ignite,True,True,1536921327
930380c9407184ba159181c0d8cd08d21ce90766,apache/zookeeper,True,False,1249408798
93038455391aa19d342cd1a7df5ad65b2848c491,apache/ignite,True,False,1510662391
9306beb181fcb218f44d7a9a50e4bbb3258c1b79,apache/flink,True,False,1386247894
930721d71a2beb6a0c90b56577eafcc3479c25c1,apache/cassandra,True,False,1330381098
93085c992e40dbc06714cb1a64c838e25e683a6f,apache/spark,True,True,1438877561
9308bf119204015c8733fab0c2aef70ff2e41d74,apache/spark,True,True,1463683518
930b66b25c1b2d064bd3280d36845bf53308e3f9,apache/hive,True,True,1457340295
930c87c9dcdcc455858d39d534e88f631e598bdc,apache/ignite,True,False,1495209419
9314c08377cc8da88f4e31d1a9d41376e96a81b3,apache/spark,True,True,1488566115
93178aebb804e2e96a4e6ae7e016247a4e2d82c7,apache/flink,True,False,1417794308
9319e1392260f1f094b0734a489c437a930820fd,apache/camel,True,True,1301221511
931d452cb2cc069bbb97e45dca094e9b163275c3,apache/hbase,True,False,1186783865
932692ecc7a3e0feda856ae37bd2b2c182274b35,apache/ignite,True,False,1519992710
93271cac4cb657a6e8a0fe85c2d67dc6e33b9cc4,apache/hive,True,False,1310575762
932b24fd144232fb08184f0bd0a46369ecba164e,apache/spark,True,False,1439598917
932bd09c80dc2dc113e94f59f4dcb77e77de7c58,apache/spark,True,True,1512059055
932e4d7ba781b9ea920d34b49810381afe5069b4,apache/kafka,True,False,1474148623
932f41893c4b7e3863ee053face6f60092a85313,apache/hive,True,False,1372563678
9333f86cf0acfdce75ebcd1ff38263e3d199efc7,apache/cassandra,True,True,1413208621
9336f47c5e2141b08fd329e73ba5ea346e192fac,apache/cassandra,True,False,1300367082
933a7506efb57add31a1e9dbd984c1230128b855,apache/kafka,True,False,1469131913
934774f0d2005ed93feb3e688d60a06076b94e92,apache/flink,True,True,1454533535
9348431da212ec3ab7be2b8e89a952a48b4e2a31,apache/spark,True,False,1453757889
934c30cdb8c39a82f705fb2d2d25329194f98b84,apache/cassandra,True,False,1273856831
93595febaa6673eea369911c3f7fcd75d4915dbc,apache/hadoop-hdfs,True,False,1566405597
935e316a38367cab513dfe2b010129e5d47b7b68,apache/flink,True,False,1421006993
935f46630685306edbdec91f71710703317fe129,apache/spark,True,False,1450735403
9362c5cc273fdd09f9b3b512e2f6b64bcefc25ab,apache/spark,True,False,1538177657
936baebe9081443765b738c115feba0629898779,apache/groovy,True,False,1573382062
936bb82908fd0525273222cd50d23c91d11d8f72,apache/hbase,True,False,1568085257
93733cc00329467cc33b1df30c11a372b8a19ffe,apache/flink,True,False,1456845678
9373ed3c3379e50a3e7898688c1ec424f1da20b6,apache/ignite,True,False,1426052214
9375cf3c09a14f7629b38dcbe2fe9fde2aae647e,apache/hive,True,True,1507842572
9375e3c8b051a55d8d07d8be967d0cd48e277c13,apache/hbase,True,False,1255879965
93779cb1010dc357ae3eb9dab77b35b4a444a33c,apache/hive,True,False,1534269894
937af592e65f4dd878aafcabf8fe2cfe7fa3d9b3,apache/spark,True,False,1478166168
937f72feb86b406056bd163ce7320f582b70ab16,apache/spark,True,False,1377040416
93804d50ffc40fb6cdc61c073f4a62f0931f042d,apache/kafka,True,False,1480701770
9380b4a6fb9d4f52da185cf522b6a47f5bfa3f0f,apache/hive,True,True,1406840070
93872b58e50eb6ecf65544cc9e8aea5a4988e19b,apache/hadoop-hdfs,True,False,1357523001
9389a5afaa154b1501798f05ba9633a25d5533c0,apache/hive,True,False,1542809129
938a2af4f48fe2dc6caa6470ceec99b4089931ca,apache/flink,True,False,1399210467
93972a332a9fc6390447fc5fc9785c98fb4c3344,apache/hadoop-hdfs,True,True,1432018465
939768a1b7efbec92dabad7b43de0f693ce97e6f,apache/flink,True,False,1456237207
939afff97f007d53f1fdee11e974beca4b75bf2f,apache/ignite,True,False,1440064398
939f4a9f92ab260aee697d3715946218a7ff769a,apache/hadoop-hdfs,True,False,1343252417
93a182f286bb0a73dd1468d0b8df1cf1b8a6c098,apache/hbase,True,False,1516670459
93a4d31d9e5d0ffa1ef2b578d1eee8088fa7c0e1,apache/flink,True,False,1442492512
93a50698776c46bcb1053c313e56e341dc41b131,apache/hive,True,True,1380893158
93a60042adef69db8895abaaeefcfdc8832c4f2e,apache/hive,True,True,1412581367
93aa4271596a30752dc5234d869c3ae2f6e8e723,apache/spark,True,True,1487863716
93ac1d523bb994e94ce5ef7e73574c454814f6da,apache/zeppelin,True,False,1469517228
93ac95866e4473982a89e563d58ef0e374b3c0ba,apache/flink,True,True,1535979810
93aec1217b29d9026d258771bf6bbcd0f2ae8f61,apache/hive,True,False,1495649101
93af67cd4f75d2f4cc3a25ad999fe6349925504e,apache/kafka,True,False,1398214075
93b2e8d2bcf5e5c3413c6496a3c7d6673c4cfcd0,apache/hbase,True,True,1309015280
93b2f3a8826e189f6398c9b30bc00de205a3c64a,apache/spark,True,False,1419276000
93b6023fb9887c9322e23d773af0b79b4665bb30,apache/hive,True,False,1429756430
93b8ad184aa3634f340d43a8bdf99836ef3d4f6c,apache/spark,True,True,1477467514
93b98d85961d28aeea259e9a93eb974c60e24bc1,apache/hive,True,False,1250908517
93be4433b7435d5c7e701aadef5dcfa6b03550c3,apache/camel,True,False,1355571298
93c4b9ae8d633efd49d02dc1702185f670f9c6e7,apache/flink,True,False,1399565087
93c5585d31de120d9602e5c6d75dfff04336f0f2,apache/hadoop-hdfs,True,True,1335216421
93c866ca523cb8dc2efc827db9d15c7fde3bb147,apache/hadoop-mapreduce,True,False,1289521042
93c90844cb222f6cacfc65d9a66e11fc145d12e2,apache/spark,True,False,1383619422
93cf576ccf2572eb7d4f281cdde328cb53a8a060,apache/camel,True,False,1254145855
93d5805f24a4889e0fed335039f9ab1e06d4b87f,apache/groovy,True,False,1111176752
