commit_id,author_date,bugcount,fixcount,la,ld,nf,nd,ns,ent,revd,nrev,rtime,tcmt,hcmt,self,ndev,age,nuc,app,aexp,rexp,oexp,arexp,rrexp,orexp,asexp,rsexp,osexp,asawr,rsawr,osawr
82042ac2766b892d561836cd312656940522734a,1353483472,,,382,6,8,8,1,0.6336453305035045,true,15.0,2091508.0,56.0,17.0,false,109.0,54792.5,446.0,2.0,3.0,1146.0,1147.0,3.0,1097.0,1098.0,2.0,956.0,956.0,0.0009845749917952085,0.3140794223826715,0.3140794223826715
825ae4430f82b01cff8664a524db18766b6cdbc1,1378892882,,,0,23,2,2,1,0.9321115676166748,true,5.0,559513.0,25.0,11.0,false,71.0,58534.0,163.0,4.0,6.0,2244.0,2246.0,6.0,2056.0,2058.0,6.0,1372.0,1374.0,0.0011666666666666668,0.2288333333333333,0.22916666666666666
82858a1eeda1618a9b2d08bbb3aae4965dd4ab70,1361834041,,,7,4,2,2,1,0.6840384356390417,true,2.0,59872.0,11.0,4.0,false,3.0,619260.0,3.0,2.0,880.0,1020.0,1691.0,784.0,997.0,1578.0,702.0,941.0,1461.0,0.1761904761904762,0.23609022556390974,0.36641604010025053
82afe7ad5eac668aaefc79e16bbf2226eddde97d,1343248271,,,326,3,13,8,1,0.6155870549450738,true,7.0,601895.0,38.0,10.0,false,102.0,6725.538461538462,697.0,2.0,714.0,759.0,1314.0,714.0,759.0,1314.0,553.0,699.0,1104.0,0.2789526686807653,0.35246727089627394,0.5563947633434039
82cb3c03909bbb9eadeb9eeedfe17b8deb429a9c,1391982410,,,4,0,1,1,1,0.0,true,1.0,126892.0,9.0,2.0,false,17.0,210366.0,24.0,2.0,16.0,684.0,688.0,16.0,655.0,659.0,15.0,659.0,663.0,0.011404133998574484,0.4704205274411974,0.473271560940841
82d33f51f0fa2258f2a8d4003520af560d8bef11,1347913531,,,177,6,2,2,1,0.9864954131875141,true,2.0,16771.0,11.0,4.0,false,15.0,861962.0,18.0,3.0,898.0,1631.0,2250.0,881.0,1630.0,2232.0,476.0,1410.0,1636.0,0.1886867088607595,0.5581487341772152,0.6475474683544303
830ac0f0654dc989ff27ae9314bd6af4902daf9b,1385903889,2.0,,305,232,8,4,1,0.8736163232868882,true,18.0,6348305.0,121.0,49.0,false,41.0,201351.375,133.0,4.0,444.0,1107.0,1411.0,436.0,1035.0,1333.0,438.0,1037.0,1337.0,0.06506595523936565,0.15384615384615385,0.19831036016007114
830f27ba342ca0881e3677ac11c3d818962cba3e,1376886187,4.0,,117,15,5,5,1,0.8713545021964152,true,2.0,219054.0,13.0,5.0,false,56.0,903114.0,229.0,4.0,1099.0,2147.0,2918.0,678.0,1600.0,2073.0,561.0,225.0,710.0,0.619625137816979,0.2491730981256891,0.7839029768467475
83225883eb27ad520b7fb942c129cae5cae17362,1352219100,,,61,22,9,5,1,0.9090117908828684,true,4.0,524533.0,19.0,5.0,false,121.0,24452.44444444444,736.0,2.0,73.0,889.0,916.0,73.0,889.0,916.0,70.0,813.0,838.0,0.024575977847005884,0.2817583939079266,0.29041190723433713
832a737266f799845c9fa7bdb18721bb5ecd0426,1366214091,,,0,0,1,1,1,0.0,true,1.0,453213.0,7.0,3.0,false,20.0,2410906.0,36.0,3.0,0.0,1282.0,1282.0,0.0,1117.0,1117.0,0.0,1110.0,1110.0,0.00022899015342340282,0.2544080604534005,0.2544080604534005
8372bbac08b296f632e5b743e3419d721b7abec1,1379014949,,,3,1,1,1,1,0.0,true,1.0,13021.0,13.0,5.0,false,10.0,91055.0,37.0,3.0,460.0,1023.0,1248.0,438.0,913.0,1128.0,65.0,283.0,290.0,0.20496894409937888,0.8819875776397516,0.903726708074534
83e2053567eeb5649b0af8826b71b50517e17f47,1360792543,3.0,,557,133,4,2,2,0.8445904065362281,true,3.0,520602.0,18.0,7.0,false,4.0,151211.4,7.0,4.0,14.0,423.0,423.0,14.0,421.0,421.0,13.0,319.0,319.0,0.040229885057471264,0.9195402298850576,0.9195402298850576
8412c53c50b3239ff1bbc64fd22846ad2786b215,1389897733,,,12,0,3,3,1,0.8734790278701756,true,11.0,813833.0,66.0,38.0,false,150.0,61625.0,595.0,6.0,1972.0,5302.0,5302.0,1606.0,4157.0,4157.0,1874.0,4271.0,4271.0,0.2649053404916643,0.6035603277762079,0.6035603277762079
8431ed454b715910b943546589b0806f5831e064,1371696704,,,62,19,3,3,1,0.5732968023711296,true,5.0,2146564.0,29.0,7.0,false,27.0,424374.0,53.0,1.0,94.0,1267.0,1359.0,94.0,1182.0,1274.0,6.0,1186.0,1190.0,0.0014144271570014145,0.2398464336229541,0.2406546777126692
844a228c3c42dac802a82510eb17fcfaccb0e1f8,1377095247,,,4,32,7,3,1,0.8285725841573264,true,4.0,1222998.0,22.0,4.0,false,38.0,2480733.4285714286,160.0,2.0,5.0,295.0,299.0,5.0,286.0,290.0,1.0,269.0,269.0,0.002183406113537118,0.2947598253275109,0.2947598253275109
84888d7d8a3b92cf1ebc04fa4fe121995106af6e,1386766995,0.0,,41,1,4,3,1,0.7813727017169785,true,7.0,3829478.0,54.0,22.0,false,99.0,384249.75,322.0,4.0,19.0,2345.0,2357.0,16.0,1908.0,1919.0,16.0,2249.0,2258.0,0.002489748096074985,0.3295254833040422,0.3308435852372584
84ac4d84ab518a6a03b169b54326b6fec234cc87,1321469342,0.0,,586,455,16,10,1,0.8445589680905178,true,4.0,1032270.0,14.0,8.0,false,28.0,108142.375,104.0,3.0,48.0,141.0,167.0,48.0,141.0,167.0,30.0,92.0,104.0,0.13247863247863248,0.3974358974358974,0.4487179487179487
84e5e69e5b19272fe32aa587bc5d8552dbc4797e,1358789684,,,27,2,2,2,1,0.5787946246321198,true,9.0,155674.0,30.0,9.0,false,43.0,167168.5,107.0,3.0,1.0,1427.0,1428.0,1.0,1317.0,1318.0,1.0,1231.0,1232.0,0.0005512679162072766,0.3395810363836825,0.3398566703417861
84f65f387c873d7d342a56f081f7bf8025500bf9,1368489677,,,23,1,2,2,1,0.41381685030363374,true,3.0,-4351693.0,22.0,8.0,false,7.0,884833.5,9.0,2.0,0.0,342.0,342.0,0.0,329.0,329.0,0.0,310.0,310.0,0.0010351966873706005,0.3219461697722567,0.3219461697722567
855869af9b6fbde4896cc66c2df87bdaaa5e256f,1355210777,,,4,4,3,2,1,0.886859507142915,true,1.0,69061.0,9.0,3.0,false,21.0,462.0,36.0,3.0,750.0,701.0,1308.0,692.0,671.0,1229.0,598.0,550.0,1029.0,0.1878331765443713,0.17278143618689246,0.32298526183756665
8582a3168a309df737a345ae8895734760ed8d57,1325617023,,,8,8,1,1,1,0.0,true,1.0,855.0,3.0,2.0,false,1.0,4144521.0,1.0,2.0,99.0,189.0,250.0,99.0,189.0,250.0,92.0,135.0,193.0,0.2080536912751678,0.3042505592841163,0.43400447427293065
85b8ef62da3ae13923ebf449da3dcb3da224adb1,1378833152,1.0,,119,0,2,2,1,0.5916727785823275,true,2.0,1166946.0,8.0,1.0,false,3.0,292512.0,5.0,1.0,0.0,916.0,916.0,0.0,825.0,825.0,0.0,784.0,784.0,0.0010152284263959394,0.7969543147208121,0.7969543147208121
869b435dca27e06f4160b781d86bba708475866a,1397323961,,,35,31,2,2,1,0.6500224216483541,true,4.0,288084.0,71.0,15.0,false,52.0,872200.0,106.0,6.0,1207.0,4789.0,4789.0,1001.0,3679.0,3679.0,1188.0,4337.0,4337.0,0.15237729078559528,0.5559400230680508,0.5559400230680508
86be0b7fdf1af20403e0d763b86da06849bcc437,1382454757,1.0,,16,0,3,3,1,0.5478948105177535,true,2.0,655856.0,19.0,12.0,false,192.0,24012.0,613.0,2.0,5.0,1571.0,1573.0,5.0,1343.0,1345.0,5.0,1518.0,1520.0,0.0009357454772301934,0.2368995633187773,0.23721147847785404
870e984274d9e8d452e7aa383b289955b6896f28,1376330148,1.0,,48,0,2,2,1,0.9798687566511528,true,12.0,2521790.0,71.0,29.0,false,12.0,2522632.0,14.0,1.0,115.0,822.0,843.0,115.0,771.0,792.0,107.0,691.0,710.0,0.13075060532687652,0.837772397094431,0.860774818401937
88148584f213cc6a510b1f2d54d6b6dffe74c452,1386096203,,,36,36,34,26,1,0.8701259979817009,true,3.0,129476.0,15.0,7.0,false,72.0,286666.76470588235,236.0,3.0,191.0,709.0,861.0,167.0,666.0,796.0,90.0,231.0,299.0,0.15166666666666667,0.38666666666666666,0.5
8858d4856e27f70638161633a983b5d123b04832,1362089051,,,10,1,2,2,1,0.94566030460064,true,1.0,109275.0,17.0,5.0,false,52.0,1523775.0,128.0,3.0,330.0,1248.0,1428.0,330.0,1180.0,1360.0,316.0,1142.0,1310.0,0.07867957309506081,0.2836932241250931,0.3253909158600149
8885c30e3a27621a9d539e9e8d54b4ad451465c4,1368189286,0.0,,69,3,4,3,1,0.7684369839147362,true,4.0,1368096.0,24.0,8.0,false,27.0,527532.5,79.0,2.0,35.0,490.0,507.0,31.0,437.0,450.0,35.0,332.0,349.0,0.04522613065326633,0.4183417085427136,0.4396984924623116
88b89b12aac0bf762dbc5479c7180aaf2ea784ab,1355165172,,,3,1,1,1,1,0.0,true,1.0,615565.0,8.0,3.0,false,2.0,2667937.0,3.0,2.0,6.0,1083.0,1085.0,6.0,956.0,958.0,3.0,484.0,484.0,0.006482982171799027,0.7860615883306321,0.7860615883306321
88c16821097de221aa656af97446fd173b16dc68,1392193593,,,2,2,2,1,1,1.0,true,1.0,1292216.0,15.0,9.0,false,36.0,8723.0,89.0,7.0,4.0,496.0,499.0,4.0,483.0,486.0,0.0,369.0,369.0,0.0008680555555555555,0.3211805555555556,0.3211805555555556
88e03fdd6326abcb3a183adb53118ded69a13213,1379987164,,,10,17,1,1,1,0.0,true,1.0,52219.0,6.0,2.0,false,7.0,270290.0,11.0,2.0,477.0,1360.0,1798.0,451.0,1191.0,1604.0,134.0,1272.0,1374.0,0.022080471050049063,0.20821066404972194,0.22489368662087011
88f9bbb6e643472f9218ea88e19afc57ffab025b,1398781426,,,7,3,1,1,1,0.0,true,2.0,1916333.0,35.0,20.0,false,2.0,10388131.0,2.0,38.0,29.0,6345.0,6356.0,29.0,4749.0,4760.0,23.0,510.0,517.0,0.020134228187919462,0.4286912751677852,0.43456375838926176
88fab71350100ba544a0002780239042977df246,1335950871,,,7,0,1,1,1,0.0,true,2.0,-36686585.0,10.0,6.0,false,9.0,594139.0,12.0,3.0,1.0,75.0,76.0,1.0,74.0,75.0,1.0,46.0,47.0,0.030303030303030307,0.7121212121212122,0.7272727272727273
89da6b4111f960c67a642901837b1e6df24e6160,1371649751,,,106,10,7,5,1,0.8887404402705563,true,7.0,1593800.0,25.0,4.0,false,185.0,36428.142857142855,952.0,2.0,14.0,2040.0,2051.0,14.0,1914.0,1925.0,12.0,1921.0,1930.0,0.0026337115072933553,0.3893841166936791,0.3912074554294976
8a042e0732fbac24e412306d337c0742b681cfc2,1373636472,,,47,6,2,2,1,0.9873800232883531,true,2.0,367545.0,10.0,3.0,false,9.0,1893687.0,14.0,2.0,8.0,770.0,771.0,8.0,745.0,746.0,7.0,636.0,636.0,0.011379800853485065,0.9061166429587484,0.9061166429587484
8a134759982a497118acbee328a01b00e9cb2a44,1351793544,,,30,9,5,3,1,0.8351179370838798,true,2.0,96560.0,8.0,3.0,false,82.0,84079.0,418.0,2.0,57.0,776.0,812.0,57.0,768.0,804.0,54.0,703.0,737.0,0.01937984496124031,0.248062015503876,0.26004228329809725
8a2bf17eef4f2ad29ae1c6dbe33c967a013ef42f,1331337200,,,17,24,1,1,1,0.0,true,1.0,487087.0,5.0,4.0,false,4.0,709214.0,6.0,4.0,2.0,91.0,91.0,2.0,91.0,91.0,2.0,67.0,67.0,0.04411764705882353,1.0,1.0
8a34fc3d48c467aa196f65eed444ccdc7c02f19f,1385581476,,1.0,1,1,1,1,1,0.0,true,4.0,5067867.0,32.0,25.0,false,134.0,39540.0,381.0,8.0,48.0,3781.0,3791.0,47.0,3222.0,3232.0,43.0,2685.0,2694.0,0.0065427509293680295,0.39940520446096656,0.4007434944237918
8ae97f24b0c806a438456170959ae527ce33ad01,1371393378,,,1,1,1,1,1,0.0,true,5.0,358299.0,33.0,17.0,false,91.0,39216.0,268.0,2.0,0.0,963.0,963.0,0.0,831.0,831.0,0.0,867.0,867.0,0.00020496003279360525,0.17790530846484934,0.17790530846484934
8b388f05195cfe6eec34ce9d52781d9f5b88ed66,1375173258,,,99,1,3,3,1,0.5959406540511122,true,8.0,6793481.0,64.0,21.0,false,35.0,1224761.0,96.0,4.0,18.0,1691.0,1703.0,18.0,1553.0,1565.0,17.0,1510.0,1521.0,0.003309431880860452,0.27780842066556355,0.2798308512594227
8b47458193d124d718afc2b615b9260df7445432,1370681024,,,10,4,1,1,1,0.0,true,1.0,351226.0,7.0,3.0,false,54.0,160.0,131.0,3.0,154.0,1850.0,1923.0,154.0,1636.0,1709.0,149.0,1773.0,1841.0,0.031295639474233264,0.370123096181932,0.3843104527435844
8bc02a7fbeaf2e0c8bccbaad52f41d026c1bbf40,1376359116,,,881,87,25,9,1,0.8780448894606845,true,7.0,1176156.0,48.0,17.0,false,15.0,511209.32,21.0,3.0,93.0,205.0,287.0,77.0,194.0,261.0,9.0,68.0,71.0,0.05555555555555555,0.38333333333333336,0.4
8bd8da476c9e7718cea6552e767ea51727d28418,1362128032,1.0,,5,1,3,2,1,0.9206198357143052,true,3.0,667557.0,17.0,7.0,false,79.0,133382.0,269.0,3.0,57.0,2306.0,2315.0,57.0,2121.0,2130.0,54.0,2131.0,2138.0,0.013630731102850062,0.5283767038413879,0.5301115241635688
8be1c68f809b55088c1ad00ef86cb13b0103aab0,1316553192,,,364,311,15,8,1,0.6120170295334504,true,6.0,180207.0,32.0,9.0,false,3.0,85252.06666666668,3.0,1.0,6.0,34.0,37.0,6.0,33.0,36.0,2.0,7.0,8.0,0.2307692307692308,0.6153846153846154,0.6923076923076923
8be6b8673673c7915d6f6052a948d883c2a36d9a,1331583626,,,18,13,5,4,1,0.92119016219142,true,3.0,80592.0,9.0,5.0,false,56.0,255410.2,185.0,2.0,407.0,153.0,534.0,407.0,153.0,534.0,401.0,143.0,519.0,0.35481023830538394,0.12709620476610767,0.4589585172109444
8c69579702c43706499f35950be8999d9fb117ea,1375968309,,,12,10,4,4,1,0.8383685150260662,true,1.0,36549.0,6.0,2.0,false,19.0,2418053.25,22.0,2.0,273.0,1421.0,1642.0,273.0,1204.0,1425.0,270.0,1377.0,1596.0,0.04860986547085202,0.2471748878923767,0.28645739910313894
8c8116f2282229b50d6922ca6006f98a1822693e,1360627720,,,4,2,2,2,1,0.9182958340544896,true,4.0,855456.0,23.0,5.0,false,97.0,1358473.5,531.0,2.0,40.0,2097.0,2122.0,40.0,1953.0,1978.0,36.0,1946.0,1968.0,0.00965553235908142,0.5080897703549061,0.5138308977035491
8c8b00ce0268fc55d581c6484f11f7f4b1fd235c,1383316720,,,15,0,1,1,1,0.0,true,3.0,846097.0,21.0,6.0,false,6.0,2505405.0,9.0,4.0,0.0,1821.0,1821.0,0.0,1639.0,1639.0,0.0,977.0,977.0,0.00015382248884786957,0.15043839409321644,0.15043839409321644
8cf394b896e3644ff51edf6a0d462501fb6e6843,1382886861,,1.0,13,6,2,2,1,0.9819407868640976,true,10.0,14145551.0,189.0,63.0,false,16.0,522015.0,18.0,11.0,3.0,957.0,957.0,3.0,909.0,909.0,2.0,433.0,433.0,0.0059760956175298795,0.8645418326693227,0.8645418326693227
8cf8e7c968232fe999e4dfc20541be4ff96fcee1,1393413098,,,1,1,1,1,1,0.0,true,1.0,263489.0,24.0,3.0,false,3.0,5019803.0,2.0,3.0,53.0,1144.0,1197.0,53.0,999.0,1052.0,0.0,664.0,664.0,0.0011574074074074071,0.7696759259259259,0.7696759259259259
8d43c3fba1a5e07703cae6f7b631d0787c4f41bb,1347994970,,,63,9,3,3,1,0.8096107073296107,true,2.0,12089.0,10.0,2.0,false,48.0,356.0,118.0,2.0,1162.0,1275.0,2149.0,1161.0,1258.0,2131.0,1093.0,821.0,1632.0,0.43087829854273335,0.32374950768018906,0.6431666010240252
8d46288e9cfb10745adfb06a510ed93433a7a9c5,1329836871,0.0,,261,74,5,3,1,0.4328271542286116,true,6.0,771721.0,27.0,12.0,false,15.0,412222.4,33.0,2.0,35.0,49.0,56.0,35.0,49.0,56.0,32.0,28.0,35.0,0.1853932584269663,0.16292134831460675,0.20224719101123595
8d4af6b906e70437fa77e7cdc5b0e2fcd216c17d,1348582527,,,4,0,1,1,1,0.0,true,1.0,407488.0,6.0,2.0,false,10.0,83135.0,30.0,2.0,64.0,1359.0,1387.0,64.0,1356.0,1384.0,59.0,1268.0,1291.0,0.023139220979560355,0.4893945237177015,0.49826455842653294
8d985b826b459335ab89fef69c132470af066daf,1378727967,2.0,,30,51,2,2,1,0.5392163432092414,true,3.0,696829.0,29.0,17.0,false,20.0,1082275.5,21.0,11.0,1156.0,2220.0,2792.0,1056.0,2024.0,2525.0,360.0,1288.0,1503.0,0.06049941344058993,0.21602145131556896,0.25205295793531085
8e2a655343c7d9612d3dcb2b7e31197a25340de9,1352064768,,,37,31,6,1,1,0.9007025433243618,true,2.0,291860.0,15.0,5.0,false,12.0,404018.0,31.0,2.0,677.0,1558.0,1908.0,650.0,1546.0,1872.0,533.0,1446.0,1687.0,0.18645251396648044,0.5052374301675978,0.5893854748603352
8e4eec840d504d27a3a4c640dba67b3b47e81730,1367327613,1.0,,43,1,2,2,1,0.5107878229540133,true,10.0,7612793.0,37.0,16.0,false,123.0,48972.5,609.0,7.0,1037.0,1934.0,2610.0,1001.0,1900.0,2543.0,962.0,1239.0,1850.0,0.21772552566131584,0.28035270178611804,0.4184942346823423
8eb64625e52aa8a6a2046f5ac53e132e1c1ea6de,1346843056,,,55,16,1,1,1,0.0,true,1.0,130859.0,5.0,2.0,false,2.0,2601525.0,5.0,1.0,568.0,155.0,680.0,566.0,155.0,678.0,38.0,92.0,106.0,0.3391304347826087,0.8086956521739129,0.9304347826086956
8eb7ca51c0bfda334eda8a25d599aa1d9cd21c22,1349431633,1.0,,1,0,1,1,1,0.0,true,1.0,-21679992.0,5.0,2.0,false,8.0,876880.0,17.0,3.0,239.0,277.0,374.0,239.0,275.0,372.0,229.0,230.0,320.0,0.625,0.6277173913043478,0.8722826086956522
8eea1ae574671a157ae2d215f18635a3c8985a06,1371501226,,,16,0,2,2,1,0.8112781244591328,true,5.0,-1412226.0,15.0,4.0,false,14.0,722577.0,34.0,2.0,57.0,999.0,1036.0,44.0,976.0,1000.0,20.0,843.0,847.0,0.019961977186311788,0.8022813688212928,0.8060836501901141
8f6419301e56f7104bc9ac76dcd2ba5aeed0cb43,1371576130,,,2,0,1,1,1,0.0,true,1.0,1395716.0,9.0,7.0,false,11.0,463883.0,18.0,8.0,355.0,3146.0,3146.0,354.0,2970.0,2970.0,93.0,2041.0,2041.0,0.01911346075640504,0.4152094347295648,0.4152094347295648
8f8be6815e6a7d26165ee6f185821597e56cb740,1384360777,,1.0,47,24,1,1,1,0.0,true,5.0,946078.0,27.0,11.0,false,7.0,5758.0,15.0,3.0,2.0,571.0,571.0,2.0,549.0,549.0,2.0,542.0,542.0,0.0026041666666666665,0.4713541666666667,0.4713541666666667
8f965eab710690ac7f885d00d27c651e250106eb,1367847414,0.0,,125,12,2,2,1,0.9990389635262904,true,3.0,205419.0,15.0,7.0,false,3.0,39.0,6.0,4.0,92.0,1088.0,1131.0,92.0,1055.0,1098.0,92.0,1037.0,1080.0,0.02086137281292059,0.2328398384925976,0.24248541947061464
8fba518295c82be328d3c96eef16652734ec66bd,1395866463,0.0,,361,139,7,2,1,0.7039922899513464,true,72.0,3877999.0,650.0,201.0,false,76.0,66406.42857142858,240.0,3.0,67.0,2100.0,2126.0,67.0,1911.0,1937.0,65.0,2057.0,2081.0,0.00858145884800416,0.26758548953322064,0.270706020023404
908e5fcb70e82cbd38e49768cff524ba3cc1571b,1373963312,,,80,15,2,2,2,0.9572951876544018,true,8.0,4822625.0,42.0,11.0,false,20.0,1813495.0,32.0,3.0,18.0,402.0,409.0,18.0,348.0,355.0,15.0,394.0,398.0,0.029304029304029307,0.7234432234432234,0.7307692307692307
90abfc6b04f1acf61e8a8b3413a90d2a12de68b8,1363026781,0.0,,86,56,4,2,1,0.81314912124218,true,3.0,-9993491.0,16.0,6.0,false,2.0,2825853.5,3.0,2.0,279.0,593.0,718.0,265.0,561.0,681.0,261.0,509.0,627.0,0.316043425814234,0.6151990349819059,0.7575392038600723
90f305c3994f2707263ecd2acb70ff1908e20f6d,1336159729,,,1,0,1,1,1,0.0,true,1.0,7813.0,6.0,5.0,false,7.0,175224.0,7.0,3.0,162.0,822.0,925.0,162.0,822.0,925.0,123.0,788.0,853.0,0.08528198074277854,0.5426409903713892,0.5873452544704264
90f77d71fe5815f08fe12e77e7645c6025ee0191,1342914680,,,373,7,2,2,1,0.4347105994761629,true,38.0,6373825.0,167.0,40.0,false,13.0,353455.0,24.0,2.0,0.0,1067.0,1067.0,0.0,1067.0,1067.0,0.0,948.0,948.0,0.000514668039114771,0.4884199691199176,0.4884199691199176
9146f7b55997fdf8affb8e6475cd5739c0a8e948,1318277498,,,0,10,2,1,1,1.0,true,1.0,2295.0,11.0,3.0,false,7.0,384290.0,7.0,3.0,17.0,91.0,94.0,17.0,90.0,93.0,6.0,44.0,44.0,0.0958904109589041,0.6164383561643836,0.6164383561643836
921e5835b827d85021ea256840494102594ecd46,1377894080,,,5,6,1,1,1,0.0,true,1.0,3754.0,7.0,3.0,false,24.0,20543.0,50.0,2.0,35.0,348.0,358.0,35.0,330.0,340.0,14.0,292.0,293.0,0.02626970227670753,0.5131348511383538,0.5148861646234676
9264d8a04accdd72fb7c70fe09e40eae99e1db37,1351839290,,,2,4,1,1,1,0.0,true,1.0,56268.0,7.0,3.0,false,19.0,142324.0,22.0,3.0,667.0,1478.0,1912.0,641.0,1441.0,1856.0,523.0,1192.0,1525.0,0.1840533895328416,0.41903758342114505,0.5360028099754127
92b17a0d100d2d739c0f73eb58e87fd749fc71a8,1344635996,0.0,,75,60,4,4,1,0.6639105047188052,true,4.0,100132.0,12.0,1.0,false,14.0,1243040.0,60.0,1.0,816.0,183.0,898.0,811.0,182.0,893.0,318.0,67.0,321.0,0.7168539325842697,0.15280898876404495,0.7235955056179775
92b25faf91c6a8b6df221d40cc6a52c2cab35665,1351820562,1.0,,44,44,35,22,1,0.9846094849635344,true,6.0,-21248945.0,21.0,8.0,false,40.0,56696.8,193.0,2.0,74.0,358.0,417.0,73.0,357.0,415.0,14.0,325.0,325.0,0.03658536585365853,0.7951219512195122,0.7951219512195122
92ed0d939944f6c011d6c7baadbbbed1bc23f881,1389343484,,,69,0,2,2,1,0.6329208984823799,true,2.0,3082376.0,32.0,13.0,false,85.0,1855535.0,285.0,5.0,8.0,3202.0,3202.0,8.0,2581.0,2581.0,8.0,3058.0,3058.0,0.0012851635013565615,0.4368127945166357,0.4368127945166357
933365a583daa5b9eabcf2397c3e7b803e7af74c,1355327373,1.0,,188,20,2,2,1,0.7534393408598374,true,11.0,5896677.0,40.0,16.0,false,20.0,1067378.0,28.0,3.0,0.0,1725.0,1725.0,0.0,1693.0,1693.0,0.0,1446.0,1446.0,0.0003099814011159331,0.4485430874147551,0.4485430874147551
93bf1a0a6e4e017d221afde32679fb4f1d6aa00f,1335782140,,,1,7,1,1,1,0.0,true,1.0,54495.0,6.0,4.0,false,4.0,1932328.0,4.0,4.0,256.0,653.0,797.0,256.0,653.0,797.0,201.0,605.0,704.0,0.14397719173200285,0.43193157519600855,0.5024946543121882
93ee2838a2937e346e78c2e3ee21f5fed478d66f,1338357592,,,16,9,2,2,1,0.9709505944546686,true,3.0,-34724738.0,16.0,9.0,false,5.0,63607.0,7.0,5.0,9.0,154.0,156.0,8.0,150.0,152.0,8.0,43.0,44.0,0.10588235294117647,0.5176470588235295,0.5294117647058824
93fbbceec26c9fe82f9ae6b42dd4272421c38412,1373408263,,,2,2,1,1,1,0.0,true,6.0,259074.0,27.0,13.0,false,4.0,502744.0,18.0,2.0,619.0,1840.0,2237.0,618.0,1603.0,1999.0,600.0,1774.0,2156.0,0.11526658995013425,0.3404296125815113,0.4136939010356732
9449f90d2185833281666d3b391059e783d8a7dc,1365757493,,,35,40,4,3,1,0.5124412061731255,true,1.0,25182.0,6.0,2.0,false,26.0,76540.0,84.0,1.0,81.0,425.0,459.0,81.0,379.0,413.0,64.0,294.0,313.0,0.08376288659793814,0.3801546391752577,0.404639175257732
94560ab57d9fc23673f42017e6f2a78cb2b66b7a,1351737664,1.0,,28,15,4,2,1,0.6438113846717579,true,3.0,1694536.0,14.0,7.0,false,21.0,365183.0,55.0,3.0,1333.0,1775.0,2508.0,1322.0,1733.0,2458.0,1242.0,1454.0,2138.0,0.44,0.5150442477876106,0.7571681415929203
94587d814f21fa0787dd5447c7581c2f0cfe7966,1389177838,,,5,4,3,2,1,0.9656336071428252,true,3.0,1455034.0,25.0,13.0,false,121.0,2018337.666666667,355.0,4.0,5.0,3601.0,3602.0,5.0,2940.0,2941.0,5.0,2644.0,2645.0,0.0008587376556462001,0.37856018319736656,0.3787033061399742
9471282626e004296351a4a97fb51209a53e7f42,1352417864,,,5,5,6,4,2,0.8359750080865053,true,4.0,334568.0,27.0,8.0,false,36.0,218494.66666666663,92.0,3.0,80.0,1787.0,1818.0,80.0,1744.0,1775.0,79.0,1542.0,1572.0,0.026533996683250412,0.5117744610281924,0.5217247097844113
94783b2158e9b92d40974b9bb0738426e2162066,1364593523,,,4,4,2,1,1,1.0,true,1.0,30862.0,6.0,3.0,false,7.0,1480834.0,16.0,2.0,478.0,1873.0,2202.0,449.0,1627.0,1937.0,429.0,1742.0,2035.0,0.10079699953117674,0.4085794655414909,0.4772620721987811
94b9e66360387d24548f165cc4c7ee67f5160a0c,1382368772,,,3,1,1,1,1,0.0,true,2.0,2063626.0,16.0,10.0,false,11.0,2450095.0,18.0,7.0,239.0,472.0,472.0,239.0,448.0,448.0,189.0,257.0,257.0,0.19153225806451613,0.2600806451612903,0.2600806451612903
95153e4e3eaa2738d532463a244ff923c73ec9ff,1348528835,,,40,18,5,4,1,0.5415755854729082,true,3.0,-24525019.0,19.0,9.0,false,22.0,256428.0,85.0,3.0,312.0,368.0,439.0,311.0,366.0,437.0,267.0,228.0,296.0,0.7486033519553073,0.6396648044692738,0.8296089385474861
9526bd611ec50f84b1a96a4b0d19eb668a8c5178,1389980183,,,96,89,2,2,1,0.9444633222170256,true,12.0,2518635.0,63.0,18.0,false,70.0,64767.0,142.0,3.0,1031.0,2661.0,3172.0,899.0,2273.0,2713.0,1012.0,2553.0,3048.0,0.14261579614247502,0.3595663804026468,0.42925524426298745
9532e4ed969e47826801b14aff40dd9e356f2677,1381396422,1.0,1.0,20,2,2,2,1,0.5746356978376794,true,2.0,15165511.0,57.0,18.0,false,156.0,506970.0,758.0,7.0,15.0,2261.0,2261.0,15.0,1814.0,1814.0,8.0,2036.0,2036.0,0.0014358647096362474,0.3249840459476707,0.3249840459476707
966a514821738caf7835e7781037a04454e3299d,1379712636,1.0,,16,0,2,2,1,0.6962122601251458,true,1.0,206802.0,11.0,5.0,false,23.0,2090.0,66.0,3.0,939.0,465.0,1126.0,836.0,460.0,1022.0,805.0,437.0,972.0,0.7901960784313725,0.4294117647058823,0.9539215686274509
967e9675874fc2a02a585cc6f9b99175f9cd656c,1370459586,,,16,21,6,4,1,0.9016565137772432,true,4.0,1418735.0,27.0,14.0,false,136.0,336230.0,821.0,4.0,740.0,818.0,1460.0,561.0,818.0,1281.0,717.0,786.0,1406.0,0.1510942760942761,0.1656144781144781,0.29608585858585856
