,prob,pred,actual,test_commit
4564,0.49,0,0,9a8f123bb3f4a230ff2fb5fa7faf7c552a7830d8
4565,0.6133333333333333,1,0,9ac9505f2a7c41a9e01f94455d7431884451fefa
4566,0.1,0,0,9ad0883c66120940740bc1944bd1e17814f9d540
4567,0.6833333333333333,1,0,9ad7cad2054854c9db280f5a44616ceb5f248a24
4568,0.17333333333333334,0,0,9aee88e03a376702cad4f5e84acefafad2abf99c
4569,0.10666666666666667,0,0,9af26ef7123d8575d9bf1c84e0e5e3fbd7c4090c
4570,0.24333333333333335,0,1,9af8036f3d42e6f4c2180e254e35faa8777e0292
4571,0.6233333333333333,1,0,9afa94b1fec7d0ef670b8722e14c4d80228d7f45
4572,0.20333333333333334,0,0,9b08f365d749185d7ed8e34dc379b2e415a29e99
4573,0.9066666666666666,1,1,9b0ce92d9f60004ec07cff137d7b0582c644a500
4574,0.7533333333333333,1,1,9b179beaea2b623ad3637e417f6d8014b696d038
4575,0.7833333333333333,1,1,9b19e60dbe42df472aefa45e10fbfd1f3436a43e
4576,0.24333333333333335,0,0,9b23e1d00cbf65cb9f80a71cd6d2b9721c543991
4577,0.3444444444444445,0,0,9b29e7f4b7884b62059b6f234ee76ae090df2076
4578,0.6966666666666667,1,0,9b32406111235493fc873510a86575053fe87128
4579,0.16,0,0,9b4cd349fbe54c05670a184472f65dabd0558b81
4580,0.8566666666666667,1,0,9b6906fe914829f50076c2291dba59d425475d7b
4581,0.8233333333333334,1,0,9b83f94f35eb8cd20d9f3e0cbbeecbbbbb6ffb5b
4582,0.11,0,0,9b85053583a3560f93062b656061d11b1b9c664f
4583,0.33,0,0,9ba29dd48d992aecaa60a129c3162ffa12768153
4584,0.33666666666666667,0,0,9ba3185b60fa9cbd4fd8effe55b0935f1736fc2f
4585,0.31333333333333335,0,0,9ba7651889844cb36ea8928a9f20f1c2e4d54721
4586,0.043333333333333335,0,0,9ba898edc7c834259c3676402337f74b62aaba99
4587,0.4633333333333333,0,0,9bae6720cb8432efd78c909dc624c00e367cedf5
4588,0.43666666666666665,0,0,9bb2801e8ce1e6298241944a65f593f555ae10e2
4589,0.72,1,1,9bb4ce8ab9770967d39f0acac5cdc1dc4230abb4
4590,0.8133333333333334,1,0,9bb5cc3d4929d55124fc3143d3c88122c6bee597
4591,0.8633333333333333,1,1,9bba2d5203b0e67b206f153cac4a60a213ce9a15
4592,0.18333333333333332,0,0,9bd871b541f2367103e81f454c556cdca9c1994b
4593,0.3,0,1,9bdbe6071f1946391598709bfa637fd76a8c7396
4594,0.03,0,0,9bdcfacf7212715cf194854886143593896b2bfc
4595,0.15,0,0,9bdd70cad9cea82210173afc3bbd7d7aa14ebff5
4596,0.7866666666666666,1,0,9bf0696c7348879678693176da0071628ca42566
4597,0.17333333333333334,0,0,9c002bf387d9687234aa41abe084763a4cbdf388
4598,0.12,0,0,9c094e4dcbc4ebd8a5fd02d6a4879cd3a414eaed
4599,0.29333333333333333,0,0,9c09d3ba40e24d9843498abc923fb073de88d257
4600,0.18666666666666668,0,0,9c0acab83900d0b40b1f624e6069e663a77479b3
4601,0.5775,1,0,9c13dde84b494164995ec3f1cd1d308cb78cb5a2
4602,0.5233333333333333,1,0,9c1b77cb52bb431d34c0de040a290d2aac649894
4603,0.5266666666666666,1,0,9c21c742f9bcaeb8fbb0039d1c3a607d28078f5b
4604,0.6933333333333334,1,0,9c238ffc301c9aa1ae0f811c065e7426b1e23540
4605,0.695,1,1,9c29c557635caf739fde942f53255273aac0d7b1
4606,0.13,0,0,9c37b5648373774cfb94e108b4b1e87e1c70b152
4607,0.35,0,0,9c55d50c886b249c6da9f470562bfe7dd208b01c
4608,0.8033333333333333,1,0,9c57a61f68ab59e74210a77b2ba18ee028533058
4609,0.75,1,0,9c5a8dc73f04daf70407de53cf6210ec61e6405a
4610,0.14333333333333334,0,0,9c75fc5d3fd6f2d3060c8aa400044f3f8b867975
4611,0.14666666666666667,0,0,9c878faf39a5db7b3ffbb6d48ab473aecc11a359
4612,0.725,1,1,9ca79898a006f9f8b24f1ba5bf7d7c5f7a10b5b7
4613,0.1411111111111111,0,0,9cb6fc2b3901cd10555a60291a657cc92dcbcb94
4614,0.12666666666666668,0,0,9cba6d50bbce629d979b04a5e33cc3d4a5861be9
4615,0.08,0,0,9cbd7c3c94a4e8b510bdae785a235587db0b95fc
4616,0.68,1,0,9cbda1a1042e0ce463fa4a2b57ca56369137b934
4617,0.1,0,0,9cc968d57986396936d7fcc67c8eb36d902be697
4618,0.25,0,0,9cd211ac86bb1124bdee572fddb6f86655b19b73
4619,0.8333333333333334,1,0,9d0951ecf2466e7b27e41b2fa894a0979527f07a
4620,0.08416666666666667,0,0,9d0a89aea5252e5b7ff8deff707547e6a6dbbc4f
4621,0.10333333333333333,0,0,9d0d7c1b3b017d405ec7a0374bc3ecab857c61eb
4622,0.22333333333333333,0,0,9d0dfcba639a206fb7bf06df3b6af48719794d5d
4623,0.19666666666666666,0,0,9d16fee7bb583aadce2682010b7f8d3876f8307d
4624,0.61,1,0,9d2306bce947ddf58a8dcc185c302cf02c41316a
4625,0.16666666666666666,0,0,9d370676d7b0b74fba1dd7d338bb61ddf1ae0bd8
4626,0.11,0,0,9d3ff496a03dcb56bf847f49d39aa2e6952154dd
4627,0.6366666666666667,1,1,9d40013a994ca65f99831a416fb235d15ee17fdb
4628,0.05,0,0,9d46108b66684d82750a5ad01460ab5bc1c16720
4629,0.7566666666666667,1,0,9d5893d3d5c548ffbc11b8aa880f5a280892e47a
4630,0.8533333333333334,1,1,9d5e5adaf08aeb1673e6a1576ea2bb7cabf754a9
4631,0.8333333333333334,1,1,9d67afbb84736ee8c28ec1bd69eef8ddff4754f0
4632,0.3466666666666667,0,0,9d7652378e084607db791fb413b24239be0f2769
4633,0.5333333333333333,1,0,9d8a2e2607f949f755d1fb5934d55c164f536d27
4634,0.5766666666666667,1,0,9d8ab3a1a29371699da6dcc998117522f4e72ccf
4635,0.19333333333333333,0,0,9d9087a67ad599e678948d5c1036e51cb8cf5e3a
4636,0.2633333333333333,0,0,9d9732bf7410e36ac29a884d126294b8c753836e
4637,0.7166666666666667,1,0,9d9c237d0bc7ef16b3405a6cef77ab7c8dee12a3
4638,0.7366666666666667,1,0,9d9c53ec142c173693985b52ce31f85bacd9b2d8
4639,0.5333333333333333,1,0,9d9d9e88a84ea45e205d3101991e13cca49f5bc6
4640,0.91,1,0,9d9f1a087303d4a166ab05bf26c276b5137b5cc9
4641,0.6866666666666666,1,0,9da3f5af0db4bbc04c7e29beaf9e8ebb27ae894f
4642,0.5166666666666667,1,0,9da4caee8900f3983bc203716d9c373842566aaa
4643,0.39,0,0,9db5ae029dc2359fed7321698aebdd24a1f449c4
4644,0.2966666666666667,0,0,9db767d9d3794a6d553f3b4cfbf51bac60083f11
4645,0.35083333333333333,0,0,9db9cd95bd0348070a286e69e7965c03c9bd39d6
4646,0.47333333333333333,0,1,9dc896f4ea51276de4ea76ffca3fd719e0c8b8a1
4647,0.77,1,0,9ddb978b04fb602609675936df3d0c6ff9b8519b
4648,0.49333333333333335,0,0,9de34d299002d267f9e77c35fb5f910edd3ea5c5
4649,0.5733333333333334,1,0,9df68139967f297c39d14424af6aac4b52e0a7a6
4650,0.39416666666666667,0,0,9e09dd4223491215e7b389d1741539b71605a833
4651,0.19666666666666666,0,0,9e0a4b5403bb2a5cc98502dd9ce0c576a915c31b
4652,0.7733333333333333,1,0,9e0c19f369bb99f9064b871b3e927847a32a9279
4653,0.5166666666666667,1,0,9e0e6e43a787092ff908cb17da37ab5dea03978b
4654,0.32666666666666666,0,0,9e1c3653410e9cf6956825db2e44384ca3bd32a9
4655,0.7766666666666666,1,1,9e21cec024168105fd30bfb3acecf9fd24a52e8c
4656,0.24333333333333335,0,0,9e2732edbbc1e207392bb5e3493dcf1b42a2dbcf
4657,0.5066666666666667,1,0,9e309557c02315344d6b39012ff4c9633b54c3d3
4658,0.49666666666666665,0,0,9e348d32c5182ea0a3c2b0dfd03560806b029d9d
4659,0.8866666666666667,1,1,9e42a9e3103944f3ab338d8e79f05faefc0ac093
4660,0.43333333333333335,0,0,9e4ba6aff595b7a5b53d016c97c8334e10f1f2cb
4661,0.4033333333333333,0,0,9e611463f2c6c44a3f9112842f07de95f800a62c
4662,0.9333333333333333,1,1,9e673a73d28ef047c5d4299b415c306423f68c71
4663,0.08666666666666667,0,0,9e74ea0eed542dc20a13097cd18114afbcbefff7
4664,0.30333333333333334,0,0,9e773e0e024fdf49005f47b50a26ae3fb9d7428e
4665,0.043333333333333335,0,0,9e77dc2bd149a38a99c0e2668ee27c91f99cf8a3
4666,0.24666666666666667,0,1,9e95bd654ab0387629edfdbb1ca2ba6c57030eb1
4667,0.08666666666666667,0,0,9e983be72ee87eefa4ab2a06656291b338f57099
4668,0.14,0,0,9ea01fd956b7027fa28fbed07f57d0c9c460c283
4669,0.07333333333333333,0,0,9ea536050929a905121fd4676ff6f184e709e902
4670,0.78,1,1,9ec36bf4d7875700bdf604e837254ddc353e9b87
4671,0.48,0,0,9ecadc4df474d9cfbfda3256f01eba1423cf5902
4672,0.8,1,1,9ecf4a9b89b1a0c6cd1fe5a11ce76dd5fe3610c6
4673,0.20333333333333334,0,0,9ed9ea6ffdc4f16c1babd1300fe662f2b31d5106
4674,0.22333333333333333,0,0,9ee00c4b6661a590afcd5fb390bd0abaa3dcce1b
4675,0.6733333333333333,1,0,9ee678ba4d2e33d569e54d97ab5349dd39436a0e
4676,0.7433333333333333,1,1,9ee8e2714df54345743ddf18bf23899872930b2c
4677,0.59,1,0,9eea1616d04806fbbb48d905dadc12de33f3f7b0
4678,0.92,1,1,9efed65a5a139691b7862b2344f01d48ff02ea06
4679,0.09,0,0,9f098520517e3adfad0a2721284ccc19af3e6673
4680,0.5533333333333333,1,0,9f13268567dfcc26a5f59a7449aeec21fb5e16b3
4681,0.22,0,0,9f15483c5d7c94251f4c84e0155449188f202779
4682,0.16666666666666666,0,0,9f19345767e930f4a9fcae89313de79688949f90
4683,0.6733333333333333,1,0,9f19e7f74458ce4e7fef699dccbc19367eda0e14
4684,0.8566666666666667,1,1,9f3f8b4de64501902a4843064b1cf1feb21c690a
4685,0.21,0,1,9f486941ea4ab4d302e42f258c83531583438f64
4686,0.6533333333333333,1,0,9f63320fd5099bb124ce5321cc571cd0799b88aa
4687,0.5133333333333333,1,0,9f653d2c993802d8d05765f8b28fc63e8945f6ad
4688,0.07,0,0,9f8135680113b331997df7d90aa7554260cb61cb
4689,0.05333333333333334,0,0,9f94556a764be628407c9bcc7d59f20218deb0b2
4690,0.7783333333333333,1,0,9fa61aa505b09a3c57e9b8432ac05fe1fcc838ec
4691,0.41333333333333333,0,0,9fb3025e12a38136fa583110f8f267091c3db19a
4692,0.09,0,0,9fba7ec352cba590666d8e2db08e404939ef729d
4693,0.4141666666666667,0,0,9fbb461e1e1f71ac7610d9742d2d65c7c264a6de
4694,0.45,0,0,9fc335ffa767df4cf06c5127733518758c2c8fda
4695,0.8633333333333333,1,0,9fc7df8afbc54db36b526310268a23627607af37
4696,0.38,0,0,9fccb10e7fc93ab09d15a47ec5cf1e0eb346fdd7
4697,0.4766666666666667,0,1,9fdc7a840daa64d1302d12027fd84ea9894110a1
4698,0.3433333333333333,0,0,9fded678ffcda12b980ab8f01914168de38a8c73
4699,0.16,0,0,9fe89f357ced1f75d5c7053979e8ec6430041885
4700,0.5416666666666666,1,0,9ff77b198ea6e19a7cbed949fe2be863266a29b5
4701,0.8033333333333333,1,0,9ffc2a27d9c4b800bbf1edcefce5234e637c904b
4702,0.73,1,0,a0109e17bdd125a042d8296a1b10821ea53c2e5c
4703,0.49666666666666665,0,0,a011f575e7fa974f33d6adbf18a3a4fa32c197d0
4704,0.6466666666666666,1,0,a0126b4c61b445ecb8600fe09a1afad350f3f162
4705,0.10666666666666667,0,0,a028f597d7ea042c414e9669d2261c1423a96f95
4706,0.7033333333333334,1,0,a029997b3c62333d5d2279b0e3c877c663d40609
4707,0.37333333333333335,0,0,a030a22314eacafe416af749eb17b6a1046c4236
4708,0.7866666666666666,1,0,a03424ef95559c9df2bb7f86e1ac1edca1436058
4709,0.44333333333333336,0,0,a0419205799f58426188cc326f1c85f063f6e6cc
4710,0.8633333333333333,1,0,a0468c5756054a0ebe83d256efaea20e3003cd92
4711,0.75,1,1,a04bdb349bc9ff8f3ccf68687f60f5938a88cec0
4712,0.31666666666666665,0,0,a04f2bea67c9abf4149d33ac6c319cd4f85344d5
4713,0.31,0,0,a05a00e50364d33a0206e8dffe6bce6713c9467b
4714,0.315,0,0,a06721e8e8b246aa42f6a4d1201a9eb1c45de3e0
4715,0.15666666666666668,0,0,a0744f2f4c5407921619ca990218ff9bcb8c0c4b
4716,0.83,1,0,a07cb5d9a3e4cb6c1ac0e6674b8d06ad33ec2148
4717,0.2488888888888889,0,0,a08385f372289eec7da33a4562eb93d5da863266
4718,0.12333333333333334,0,0,a08812a1b10df059b26f6a216e6339490298ba28
4719,0.6866666666666666,1,0,a08921ca6cb1dad98935808c8f474b654f861263
4720,0.6366666666666667,1,1,a0997b99c8ee099dcbbeb77b82b315aab6b618e9
4721,0.7266666666666667,1,1,a09b2c0579c96c7ab5b8abfe8fde0149041ff70e
4722,0.8,1,1,a09bd4c6f1dc5d83d6634bad53af6237a9cd4fe5
4723,0.6891666666666667,1,0,a0a276162147e843a5a4e028abdca5b66f5118da
4724,0.5766666666666667,1,0,a0aa83f56934ad05b8a63c83b1e13c0850a9e98a
4725,0.19,0,0,a0b0bcede0f4daf73b8a0795f0e88bceac368d8b
4726,0.8966666666666666,1,1,a0b668555f5ee407d3cdbc42113cc28f019fc318
4727,0.84,1,1,a0b8e435c9419a9402d08408260bea0c1d95cff0
4728,0.14,0,0,a0d441f8b3ce287c9a380238a1d5dfd7554ac8ee
4729,0.09666666666666666,0,0,a0dace794a9d0f818a58d3d6eaf61b491e0a6296
4730,0.48,0,1,a0e8e52bbe504cde3604b9ca2f53a98b5d54e9a3
4731,0.5533333333333333,1,0,a0e961dff70627e02e559c526ba8fbb0943c56b4
4732,0.47111111111111115,0,0,a0f51ee3d746126f7a45f81b5f7a0355004b12a0
4733,0.3466666666666667,0,0,a0f83e60bff71cddeadc98eed6857c30dc8aeed7
4734,0.10666666666666667,0,0,a100c8e03e951a597ffaae88a1d2580befe37739
4735,0.5966666666666667,1,0,a1034102d3580922f6c8f9d186272280d6917802
4736,0.8166666666666667,1,0,a110e1eff5cfa6e905dc329719384ea9e39545ba
4737,0.6966666666666667,1,0,a11c230236036317a6c12deeca401e3ae8dce698
4738,0.6966666666666667,1,0,a123c8f50a53ddacefb7fd343b04f34c275a242a
4739,0.37333333333333335,0,0,a1272448bfa2f1a159d948b8635558e053b7be78
4740,0.21333333333333335,0,0,a1286edb040a5d368a76d6c9c809c5cf0c080ec8
4741,0.12333333333333334,0,0,a13119af042b2db29aae5f04382cc62102b21899
4742,0.32666666666666666,0,0,a13bed8878368bda36cb608716a8102d61962ed7
4743,0.7266666666666667,1,0,a1594cb7947ac957303b55a340c477652b56e645
4744,0.23,0,0,a162ac8eb7003f52c9fcbd7eebd71c92676de6e2
4745,0.3566666666666667,0,0,a16ab2be91e29f0aa4ad3488d35977cb5d1e1f5c
4746,0.6,1,1,a16f1330404acb0dd6bc0e3f3c7acb39d1a8158a
4747,0.4766666666666667,0,0,a179caa668882d6129ebb000ee60455de749d34f
4748,0.056666666666666664,0,0,a183ec3bd4b6fd1da2a3b695000fdf1a391f2458
4749,0.55,1,0,a1922d7e2406da7bfe561b838f01d98aeae1e1f1
4750,0.25666666666666665,0,0,a1a37467411d14913628157533951f9b63dad4b8
4751,0.7333333333333333,1,1,a1aab64231f3177954404a1d160d8932d76b2826
4752,0.7955555555555556,1,0,a1b6a33ff16b927e9c5b232a70af20f03f9b36c0
4753,0.14333333333333334,0,0,a1bead977a99b1c3a2c14478edbcde2aded23854
4754,0.29,0,0,a1c35844cd96e5bfacb8116165213bbec9f6ec74
4755,0.07333333333333333,0,0,a1c3868c4f027adcb814b30d842e60d1f94326ea
4756,0.84,1,1,a1c8e7d941ad9c765dac232435a297f905eeeed5
4757,0.8483333333333334,1,1,a1dcb540b2356c713f0da954a08125ee4c478944
4758,0.12,0,0,a1e00285d09d23218826f07555577a226490e3cc
4759,0.13,0,0,a1e05e02927f29e5598fdc665ac997667e6b00b1
4760,0.76,1,0,a1e40b1f5d651305bbd0ba05779263a44f607498
4761,0.74,1,0,a1f12bb543778ddc243205eaa962e99da4d8f135
4762,0.8733333333333333,1,1,a20fd1d51ba9449f05b96b00e0580f937329bd47
4763,0.43,0,0,a22256bd409c4a96c6495e203d71331a8aed943d
4764,0.9,1,1,a22e7dd9e9192eb67a6dfbbcf48db05d61b6cbd7
4765,0.18333333333333332,0,0,a2324c38a2a3777406bf4c1b7e8794b98d0a637f
4766,0.4166666666666667,0,0,a2328d36ac0cc8d8d3571a2ba11c54c7709ae434
4767,0.66,1,1,a245d620a6c4ca5c560171dcb6f69fa879a17481
4768,0.32666666666666666,0,0,a245e79e33c2694fb69063b75cb35f2222d2aad0
4769,0.5377777777777778,1,0,a2610ba757badc88fa73f9bebf6d88e3817e89c9
4770,0.43666666666666665,0,0,a263f083123af2a49505b4680085408ef35bd621
4771,0.6866666666666666,1,0,a284df1f87eccee8bdad04afea2150e6c07337a0
4772,0.6066666666666667,1,0,a290ccb0be70f6d11f39d7aa35f24208ae033553
4773,0.49333333333333335,0,0,a29598b1c865aa5f8b155d19d2a52b66e7f97203
4774,0.74,1,0,a29bf5c5a43e5bb2eebf1f2fd6e7436a3a29522b
4775,0.6366666666666667,1,0,a29fe352de4fa3f66f471a4315fff097fe06c786
4776,0.21666666666666667,0,0,a2aaa544b4328d9be41ba0af6327827628a2d7ce
4777,0.13333333333333333,0,0,a2b110e0fa82e98e100b70210101efc727f313ec
4778,0.14333333333333334,0,0,a2bbd32aad5e35fd7b1cd7f3e3f5d30841081c51
4779,0.3,0,0,a2c57bb70d719f72d59413f33ae67781b583b9f8
4780,0.12666666666666668,0,0,a2cdd0a0d814650a28bac59f2cdf2b96b04e2db3
4781,0.7466666666666667,1,0,a2d083f2c546ef9e0a543ea287c2435c6440d9aa
4782,0.24333333333333335,0,0,a2d2196e89f4228c01724eef09c92f82b33c32ed
4783,0.59,1,0,a2d3dd7c4407619c09a42cd3d10614feba268880
4784,0.11333333333333333,0,0,a2dadac790ae3b4e3ab411be84d909d18af33f6e
4785,0.16,0,0,a2dcba18531c6fa4b76325f5132773f12ddfc6d5
4786,0.8766666666666667,1,1,a2e1230aeec734aa0b09cc5688e266c645666ada
4787,0.6766666666666666,1,1,a2e87feb8b1db8200ca3a34aa72b0802e8f61096
4788,0.26666666666666666,0,0,a2ec3ee664b540c1213991d7fcf56d8873e60d40
4789,0.11333333333333333,0,0,a2edc4cbf5c1f7bc38315c52391362fbbc48fab1
4790,0.8266666666666667,1,0,a301827c6a532f09f53b515e15c46e503fb7a474
4791,0.8283333333333334,1,0,a30b4f9e71cf53f79c38878d6cbe5bbe79bcb277
4792,0.11333333333333333,0,0,a32df1088d8ad11c825b23cb039df2d0f852f068
4793,0.77,1,0,a32e0138fb63c92902e6613001f38a87c8a41321
4794,0.7168253968253968,1,0,a339aa9e9811723e52896ec3c96395461cad0fd0
4795,0.14666666666666667,0,0,a3778e6e96a3dc3406fb6c657e932f110b8a3beb
4796,0.2866666666666667,0,0,a3838255e3df08911b18311df58a59cb0c84c4d8
4797,0.32666666666666666,0,0,a383ac47cabe22e563725fae9de73e5e69e51f3e
4798,0.3,0,0,a38615c61dac588ee9bf6b2151289df3216601d4
4799,0.11,0,0,a393e84c6f57d50a471fc902dfd07ca1b4128a0e
4800,0.64,1,0,a3a615eeab8c14ccdc548311097e62a916963dc5
4801,0.6466666666666666,1,0,a3aab48df0b99f70f6f66474255fe06141894b6e
4802,0.42333333333333334,0,0,a3aea3cf4dbedb293f2d7859e0298bebc8e2185f
4803,0.26,0,0,a3b416f69dc3965f247603f657df33bd74fd723e
4804,0.8,1,0,a3bac4d7e508268ff9855e16e965e364a3ab46c2
4805,0.29833333333333334,0,0,a3c44195bed724c02bb76859fe2690d6a9e8f2e9
4806,0.6,1,0,a3cca2f677a60835d84e20cb04520da5491bc3d7
4807,0.8733333333333333,1,1,a3cf3f1fc69e9ed17433cbc522c7086cead7790e
4808,0.38333333333333336,0,0,a3e32ca611d55132f9d1e7adc11961e25f0081a6
4809,0.8333333333333334,1,0,a3f845b048fd9cadc8d1c722060447e5cc98ef23
4810,0.16777777777777778,0,0,a41f8dd58e27d8835fbb64eeaba5d7416df0499d
4811,0.12666666666666668,0,0,a448fc53877d025130f05b8738d8104c66139fbb
4812,0.31333333333333335,0,0,a44f3a777d053781dad854e1fbe251a61edec882
4813,0.84,1,0,a457a355db94c1aa259d1e92dcec8abf17cd84ba
4814,0.5766666666666667,1,0,a457a8951a1b35f06811c40443ca44bb9c698c30
4815,0.8166666666666667,1,0,a458c5bd965d88cc8c786caf4f44a2cc7ada2306
4816,0.12666666666666668,0,0,a4652251bfc33ac85146cee97e2d71c218a9fa63
4817,0.22,0,1,a4720b25a372790b26a0b00fa18eb78f830b1311
4818,0.6533333333333333,1,0,a4738e5184b836d779c0bf41418980e744e9253b
4819,0.8466666666666667,1,0,a47bfbcae050659d32f777ed2f4b26dda5fbdbbd
4820,0.23666666666666666,0,0,a47eaec412a1f669f79d886bc4570ecbee78cecf
4821,0.43333333333333335,0,0,a47ec5dac4a1cdfec788ce3296b4f610411911ea
4822,0.32666666666666666,0,0,a49f0378c3ad7c9b02ea3a94e44e73e4dcbeafa3
4823,0.44666666666666666,0,0,a4a4ce8eac2fb042c87f2a9985cb6e97d41cfa0e
4824,0.5266666666666666,1,0,a4b3160efbc87626d51a4b30312ca15b58df15aa
4825,0.66,1,0,a4bd64e724cbe2ef639c984ddfe2da3baf170a96
4826,0.095,0,0,a4bffdc7818e1606ce8c8d550984e1a3c0bdfab8
4827,0.14333333333333334,0,0,a4c09d337a0699f650740cc483e6ed30179ac7df
4828,0.39,0,0,a4c0b1841a9fe69d040128129293db201f81fe4a
4829,0.6133333333333333,1,0,a4c292173618e22b3f99ab8615c6b585c7688a40
4830,0.06,0,0,a4c6ed0a5df0abe732ff079102781cea0422352d
4831,0.52,1,0,a4cd75e09c934699ec5e2fa969f1c8d0a14c1d49
4832,0.2833333333333333,0,0,a4d91484384ff2e0323fa9375083621e87d2f5e2
4833,0.8766666666666667,1,0,a4eefe5765d1dca7ef2d98d971d361e20029e6bb
4834,0.69,1,0,a5008b39b08a89bc49e83cf4b7a41db8f7defbf4
4835,0.07333333333333333,0,0,a5077c6931df5c4f91239026bea4bd58ed599dc7
4836,0.31,0,0,a50b7c497db5a2ef2326072c95d45b982346fc56
4837,0.3466666666666667,0,0,a51ae9c8f5700638d0cc8c1d7f085ebf061f996f
4838,0.18333333333333332,0,0,a51e6aeaf816bdeea5e91ba3a0fab8a31b3a496d
4839,0.82,1,0,a5377007b2b80ec83e559810b424263a82d3274c
4840,0.4866666666666667,0,0,a53eadbb1877b1d41f353b27f9cb2d5c799016b6
4841,0.19333333333333333,0,0,a5449d36312c3de953e05ba8b3b5acf818a0c7e7
4842,0.6033333333333334,1,0,a54f0bfb8f9a0b7d6ec4e4585cd30b9e674bfde8
4843,0.5266666666666666,1,0,a550671d51ff93679b469cf724d489525ad13bd3
4844,0.4211111111111111,0,1,a551149ca7af79c7a3958f5f450310ca6b3d7aae
4845,0.19,0,0,a552a2704e36b6db0a6295370d4e190ff212d5d1
4846,0.18,0,0,a569ba3672b105bf902638603baec9ace6b0cad6
4847,0.31,0,0,a56c550703076a65ee957f6e2edd3bbb17536362
4848,0.2,0,0,a578338820e6359f79081e18e571595c7960cb57
4849,0.07333333333333333,0,0,a57a851dd34c296b3b8b919c6f846dfe68192ea1
4850,0.64,1,0,a57bc99eb37ace23a484f3d062311be6a5a523ed
4851,0.5,0,1,a57c9e1f2a00fea310de5eabba92a642942b9796
4852,0.38666666666666666,0,0,a5801d058dc955200d726131f98a6f0f883ed4dc
4853,0.5133333333333333,1,0,a580b1d2e9ff5b8a3cf55376a83b98c31cb9ebb4
4854,0.5466666666666666,1,1,a593db6a2b6c3511215008b6d3dd6bd77f84e8c4
4855,0.8233333333333334,1,1,a5980eec6d11d526ab961b43cd996cf7ef025587
4856,0.25,0,0,a599b0088445d17db73dcea1abe9b844907be2b9
4857,0.29333333333333333,0,0,a59df15757fac7f917cb96fc8fcfeb7017475e4f
4858,0.25666666666666665,0,0,a5a61163f1931c452f952745d494b5a4a81ba99d
4859,0.46,0,0,a5a9a901ef78373cda4b743323ef9f6e6da0dbf6
4860,0.36666666666666664,0,0,a5ae5ac50e97cf829c41dcf01655cd9bd4d36a00
4861,0.7466666666666667,1,0,a5bff099053dc76ba30f02c6d729b8d914eb702e
4862,0.21,0,1,a5cc7561d840a88b959944931583ecd7521a5445
4863,0.5475,1,0,a5cd6a7f9853e379b488af52aa7e1b20578e6031
4864,0.9533333333333334,1,1,a5db120e6090faecb680f3f1e297f78e567ba3a3
4865,0.7433333333333333,1,0,a5e1d407c6f8694f0b61febc651a603b175c0fe7
4866,0.77,1,0,a5e20f0fc1262dc57396f95c9d741b4486c728c2
4867,0.11666666666666667,0,0,a5ed463d48b9bd1785f12a9abdb92de1c76767fd
4868,0.16333333333333333,0,0,a5fa954684f517bdf0a50f3fa7a0314f24cc7049
4869,0.21666666666666667,0,0,a5fe4f5d8fcb74a5ec054f61153f714c2983b689
4870,0.79,1,0,a5ffb4c8dd49d1d6b03904d457eea62a3009c91a
4871,0.3433333333333333,0,0,a6081d30f930d9599f7d52ab440b3205c7f2a7bf
4872,0.3655555555555556,0,0,a612aac307752152bfa1fcca2f863473279b9aa1
4873,0.12,0,0,a61721569b1f3449c5d9cf5744eb5510481a094d
4874,0.6466666666666666,1,1,a61e1a90ccf65082bf49d481e5d88de5806ebaee
4875,0.52,1,0,a62e1ac02f81da472ebccd33d615a4906c7aa502
4876,0.38333333333333336,0,0,a6435cca3ab11d39d7887eae8e077c386ea9133c
4877,0.76,1,1,a64ab91238aa8fc499397374c3589127425fb229
4878,0.5466666666666666,1,0,a6571bb61f41a65b47ec250231a32e14b1390069
4879,0.10666666666666667,0,0,a65bd5e121d0898946a684a5c540712e5c69354c
4880,0.18666666666666668,0,0,a65c3ea91cad7e8b453976bab2165ea4a3c6daf9
4881,0.235,0,1,a65d4a70743685fcacb482ebffe0adb026332a75
4882,0.9,1,0,a669ca49c9d3e6991fa9b24ddd38fc6040e54347
4883,0.5,0,0,a674ded0b34b79e04b4242a3db19c90ae87b6f87
4884,0.29333333333333333,0,0,a67b08cc0e76dfd1ee3810972bfe6781698550d4
4885,0.36,0,0,a67c75a9e15c9957aedc0bc8c4aa89952a4c5ea0
4886,0.25,0,0,a682254dbdbe4defa3560ec949401622d93a0a83
4887,0.056666666666666664,0,0,a6840b52ca422df1d4f6f824416ad4f3869496f0
4888,0.63,1,0,a68dbde941e5471a555a6df0fb5fb2d122e2e98e
4889,0.3,0,0,a68dc3c440c79c031d77d0082b7f8e4707311382
4890,0.34,0,0,a6905df09098caf6c2b3c11e164132784801d815
4891,0.3433333333333333,0,0,a691bcfb453b09bebaca650599f3f4cc74b72578
4892,0.4083333333333333,0,0,a6989af1d91d8b6795862c39d154823f8488c8de
4893,0.54,1,0,a69c23abfeed9246f308bf470b72a9a8afa46f5d
4894,0.9166666666666666,1,1,a6a7623dd8a549f4a31bbc361b891c65b5feef07
4895,0.25,0,0,a6af030d27d98c1ec1ad3d251d2e78e6ae57b942
4896,0.27166666666666667,0,0,a6b06f71797ad1ed9edbcef279bcf7d9e569f955
